project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
32794,32794,559238,"Ser Gente Como Um Disfarce","Contamos com o seu apoio para “Ser Gente Como Um Disfarce”  ","<p>13% Taxa Catarse <br>07% Brindes <br>80% Produção e execução do espetáculo </p>",4100.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51631/13405485_907146766075112_1698495604_o.png""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51632/13396632_907146686075120_1367684084_o.png"" style=""font-size: 14px; line-height: 1.6em;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51633/13401374_907146676075121_545545694_n.png""></p><p><span class=""text_exposed_show""></span></p>",sergentecomoumdisfarce,//www.youtube.com/embed/clJi0mwSToM,https://www.youtube.com/watch?v=clJi0mwSToM&feature=youtu.be,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32794/5__2_.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32794/project_thumb_thumb_5__2_.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32794/project_thumb_small_5__2_.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32794/project_thumb_large_5__2_.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32794/project_thumb_video_cover_5__2_.JPG,25.31707317073170731700,1038.0,26,24,failed,aon,finished,"2016-08-09 02:59:59.999999","2016-08-08 23:59:59.999999","2016-06-09 15:04:48.029255","2016-06-09 12:04:48.029255",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Santa Maria"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 559238, ""name"" : ""Natália Dolwitsch ""}",2,,f,f,0,f,f,f
