project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
28688,28688,167980,"Amigos do Salão de Humor de Piracicaba","Seja você também um amigo do Salão de Humor e participe das ações de incentivo ao humor gráfico.","<p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50876/AHA_grafico.jpg""></p>",10000.0,"<p>A Associação dos Amigos do Salão Internacional de Humor de Piracicaba é uma organização não governamental que visa fomentar a produção artística e a divulgação dos profissionais ligados ao humor gráfico, tanto no Brasil como em qualquer outra parte do mundo.<img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50868/aha.jpg"">Reúne artistas, profissionais de comunicação e apoiadores do Salão Internacional de Humor de Piracicaba, evento que acontece desde 1974 na cidade de Piracicaba e que se tornou referência internacional no cenário do humor gráfico.</p><p style=""text-align: center;""><a href=""http://salaointernacionaldehumor.com.br/"">http://salaointernacionaldehumor.com.br/</a><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50867/salao.jpg""></p><p>A AHA representa um grupo de amigos com o propósito de divulgar e de apoiar institucionalmente o Salão Internacional de Humor de Piracicaba, atuando de forma paralela ao poder público, com o intuito de criar condições de sustentabilidade financeira, visando captar recursos e dinamizar ainda mais as atividades do Salão.<br></p><p>Temos um grupo no Facebook que reúne, atualmente, mais de 500 membros. Fique a vontade para fazer parte, participar das discussões e conhecer mais sobre nossos projetos:</p><p style=""text-align: center;""><a href=""https://www.facebook.com/groups/954954681205350/"">https://www.facebook.com/groups/954954681205350/</a></p><p>Contamos com seu apoio para viabilizar ações junto aos artistas e ao Salão de Humor. Você pode se tornar um Amigo do Salão de Humor de várias maneiras e contribuir com qualquer valor. A partir de R$ 20,00 seu apoio é recompensado com brindes da AHA que serão enviados à sua casa.</p><p><br></p><hr><p><strong></strong><strong>SORRISO SOLIDÁRIO</strong></p><p>Além de receber recompensas e apoiar a atividades desenvolvidas pela AHA, sua contribuição também representa um SORRISO SOLIDÁRIO, pois parte da renda obtida nesta campanha será doada em forma de materiais ao Nariz de Plantão, um grupo formado por voluntários que utilizam a figura do clown (palhaço) com o objetivo de resgatar a autoestima e contribuir para o bem-estar físico, psíquico e social.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50870/13260287_1170851922948277_1817952947586694539_n.jpg""><br></p><p style=""text-align: center;""><a href=""https://www.facebook.com/narizdeplantao"">https://www.facebook.com/narizdeplantao</a><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50869/nariz.jpg""></p><p><br></p><hr><p>RECOMPENSA 1 – SORRISO ADESIVADO - R$ 30,00</p><p style=""text-align: center;""><strong></strong></p><p>2 adesivos com o logotipo AHA e certificado de amigo do Salão Internacional de Humor de Piracicaba.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50871/AHA_adesivo.jpg""></p><p><br></p><hr><p>RECOMPENSA 2 – RINDO COM ARTISTAS - R$ 50,00<br></p><p>2 adesivos com o logotipo AHA, 5 postais com artes de cartunistas premiados e certificado de amigo do Salão Internacional de Humor de Piracicaba.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55060/AHA_postais.jpg""></p><p>RECOMPENSA 3 – SORRISO NA CANECA - R$ 100,00<br></p><p>2 adesivos com o logotipo AHA, 5 postais com artes de cartunistas premiados, 1 caneca com o logotipo AHA e certificado de amigo do Salão Internacional de Humor de Piracicaba.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50873/AHA_caneca.jpg""></p><p><br></p><hr><p>RECOMPENSA 4 – SORRISO ESTAMPADO - R$ 100,00</p><p>2 adesivos com o logotipo AHA, 5 postais com artes de cartunistas premiados<span class=""redactor-invisible-space"">, 1 camiseta (branca ou preta) com o logotipo AHA</span> e certificado de amigo do Salão Internacional de Humor de Piracicaba.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50874/AHA_camiseta.jpg""></p><p><br></p><hr><p>RECOMPENSA 5 – RINDO COM TUDO - R$ 180,00<br></p><p>2 adesivos com o logotipo AHA, 5 postais com artes de cartunistas premiados<span class=""redactor-invisible-space"">, 1 caneca com o logotipo AHA, 1 camiseta (branca ou preta) com o logotipo AHA</span> e certificado de amigo do Salão Internacional de Humor de Piracicaba.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55061/AHA_recompensas.jpg""></p><p>Imagens ilustrativas. Podem sofrer alterações durante o processo de produção.</p><hr><p><br></p>",aha,//www.youtube.com/embed/2UPYQwZbkJY,https://youtu.be/2UPYQwZbkJY,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28688/AHA_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28688/project_thumb_thumb_AHA_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28688/project_thumb_small_AHA_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28688/project_thumb_large_AHA_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28688/project_thumb_video_cover_AHA_catarse.jpg,19.50000000000000000000,1950.0,20,19,successful,flex,finished,"2016-07-20 02:59:59.999999","2016-07-19 23:59:59.999999","2016-06-04 17:04:44.842693","2016-06-04 14:04:44.842693",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",1,"{""city"" : ""Piracicaba"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 167980, ""name"" : ""Victor Corte Real""}",2,,f,f,2,t,f,f
