project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
12749,12749,51074,"Mostra sem Cia. Teatral","1ª Mostra Itinerante do Ator sem Cia. Teatral, no Leste Paulista.","<blockquote class=""fontsize-base quote"">A cada dia de Mostra está previsto o gasto de R$ 800,oo, assim distribuídos:</blockquote><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/24981/gr_fico_de_gastos.png""></p><p><br></p><blockquote class=""fontsize-base quote"">Essa é uma média dos valores; em alguns municípios, os custos como transporte, alimentação e hospedagem serão altos, e, em outros, serão cômodos. Os custos de ""Produção e Pagamento""  são operacionais (telefonia, internet, montagem e manutenção, cenotécnica, operação de som/luz).</blockquote>",800.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19797/Catarse_-_t_tulo_1.png"" width=""220"" height=""57"" style=""width: 220px; height: 57px;""></p><p>25 anos!!... trabalhando como Ator, Técnico de luz e som, Camareiro, Dramaturgo, Diretor, Professor de Teatro, Produtor, Figurinista, Cenotécnico, enfim, Pessoa de Teatro.</p>  <p> Retomando a função de Ator de Teatro, depois de cinco anos afastado da cena teatral (apenas lecionando para jovens e crianças), agora estou como 'solidário caminhante', junto ao público.</p>  <p> Confesso que tentei iniciar várias produções ao mesmo tempo, mas não havia fluxo de ideias, nem de espaço físico. Por fim, relembrei-me das palavras de meu passado orientador:</p>  <p>“Menos é mais.”</p>  <p> A frase pode parecer estranha, entretanto, é o resumo das criações autênticas, focadas, elementares. Retomei o simples, o essencial. Essa escolha trouxe de volta minha poesia (segundo a saudosa Ruth Guimarães):</p>    <p>“Sou um contador de personagens, que vagueiam por entre as histórias, as pessoas e os lugares.”</p>    <p>E vagando pelo Leste Paulista (Vale do Paraíba, Serra da Mantiqueira, Litoral Norte e Guararema) vou carregar essas figuras, para contar suas histórias... </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19818/Catarse_-_t_tulo_2.png"" width=""279"" height=""55"" style=""width: 279px; height: 55px;""><br></p><p>A programação da Mostra poderá ser de um dia todo e contará com um repertório de 4 opções de eventos:</p><ul><li>a performance  ""On my (cl)own"";</li><li>o infantil ""Frangolino"";</li><li>a oficina ""Jogos teatrais - a séria e divertida prática teatral"";</li><li>a comédia ""Quiproquotidiano"".</li></ul><p><span></span></p><p>Os releases estão no site (clique a imagem).<strong></strong></p><p><a href=""http://www.semcia.net"" target=""_blank""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19821/Catarse_-_1__temporada.png"" width=""624"" height=""187"" alt=""Mostra sem Cia. Teatral"" style=""width: 624px; height: 187px; display: block; margin: auto;""></a></p><p>A escolha desses eventos será definida junto à Direção de cada lugar onde for realizada a Mostra.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19827/Catarse_-_evo_.png"" width=""103"" height=""76"" style=""width: 103px; height: 76px;""><br></p><p>""Um dia após o outro."" pensei. Com calma e perseverança, a meta será alcançar 65 lugares, distribuídos em 40 Municípios, de Ilhabela a Bananal, passando por Guararema (Grande São Paulo), por onde o Rio Paraíba do Sul também passa. Os lugares serão em bairros e vilas - em centros comunitários, escolas, salões, pequenos teatros e centros culturais, abertos à população local, gratuitamente.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21412/Mostra_sem_Cia._Teatral_Mapa.png""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21413/p__na_estrada.png"" width=""229"" height=""70"" style=""width: 229px; height: 70px;""><br></p><p>A cada R$800,oo alcançados, um dia de eventos será marcado e realizado, entre novembro/2015 e abril/2016.</p><p>Havendo alguma sobra (por exemplo: R$1700,oo) outro dia de eventos já estará garantido!...</p><p><strong>Metas:</strong></p><p>R$ 800,oo - Parque Planalto, em Taubaté, onde morei e lecionei;</p><p>R$ 4.800,oo - mais 5 outros lugares em Taubaté, cidade onde estou morando;</p><p>R$ 5.600,oo - mais 1 lugar em Cruzeiro, minha cidade natal e onde tudo começou;</p><p>R$ 7.200,oo - mais 2 lugares em Guaratinguetá, onde morei e trabalhei;</p><p>R$ 32.000,oo - OPA!!...  poderei apresentar a Mostra em 1 lugar de cada cidade da região;</p><p>R$ 52.000,oo - SALVE!!... todos os 65 lugares previstos!!</p><p>Além de R$ 52.000,oo - mais apresentações, ainda!! EVOÉ!!</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/24998/recompensas.png"" width=""241"" height=""76"" style=""width: 241px; height: 76px;""><br></p><p>As recompensas já estou as preparando com carinho, pois pretendo entregá-las <strong>até o prazo</strong>.</p><p>Afora as camisetas, tudo é montado por mim, manualmente, possibilitando aos apoiadores escolhas mais personalizadas (qual máscara da dellarte, por exemplo).</p><p>As recompensas já estão esperando por Vocês!!<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25005/recompensas_imagem_jpg.jpg""></p><p><br></p>",semcia,//www.youtube.com/embed/xAp8oP59y6o,https://www.youtube.com/watch?v=xAp8oP59y6o,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12749/mote_Mostra_50_fundo_amr.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12749/project_thumb_thumb_mote_Mostra_50_fundo_amr.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12749/project_thumb_small_mote_Mostra_50_fundo_amr.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12749/project_thumb_large_mote_Mostra_50_fundo_amr.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12749/project_thumb_video_cover_mote_Mostra_50_fundo_amr.jpg,112.5000000000000000,900.0,13,10,successful,aon,finished,"2015-12-08 23:59:59.999999","2015-12-08 21:59:59.999999","2015-10-19 20:24:10.019402","2015-10-19 18:24:10.019402",,t,t,f,50,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 50, ""unit"" : ""days""}",3,"{""city"" : ""Taubaté"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 51074, ""name"" : ""Alexander Seravat""}",1,,f,f,3,f,f,f
