project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
20012,20012,479692,LIVRO-RADIER,"Participe dessa iniciativa inédita !!","<p>O orçamento está apresentado conforme dados atualizados abaixo:</p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33599/orcamento-piza.jpg"" unselectable=""on""></p>",62000.0,"<p class=""fontsize-larger fontweight-semibold""><strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30909/LIVRO.jpg"" unselectable=""on""></strong></p><p class=""fontsize-large""><strong>Radier simples, armado e protendido (Teoria e Prática)</strong></p>  <p class=""fontsize-large"" style=""text-align: justify;"">Esta publicação tem como objetivo apresentar os conceitos fundamentais e avançados relacionados ao dimensionamento e verificação de radiers nas modalidades simples, armado e protendido.Apresenta um texto didático destinado a alunos de Engenharia Civil que queiram conhecer a técnica bem como os profissionais do mercado de trabalho que queiram aprofundar seus conhecimentos em radier. </p>  <p class=""fontsize-large"" style=""text-align: justify;"">Trata em detalhes tanto a parte geotécnica quanto a parte de dimensionamento do radier, ambas indispensáveis para um bom desempenho da estrutura.Apresenta inovações, estudos recentes e a parte executiva dos radiers nas suas três principais modalidades (Simples, Armado e Protendido).</p>  <p class=""fontsize-large"" style=""text-align: justify;"">O autor desenvolveu uma metodologia para o cálculo de radiers protendidos em solos expansíveis baseada no Método do PTI levando em consideração as condições brasileiras, que também será mostrada em detalhes.</p><p class=""fontsize-large""><strong><u>O livro apresenta capítulos que contemplam os seguintes assuntos:</u></strong></p>  <p class=""fontsize-large"" style=""text-align: justify;""><strong>-Introdução, origem do termo radier, definições, conceitos e informações gerais.<br> </strong><strong>-Revisão das teorias clássicas e projeto para laje sobre o solo (radier)<br> -Cálculo do módulo de reação do subleito (k)</strong></p>  <p class=""fontsize-large"" style=""text-align: justify;""><strong>- Ensaios em Campo e Correlações para o módulo de reação do subleito (k) <br> -Metodologia de cálculo de laje sobre solo (radier) de concreto simples, concreto armado econcreto protendido</strong></p>  <p class=""fontsize-large""><strong>-Radier Estaqueado</strong></p>  <p class=""fontsize-large""><strong>-Radier em Solos Expansíveis</strong></p>  <p class=""fontsize-large""><strong>-Demonstração de uma Análise estrutural pelo método dos elementos finitos (Ansys) </strong></p>  <p class=""fontsize-large""><strong>-Demonstração de uma Análise estrutural através do TQS</strong></p>  <p class=""fontsize-large""><strong>-Demonstração de uma Análise estrutural pelo Método dos Elementos Finitos (ADAPT MAT)</strong></p>  <p class=""fontsize-large""><strong>-Execução de radier</strong></p>  <p class=""fontsize-large""><strong>-Exemplos de cálculo : Radier Simples, Armado e Protendido.</strong></p>  <p class=""fontsize-large"" style=""text-align: justify;"">Espera-se que o livro também possa ser utilizado como material didático em cursos de graduação e especialização.</p><p>                    <img width=""738"" height=""450"" style=""width: 738px; height: 450px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30891/catarse.jpg"" unselectable=""on""></p><p>                  <img width=""751"" height=""491"" style=""width: 751px; height: 491px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30892/capa-final-catarse.jpg"" unselectable=""on""></p><p><span class=""redactor-ie-paste""><br></span></p><p class=""fontsize-larger fontweight-semibold""><strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30910/FINANCIAMENTO.jpg"" unselectable=""on""></strong></p><p class=""fontsize-large""><strong><strong>O seu apoio é muito importante para viabilizar a tiragem da primeira edição do livro. A meta inicial de R$62.000 será utilizada para imprimir aproximadamente 500 exemplares e financiará os custos de:</strong></strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong><strong>- Edição da Capa, - Registro ISBN, - Ilustração , - Ficha catalográfica, -Diagramação, - Revisão , e - Impressão </strong></strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong>- Em adicional - Recompensas, fretes e divulgação na mídia</strong></p><p class=""fontsize-larger fontweight-semibold""><strong><br></strong></p><p class=""fontsize-larger fontweight-semibold""><strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30911/RECOMPENSAS.jpg"" unselectable=""on""></strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong>Apoiando esse projeto você receberá em primeira mão o livro impresso em sua residência com frete grátis e  também receberá um e-mail de agradecimento e o seu nome estará no livro como colaborador desse projeto. <strong>Vale lembrar que todo apoio é bem vindo!!  Além do livro, vamos oferecer outras recompensas interessantes.  Confira !!!</strong></strong></p><p class=""fontsize-large""><strong>R$ 134 = 01 Livro Radier + nome no livro (categoria bronze) + frete grátis (Brasil)</strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong>R$ 395 = 03 Livros Radier + nome no livro (categoria prata) + frete grátis (Brasil)</strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong>R$ 665 = 05 livros Radier + nome no livro (categoria ouro) + frete grátis (Brasil)</strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong>R$ 2420 = 10 livros Radier + logotipo da sua empresa no livro (interior)  + frete grátis (Brasil) - ideal para empresas</strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong>R$ 3500 = 15 livros Radier + logotipo da sua empresa ou universidade (interior) + 01 palestra do autor do livro + frete grátis (Brasil) - ideal para universidades. Passagens e hospedagem por conta do apoiador.</strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong>R$ 4940 =  20 livros Radier + logotipo da sua associação, instituto ou empresa (interior)  + 01 curso do autor do livro (12 horas) + frete grátis (Brasil) - ideal para empresas,  associações e institutos. <strong>Passagens e hospedagem por conta do apoiador.</strong></strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong>R$ 10 250 = 25 livros Radier + logotipo da sua empresa no livro (capa frontal ) + frete grátis (Brasil) - ideal para empresas (máximo 3 logotipos )</strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong>R$ 15 200 = 50 livros Radier + logotipo da sua empresa no livro (capa frontal) + 01 curso do autor do livro (12 horas) + frete grátis (Brasil). <strong>Passagens e hospedagem por conta do apoiador.</strong></strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong><br></strong></p><p class=""fontsize-larger fontweight-semibold""><strong><strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30912/FRETE.jpg"" unselectable=""on""></strong></strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong><strong>Colaboradores Internacionais serão responsáveis pela possível cobrança de tarifas e taxas alfandegárias em seus países, assim como as taxas de envio. Favor verificar os custos de envio para cada uma das recompensas.</strong></strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong><br></strong></p><p class=""fontsize-larger fontweight-semibold""><strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30914/CRONOGRAMA.jpg"" unselectable=""on""></strong></p><p class=""fontsize-large""><strong><strong>Abaixo segue o cronograma das atividades e o início da entrega dos livros. </strong></strong></p><p class=""fontsize-large""><strong><img width=""888"" height=""303"" style=""width: 888px; height: 303px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30907/CRONOGRAMA-CATARSE.jpg"" unselectable=""on""></strong></p><p class=""fontsize-large"" style=""text-align: justify;""><strong><strong>Não deixe de acompanhar as atividades realizadas assim que finalizarmos o Catarse.!!</strong></strong></p><p><strong></strong></p><blockquote><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30915/AUTOR.jpg"" unselectable=""on""></blockquote><p><strong>  <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30908/perfil.jpg"" unselectable=""on""></strong></p><p class=""fontsize-large"" style=""text-align: justify;"">Nascido em Votuporanga - SP em 06/06/1980, possui graduação em Engenharia Civil pela PUC-CAMPINAS (2004), defendeu mestrado em Engenharia de Estruturas- FEC-( Faculdade de Engenharia Civil, Arquitetura e Urbanismo)  da Universidade Estadual de Campinas ( 2013).  Atualmente é professor da graduação do curso de Engenharia Civil e Coordenador do Curso de Pós-Graduação em Elementos Estruturais Protendidos da Faculdade Integrada Metropolitana de Campinas - METROCAMP - Campinas. Possui experiência na área de Engenharia Civil, com ênfase em Estruturas de Concreto , atuando principalmente nos seguintes temas: concreto armado e protendido, projeto e análise de estruturas, radier armado,  protendido e estaqueado. Autor do livro RADIER SIMPLES, ARMADO E PROTENDIDO - Teoria e Prática. Trabalha com ênfase no ensino do concreto armado e protendido desenvolvendo pesquisas e ferramentas no NEEPro - Núcleo Elementos Estruturais Protendidos. </p><p class=""fontsize-larger fontweight-semibold""><br></p><p class=""fontsize-large"" style=""text-align: justify;""><strong><br></strong><strong><br></strong></p>",livro-radier,//www.youtube.com/embed/Xk6Xs-8mPUs,https://youtu.be/Xk6Xs-8mPUs,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20012/catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20012/project_thumb_thumb_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20012/project_thumb_small_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20012/project_thumb_large_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20012/project_thumb_video_cover_catarse.jpg,110.15000000000000000000,68293.0,229,226,successful,aon,finished,"2016-02-10 01:59:59.999999","2016-02-09 23:59:59.999999","2015-12-11 23:56:11.585047","2015-12-11 21:56:11.585047",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",6,"{""city"" : ""Campinas"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 479692, ""name"" : ""FÁBIO ALBINO DE SOUZA""}",12,,f,f,72,f,f,f
