project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
10921,10921,395969,"Eles não estão em casa (livro)","Antologia de luxo com contos escritos por Douglas MCT e ilustrados por Zakuro.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/863/catarse-porcentagem.png""></p>",20000.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/1284/fontecursiva2__1_.jpg""></p><p><br></p><p>O projeto nasceu do desejo de reunir em livro <strong>várias histórias</strong> que <strong>Douglas MCT</strong> escreveu ao longo de sete anos, entre antigas e inéditas. A <strong>antologia</strong> possui treze contos que falam sobre pessoas que saem de suas casas e se perdem de alguma forma. Cenários como orfanatos, apartamentos, florestas, cemitérios e covens estão presentes nas histórias, todas <strong>fantasticamente ilustradas</strong> por <strong>Zakuro Aoyama</strong>, além de comentários do autor narrando a origem de cada conto nas aberturas dos mesmos.</p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/718/livro__1_.jpg""></p><p><a href=""&lt;img src="" http:="""" pt-br.tinypic.com?ref=""2e1uowo&quot;"" target=""_blank""><img src=""http://i58.tinypic.com/2e1uowo.png""></a><span></span></p><p><em><br></em></p><p><em>Eles não estão em casa</em> foi planejado como um pocket em brochura, no formato 18x13 cm, compilado em uma publicação de cerca de 300 páginas.</p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/720/recompensas.jpg""></p><p><br></p><p>Para cada valor que você quiser contribuir, existe um grupo de recompensas que <strong>será entregue no conforto da sua casa</strong>. Entre elas, temos canecas personalizadas, decks com vários cards ilustrados, marcadores oficiais, bolsas de livro exclusivas, jantar com o autor e um original do artista. Além do próprio livro, é claro.<br><strong>Os envios serão custeados pela Editora Empíreo</strong>, para todo o Brasil.<br>Mais detalhes das recompensas você confere ao lado.</p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/721/metas.jpg""></p><p>Se alcançarmos R$ 25.000,00 o livro será impresso em <strong>capa dura</strong>, com todo o luxo possível.</p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/722/lancamento.jpg""></p><p><em><br></em></p><p><em>Eles não estão em casa</em> tem previsão de lançamento para <strong>maio de 2015</strong> em São Paulo. Estamos fechando o local e vamos atualizar aqui, fique de olho! </p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/723/historias.jpg""></p><p><a href=""&lt;img src="" http:="""" pt-br.tinypic.com?ref=""2q38axv&quot;"" target=""_blank""><img src=""http://i57.tinypic.com/2q38axv.png""></a></p><p><br></p><p><strong>Os contos</strong> já publicados em outras antologias foram reescritos por Douglas e receberam nova revisão. Outros tantos são inéditos. Confira a lista completa com os títulos deles:</p><ul><strong><br></strong><li><strong>Torniquete</strong></li><li><strong>Realidade Surreal</strong></li><li><strong>O Misterioso Caso do Unicórnio Azul</strong></li><li><strong>Coqueluche</strong></li><li><strong>Onde Termina o Inferno </strong></li><li><strong>Encruzilhada</strong></li><li><strong>O Pirata do Rio e o Homem da Tumba são o mesmo Cadáver</strong></li><li><strong>Revés</strong></li><li><strong>O Eclipse</strong></li><li><strong>E Assim Eu Vou Saber Que Fui Enviado Para o Inferno </strong></li><li><strong>Bonifrate</strong></li><li><strong>A Menina e a Morte </strong></li><li><strong>O Outro Final</strong></li></ul><p><br></p><p><a href=""&lt;img src="" http:="""" pt-br.tinypic.com?ref=""14d3ndj&quot;"" target=""_blank""><img src=""http://i60.tinypic.com/14d3ndj.png""></a></p><p><br></p><p><strong>O autor viajou no tempo e nas variadas realidades</strong> para narrar a jornada de um guerreiro com muito a perder; de um rapaz sem nada a perder, e uma fruta que cai do céu; de irmãs que trilham um caminho sem volta; de uma menina que encontra num orfanato abandonado seu sonho nunca realizado; e de outra que afunda por uma floresta habitada pela morte; de quatro estranhas figuras que atravessam o deserto em busca de vingança; de adolescentes que se reúnem para contar suas próprias histórias do passado; e uma menina que ouve histórias distorcidas; de uma casa tão comum que chega a ser estranha; de um menino que se identifica com alguém que ele acredita ser uma garota; de um necromante realizando uma investigação criminal; de uma moça cozinhando; e de um homem em busca de sua identidade enquanto repete seus passos todas as manhãs.</p><p><br></p><p><a href=""&lt;img src="" http:="""" pt-br.tinypic.com?ref=""2z528pg&quot;"" target=""_blank""><img src=""http://i59.tinypic.com/2z528pg.png""></a></p><p><br></p><p><br>Contos esses que transitam entre o terror, a fantasia, a ficção literária, o steampunk e o suspense psicológico, interligadas por um elemento em comum: todos os personagens se perderam, entre uma história ou outra, e não foram mais vistos. Os personagens estão aqui, ou aí, você pode encontrá-los ou se perder junto deles e fazer parte dessa experiência. <strong>Sim, eles não estão em casa. Não estão mesmo.</strong><br>E a responsabilidade será toda sua.</p><p><br></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/724/autor__1_.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/728/perfildoug.jpg""></p><p><br></p><p><strong>Douglas MCT</strong> nasceu em Socorro, interior de São Paulo e migrou para a capital quando a barba já tinha forrado o seu rosto, onde cursou criação e produção audiovisual e encontrou maior espaço para desenvolver seus projetos, como o de editor-chefe de uma revista de entretenimento, e como roteirista de quadrinhos, games e desenhos animados para diversas editoras, produtoras e programas de TV. E também os livros, claro. Douglas escreveu inúmeros contos, novelas e romances, e possui dezenas de livros publicados, entre eles <em>O Coletor de Almas</em> e a série <em>Necrópolis</em>.<br><a class=""alt-link"" href=""http://douglasmct.com/"" target=""_blank"">http://douglasmct.com/</a> </p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/726/artista.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/860/perfilzakuro_new.jpg""></p><p><strong>Zakuro Aoyama</strong> nasceu em São Sebastião, DF. É ilustrador com diversos trabalhos publicados nas revistas <em>Mundo Estranho</em>, <em>Ilustrar Magazine</em> e <em>(SAMBA)</em>. Ilustrou ainda o livro Avisterram e fez as capas do EP da banda Signo XIII, e do álbum <em>Awake</em> da MORK. Nas histórias em quadrinhos, fez as artes da capa de <em>SPREAD</em>, da IDW Publishing, e A<em> Última Fábula</em>.<br><a class=""alt-link"" href=""http://zakuroaoyama.tumblr.com/"" target=""_blank"">http://zakuroaoyama.tumblr.com/</a> </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/917/editora.jpg""></p><p><a href=""http://www.editoraempireo.com.br"">www.editoraempireo.com.br</a></p><p>A partir do latim Empyreus, uma adaptação do grego antigo, ""dentro ou sobre o fogo (pyr)"", <strong>Empíreo</strong> é o mais alto dos céus, o local reservado para as divindades e para a perfeição.<br></p><p>Levamos leitores ao prazer da leitura fazendo o que somos apaixonados: editar literatura, quadrinhos, música, fantasia, biografia e quaisquer obras de qualidade.<br></p>",elesnaoestaoemcasa,//player.vimeo.com/video/123299911,https://vimeo.com/123299911,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10921/fontecursiva2__CAt_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10921/project_thumb_thumb_fontecursiva2__CAt_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10921/project_thumb_small_fontecursiva2__CAt_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10921/project_thumb_large_fontecursiva2__CAt_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10921/project_thumb_video_cover_fontecursiva2__CAt_.jpg,27.47500000000000000000,5495.0,85,84,failed,aon,finished,"2015-05-15 02:59:59","2015-05-14 23:59:59","2015-03-30 19:16:00.64639","2015-03-30 16:16:00.64639",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",9,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 395969, ""name"" : ""Editora Empíreo""}",4,,f,f,36,f,f,f
