project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
26084,26084,526271,Catarinas,"Nem todas santas. Nem todas bruxas. Somos muitas. Catarinas. ","<p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39857/or%C3%A7mentocatarse.png""></p><p><strong>Portal:  R$ 10.450</strong></p><ul><li>Layout e identidade visual: R$ 4.000</li><li>Programação: R$ 2.500</li><li>Domínio e hospedagem R$ 400</li><li>Insumos R$ 300</li><li>Mobilização em rede e impulsionamento (anúncio) R$ 500</li><li>Produção de conteúdo 2.750<br>- Primeiras reportagens </li></ul><p><span></span><strong>Campanha: R$ 3.970</strong></p><ul><li>Vídeo R$ 600<br><em>Captação de imagens R$ 200<br></em><em>Edição: R$ 400</em></li><li>Recompensas: R$ 1520<br><em>Colagens (unidade) R$ 20  + envio R$ 2,00  (60 unidades): R$ 1320<br></em><em>Podcast: R$ 400</em></li><li>Divulgação: R$ 1.550<br><em>Camisetas R$ 50<br></em><em>Assessoria de imprensa: R$ 1.500</em></li><li>Insumos: R$ 300</li></ul><p><strong>Percentual Catarse: R$ 2.155</strong></p><p><strong>Total do projeto: R$ 16.575</strong><br></p><p><br></p>",16575.0,"<p><span class=""redactor-invisible-space"">O financiamento coletivo ou colaborativo é umas das principais formas que tem possibilitado novas iniciativas jornalísticas. Aderimos a ele e pedimos o seu apoio para desenvolver o </span><span class=""redactor-invisible-space"" style=""line-height: 1.6em;"">Portal Catarinas, um espaço de </span>jornalismo especializado nos temas de gênero, feminismo e direitos da mulher.<br></p><p>Temos consciência de que as mulheres ainda precisam avançar para garantir direitos equivalentes aos dos homens e buscamos ampliar o debate para que mais pessoas possam ter acesso às informações relacionadas a estes temas. No Portal Catarinas vamos oferecer periodicamente curadoria de informações relacionadas a estas questões, produção de conteúdo jornalístico e observatório da mídia catarinense.</p><p><strong>Santa Catarina e a violência em casa e na mídia</strong><br></p><p>Único estado em todo território nacional a carregar um nome baseado na figura de uma mulher, Santa Catarina tem o quinto maior índice de estupro do país e uma das suas cidades, Chapecó, está entre as cinco em violência contra a mulher.  A cada 12 horas uma mulher é agredida pelo próprio companheiro no estado. Nas esferas pública e política, a situação das mulheres catarinenses ainda é muito difícil. A mulher negra pode ganhar até 60% a menos do que o homem branco. Dos 40 deputados/as estaduais somente quatro são mulheres. Na capital, desde 2004 não é eleita uma vereadora.</p><p>Mesmo que existam iniciativas importantes na área de comunicação e gênero no estado, entendemos que ainda há uma demanda represada na produção de conteúdo jornalístico especializado no tema, o que nos estimula a pensar em um espaço que contribua para ampliar essa discussão. Também é importante destacar que a mídia tradicional costumeiramente dissemina versões distorcidas da realidade no que diz respeito às questões de gênero. Embora haja um esforço de algumas e alguns jornalistas na mudança dos paradigmas sobre a condição de homens e mulheres na sociedade, os meios de comunicação promovem, em grande parte dos momentos, visões conservadoras, reflexo da sociedade patriarcal e machista a qual estamos dispostas a transformar.</p><p>É neste sentido que nos buscamos propor outra narrativa jornalística sobre o tema, diferente desta que reproduz estereótipos e não constrói a equidade de gênero.<br></p>    <p>O conteúdo poderá ser apresentado ao público nos mais diferentes formatos e/ou gêneros textuais, a partir das convergências possibilitadas pelo jornalismo na web. As editorias serão resultantes das possíveis intersecções entre os termos gênero e feminismo e outras áreas como política, saúde, violência, cultura, mídia, entre outras.<br></p><p><strong>Objetivos</strong><br></p><p>Os objetivos da iniciativa são criar um veículo de comunicação livre, que abranja jornalismo especializado e de opinião, com foco nos termos gênero e feminismo; produzir conteúdos diversos na temática gênero/feminismo; ser um canal de convergência a quem se interessa pelo tema; atuar como um observatório de mídia para as questões de gênero, monitorando as informações difundidas pelos veículos de comunicação catarinenses e a produção de ideias sobre as mulheres, a perspectiva de gênero e o feminismo; promover campanhas educativas e/ou culturais para as questões de gênero.</p><p><strong>Quem somos</strong><br></p><p><strong>Paula Guimarães<br></strong>Jornalista. Representante da Rede Nacional Feminista de Saúde na Frente Nacional pela Legalização do Aborto. Fez cobertura das audiências públicas no Senado que discutiram a regulamentação da interrupção voluntária da gravidez até as 12 semanas pelo SUS. </p>    <p><strong>Clarissa Peixoto<br></strong>Jornalista. Atuou como Assessora de Comunicação e Imprensa em projetos da Rede Nacional Feminista de Saúde. Foi coordenadora geral da União Brasileira de Mulheres em Santa Catarina (UBM/SC). Atualmente é jornalista no Sindicato dos Previdenciários de SC.</p>  <p><strong></strong></p>  <p><strong>Kelly Vieira</strong><br>Consultora de projetos e estudante de ciências sociais. Preside o Conselho Municipal dos Direitos da Mulher de Florianópolis (Comdim) desde 2014. Atua como assessora de projetos da Rede Nacional Feminista de Saúde. </p><p><strong>Você acredita no nosso projeto?<br></strong>Uma campanha de financiamento coletivo integra vários esforços e sonhos. Somos muitas e muitos acreditando juntos. Pedimos o seu apoio para colocar o portal Catarinas e suas primeiras reportagens na rede. Você pode doar de R$ 15 a R$ 1.500 e tem a possibilidade de parcelar em até 3 vezes no cartão. Além disso, você pode ajudar divulgando a iniciativa para os seus amigos. Com certeza o seu apoio é fundamental para a realização do projeto.</p><p><span></span></p>",catarinas,//www.youtube.com/embed/2G_BhYLKqro,https://www.youtube.com/watch?v=2G_BhYLKqro,Jornalismo,15,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26084/catarinas.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26084/project_thumb_thumb_catarinas.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26084/project_thumb_small_catarinas.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26084/project_thumb_large_catarinas.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26084/project_thumb_video_cover_catarinas.jpg,102.47360482654600301700,16985.0,186,162,successful,aon,finished,"2016-04-22 02:59:59.999999","2016-04-21 23:59:59.999999","2016-03-07 14:33:38.234002","2016-03-07 11:33:38.234002",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",3,"{""city"" : ""Florianópolis"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 526271, ""name"" : ""Catarinas""}",8,,f,f,24,f,f,f
