project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13854,13854,422078,MENARKA,"SIM, ESTA É UMA HISTÓRIA SOBRE UMA GANGUE DE DRAG QUEENS!","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7703/dinheiro_cm.png""></p><p><strong>DIN DIN, GRANA, PERUCA... O IMPORTANTE É AJUDAR!</strong><br></p><p style=""text-align: justify;"">Por mais maravilhosas que sejam as drags, pode apostar que elas são caras. É muita peruca, glitter, roupa, sapato, maquiagem e todos os acessórios que as deixam mais lindas e divas. Fora isso a produção da BACCO Filmes precisa compensar toda a sua equipe terceirizada que se dispõe a participar deste projeto, como os atores, sonoplastas e maquiadores, por exemplo. Para a criação de um produto audiovisual são necessárias muitas pessoas, dedicação e, claro, dinheiro. Para que possamos dar à cultura negra e drag o que elas merecem precisamos inaugurar um outro patamar de produção que deixe o nosso filme impecável, por isso necessitamos da sua ajuda, seja ela qual for! Ajude-nos a difundir a cultura negra e drag no Brasil!</p><p>A sua doação será usada de acordo com o gráfico abaixo:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7702/grafico.png""></p><blockquote class=""fontsize-base quote"" style=""text-align: center;"">Agora vamos ao que interessa?</blockquote><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7705/recompensas.png""></p><p style=""text-align: justify;"">Seus olhinhos brilharam? O coração bateu mais forte, as pernas ficaram bambas ou as mãos ficaram tremendo? Então você está apaixonado pelo nosso projeto! Então que tal dar uma forcinha? Eu prometo que se você ajudar terá nossa gratidão eterna além de todos esses presentes! </p><p style=""text-align: justify;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7707/Premios.jpg""></p><p style=""text-align: justify;""><span></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7697/apoie.png""></p>",10000.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7688/projeto.png""></p><p style=""text-align: justify;""><strong>MENARKA </strong>é um média-metragem produzido pela produtora independente BACCO Filmes. Nesta história apresentamos Boogie Wood: uma drag negra novata que é agredida por um grupo de jovens ao sair de uma boate. Sua vida poderia correr sérios riscos, não fosse a ajuda da veterana Demetria Kiev, também negra, e comandante de um quartel de drag queens que a salva de seus malfeitores. A partir de então a personagem de Boogie descobre este universo glamouroso, rebelde e violento da gangue que combate injustiças sociais com as próprias mãos através do terrorismo poético. A trama também será permeada por depoimentos reais de drag queens brasileiras que nos inspiraram a construir as personagens de <strong>MENARKA</strong>. Tá bom ou quer mais?!</p><p style=""text-align: center;"">POR QUE PROTAGONISTAS DRAGS E NEGROS?</p><p style=""text-align: justify;"">Com este projeto a BACCO FILMES procura dar voz a aqueles que nunca são representados de forma honesta no meio midiático. Por conta disso traremos uma linguagem e estética inspiradas no Blaxploitation, movimento cinematográfico que dá voz ao negro com autenticidade, fugindo dos estigmas e estereótipos apontados pelos grandes meios de comunicação. Já as drag queens são artistas que incorporam em seus personagens interpretações sobre o feminino e o masculino, tudo com uma boa dose de bom humor, opinião política e ousadia, tá meu bem?<br></p><p style=""text-align: justify;""><span></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7689/bacco.png""></p><p style=""text-align: justify;"">Desde que os profissionais da BACCO FILMES se encontraram pela primeira vez, os corações bateram mais forte pela expressão “responsabilidade social”. Este projeto, assim como todos os outros já produzidos pela equipe, tem em seu DNA a preocupação com a representação de personagens que são marginais ao cotidiano da mídia tradicional. A independência nos dá a liberdade de abraçar diversidades riquíssimas, mas pouco vistas. É este diferencial no nosso olhar que nos faz crer no quanto somos capazes de realizar o <strong>MENARKA</strong>, nosso grande trabalho até então, previsto para sair em dezembro de 2015. E quem são os responsáveis? Olha a gente aí!</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7690/nomes.png""></p><p style=""text-align: center;""><em>Depois de ver essas carinhas lindas não dá ainda mais vontade de apoiar?</em></p><p style=""text-align: center;""><br></p>",menarka,//www.youtube.com/embed/mRsunVzaeXI,https://youtu.be/mRsunVzaeXI,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13854/aimagem.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13854/project_thumb_thumb_aimagem.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13854/project_thumb_small_aimagem.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13854/project_thumb_large_aimagem.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13854/project_thumb_video_cover_aimagem.jpg,14.95000000000000000000,1495.0,27,27,failed,aon,finished,"2015-07-13 02:59:59","2015-07-12 23:59:59","2015-05-28 21:19:27.306466","2015-05-28 18:19:27.306466",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 422078, ""name"" : ""BACCO Filmes""}",0,,f,f,0,f,f,f
