project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
32611,32611,535834,"Seminário Sensei Mehdi II","Se você perdeu o primeiro Seminário com o Sensei Mehdi, esta é a sua chance!","<p>R$ 4.000,00     <strong>Pró-labore Sensei Mehdi</strong></p><p>R$ 600,00        <strong>Operacionalização do evento pela AJMRJ</strong></p><p>R$ 4600,00      <strong>Receita líquida mínima</strong></p><p>R$ 5.198,00      <strong>Receita bruta mínima (com taxa de 13% do Catarse)</strong></p><p><strong>Nota: </strong>A operacionalização do evento pela AJMRJ<strong> NÃO </strong>inclui custos como envio de certificados por via postal, nem eventual reembolso para o apoiador que, por motivo de qualquer natureza, deixe de comparecer ao evento na data e local designados</p>",5200.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/56576/image.jpeg""><br></p><p>Depois do sucesso do primeiro seminário promovido pela Associação de Judô Master do Rio de Janeiro (AJMRJ) recebemos muitos pedidos de uma segunda edição do mesmo evento. Vocês pediram, a AJMRJ atendeu. Apóie este projeto e esteja conosco neste segundo Seminário para aprender com um dos maiores nomes do Judô brasileiro, Sensei Mehdi.</p><p><strong>Programação:</strong></p><p>09:00 às 10:00 Tokui Waza do Sensei Mehdi em Nague Waza</p><p>10:00 às 11:00 Tokui Waza do Sensei Mehdi em Katame Waza</p><p>11:00 às 12:00 Handori</p><p><strong>Local:</strong></p><p>CT do Batalhão de Choque - Avenida Salvador de Sá, 02 - Estácio - RJ, Rio de Janeiro - RJ, 20211-260</p><p><iframe src=""https://www.google.com/maps/embed?pb=!1m14!1m8!1m3!1d14700.19954012356!2d-43.1946388!3d-22.9115308!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x0%3A0xfd8321ff960aa454!2sBatalh%C3%A3o+de+Pol%C3%ADcia+de+Choque!5e0!3m2!1spt-BR!2sbr!4v1458355293166"" width=""600"" height=""450"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em; border-width: 0px; border-style: initial;""></iframe><br></p>",Mehdi2,//www.youtube.com/embed/cgYCLgkrfSk,https://youtu.be/cgYCLgkrfSk,Esporte,21,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32611/image.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32611/project_thumb_thumb_image.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32611/project_thumb_small_image.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32611/project_thumb_large_image.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32611/project_thumb_video_cover_image.jpeg,91.34615384615384615400,4750.0,56,52,successful,flex,finished,"2016-07-19 02:59:59.999999","2016-07-18 23:59:59.999999","2016-07-09 23:49:51.593229","2016-07-09 20:49:51.593229",,t,t,f,1,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 9, ""unit"" : ""days""}",6,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 535834, ""name"" : ""Associação de Judô Master do Rio de Janeiro""}",0,,f,f,6,t,f,f
