project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
28344,28344,539992,"Lenda Lendária","Venha com Crosdovaldo salvar o pais!",<p>orçamento</p>,90000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41705/info.jpg""><br></p><p><iframe src=""//www.youtube.com/embed/5Xrjq7r6N4g"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p>",lendalendaria,//www.youtube.com/embed/ffT1NAgewyM,https://www.youtube.com/watch?v=ffT1NAgewyM,Jogos,14,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28344/Campanha4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28344/project_thumb_thumb_Campanha4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28344/project_thumb_small_Campanha4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28344/project_thumb_large_Campanha4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28344/project_thumb_video_cover_Campanha4.jpg,0,0,0,0,failed,aon,finished,"2016-05-11 02:59:59.999999","2016-05-10 23:59:59.999999","2016-03-21 17:05:25.051724","2016-03-21 14:05:25.051724",,t,t,f,50,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 50, ""unit"" : ""days""}",0,"{""city"" : ""Hortolândia"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 539992, ""name"" : ""HereIT Solutions""}",0,,f,f,0,f,f,f
