project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30424,30424,263349,"DÓCIL 5:00 [versões por segundo] ","espetáculo teatral livremente inspirado na novela de Dostoiévski",<p>orçamento</p><p><br></p><p><strong></strong><br></p><p><br></p><p>.</p>,3400.0,"<p style=""text-align: justify;"">Livremente inspirado na novela <em>Uma Criatura Dócil</em> de Fiódor Dostoiévski, o espetáculo <strong>DÓCIL 5:00 [versões por segundo]</strong> fala sobre os entornos do amor na relação entre um homem mais velho e uma mulher de 16 anos, através da exposição de suas consequências. Trata de ressentimento, opressão e também de afeto. A adaptação da história para os tempos atuais é um dos fatos novos da peça em relação ao texto original do escritor russo, pondo em cheque a temática de diferença social e de idade entre casais, ainda necessária e controversa na contemporaneidade.<br></p><p style=""text-align: justify;"" rel=""text-align: justify;"">O personagem masculino conta ao público sua história, mas logo se percebe que ele precisa contar com o público para concluí-la, pois sua memória e versão são desconfiáveis. A personagem feminina, morta na fábula, ganha voz na peça, e por vezes o ajuda e por outras o atrapalha na composição dessa narrativa. Outro foco da peça, justificando o título, se dará na reconstituição dos cinco minutos finais da vida da moça, sob versões possíveis especuladas pelo marido que estava ausente e pela própria morta.</p><p style=""text-align: justify;"" rel=""text-align: justify;"">Do diretor Rogério Rizzardi veio a proposta de se debruçar sobre esta obra-prima do autor russo, dando início ao processo de criação da peça <strong>DÓCIL 5:00 [versões por segundo]</strong>, escrita por Danilo Dal Lago, e interpretada por Fabio Chauh e Giovana Tilieri. A preparação corporal e coreografia estão por conta de Lilian Alvarez.<br></p><p style=""text-align: justify;"" rel=""text-align: justify;""><br></p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45790/mini_arte_d%C3%B3cil_a.png""><br></p><p style=""text-align: justify;"">ENCENAÇÃO</p><p style=""text-align: justify;"">A montagem do espetáculo ocorrerá em um espaço mais intimista, criando uma atmosfera poética com objetos cênicos e adereços essenciais a narrativa.</p><p style=""text-align: justify;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45791/mini_arte_d%C3%B3cil_b.png""></p><p style=""text-align: justify;"">TEMPORADA</p><p style=""text-align: justify;"">O texto da peça já está pronto e sendo estudado pelo grupo há alguns meses, e os ensaios estão rolando a todo vapor. A estréia está marcada para 18 de junho, e a primeira temporada confirmada até 24 de julho, no Viga Espaço Cênico (Rua Capote Valente, 1323 - Pinheiros, São Paulo), aos sábados e domingos às 17h00.</p><p style=""text-align: justify;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45906/mini_arte_d%C3%B3cil_c.png""><br></p><p style=""text-align: justify;"">PODEMOS CONTAR COM VOCÊ?</p><p style=""text-align: justify;"">Nossa temporada está confirmada e o teatro reservado, mas ainda precisamos cobrir alguns custos para que tudo aconteça bem. Por isso essa campanha é tão importante. O valor arrecadado será utilizado da seguinte forma:</p><p style=""text-align: justify;"">32% elementos de cenário e figurino<br>26% divulgação (material gráfico e anúncios)<br>14% custos com operação de som e luz<br>13% taxas catarse<br>15% recompensas apoiadores</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;"">Agradecemos o apoio e esperamos você durante nossa temporada.<br>Até mais,</p><p style=""text-align: justify;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46048/equipe_docil.png""></p><p>Equipe DÓCIL /<img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46051/estricnina_logo_2.png""></p><p style=""text-align: justify;""><br></p>",docil,//player.vimeo.com/video/164502476,https://vimeo.com/164502476,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30424/arte_dócil_4.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30424/project_thumb_thumb_arte_dócil_4.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30424/project_thumb_small_arte_dócil_4.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30424/project_thumb_large_arte_dócil_4.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30424/project_thumb_video_cover_arte_dócil_4.png,106.8235294117647100,3632.0,36,31,successful,aon,finished,"2016-06-02 02:59:59.999999","2016-06-01 23:59:59.999999","2016-05-03 01:00:16.790882","2016-05-02 22:00:16.790882",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",2,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 263349, ""name"" : ""Estricnina de Teatro Flamejante""}",1,,f,f,2,f,f,f
