project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
12684,12684,337087,"Café USINA","Venha tomar um café na USINA!!!","<p>ETAPAS - 1ª Etapa - Aplicação do Piso; 2ª Etapa - Construção das paredes; 3ª Etapa - Hidráulica e Elétrica; 4 ª Etapa - Marcenaria e acabamento; 5ª Etapa - Equipamentos básicos.</p><p>TRANSPARÊNCIA FINANCEIRA O Valor arrecadado será usado da seguinte maneira: 1) 75% aplicados em material para reforma; 2) 5% aplicados na compra de equipamentos básicos; 3) 13% são taxas do Catarse; 4) 7% recompensas.</p><p>Obs.: Caso o valor arrecadado ultrapasse o valor pleiteado, o excedente será investido em equipamento.</p><p><br></p>",3000.0,"<p class=""fontsize-large"" style=""text-align: center;""><strong>A USINA É UMA REALIDADE!!!! GRAÇAS A FINANCIADORES COMO VOCÊ!!!</strong></p><p>MESMO ENTÃO POUCO TEMPO DE EXISTÊNCIA A USINA É UMA REALIDADE!!!!<br></p><p>Inaugurada em 10 de dezembro de 2014, a Usina é um espaço multicultural com: escola de circo e dança, cursos de teatro e uma sala multiuso para apresentações artísticas, shows, festas e eventos. Criador e diretor da Usina, Giovane Aguiar, idealizou um espaço dinâmico que permite acomodar diversos tipos de eventos artísticos, culturais e de entretenimento. Pela USINA já passaram os eventos “Nostalgique Cabaret”, festa de celebração dos 10 anos da Tão Filmes ”Uma Noite Em Verona”, projetos baile de dança de salão “Baila Comigo”, noite de Jazz “Jazz After Midnight” e discoteca “Dance Night” com DJ Mafra do Melanina, festival de Tribal Fusion “Imani Tribe Fest 2015”, temporada do espetáculo “Retratos” de Giovane Aguiar, festa latina no carnaval “Folia Latina” e o bloco de carnaval “Bloco do Batom”, festa “Mundana” do Grupo Criolina e a festa “MIMOSA”.</p><p class=""fontsize-large""><strong>Bom dia amigos. Neste momento estamos pedindo seu apoio para dar continuidade ao projeto físico e arquitetônico da USINA. Precisamos ampliar e construir o espaço café/lanchonete para atender melhor nossos usuários e aos eventos que são realizados na USINA. </strong><strong></strong><br></p><p class=""fontsize-larger fontweight-semibold"" style=""text-align: center;""><strong>CAFÉ USINA</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10338/Projetos.jpg""><br></p><p class=""fontsize-larger fontweight-semibold"" style=""text-align: center;""><b>SOBRE A USINA</b></p><p><b>COM CERCA DE 600M2, A USINA É UM ESPAÇO MULTICULTURAL INOVADOR QUE UNE ARTE E ENTRETENIMENTO PARA QUE VOCÊ TENHA UMA EXPERIÊ<span class=""textexposedshow"">NCIA ÚNICA.</span> <br><br></b></p><p><span class=""textexposedshow""><b>CURSOS</b></span></p><p><span class=""textexposedshow"">Com o melhor corpo docente de Brasília a USINA oferece cursos de dança, teatro, circo e outra linguagens.</span> Atualmente possui cursos de Acrobacia Aérea, Acrobacia Solo, Flexibilidade, Alongamento, Contato Improvisação, Dança Contemporânea, Sexy Dance, Balé Clássico Infantil, Jazz Infanto-Juvenil, Circo Infantil, Pole Dance, Belly Dance, Tribal Fusion, Salsa e Zouk.</p><p><br><span class=""textexposedshow""><b>PROJETOS E EVENTOS REGULARES</b></span></p><p><span class=""textexposedshow"">Festival Internacional da Novadança</span></p><p><span class=""textexposedshow"">Solos Férteis Festival Internacional de Mulheres no Teatro</span></p><p><span class=""textexposedshow"">Brasília Burlesque Festival Internacional</span></p><p><span class=""textexposedshow"">Nostalgique Cabaret</span></p><p><br><span class=""textexposedshow""><b>SEDE DOS GRUPOS</b></span></p><p><span class=""textexposedshow"">Cia Ynspiração (Teatro)</span></p><p><span class=""textexposedshow"">Trupe Mirabolantes (Circo)</span></p><p><span class=""textexposedshow"">The Black Cat Jazz Band (Música)</span></p><p><span class=""textexposedshow"">Duo Cia de Dança (Dança)</span></p><p><br><span class=""textexposedshow""><b>SEDE DE EMPRESAS</b></span></p><p><span class=""textexposedshow"">Usina Club - Associação do Amigos da Usina</span></p><p><span class=""textexposedshow"">Lolita Sensual Fine Art Photo</span></p><p><span class=""textexposedshow"">Nostalgique Cabaret</span></p><p><span class=""textexposedshow""><br></span></p><p><b>ESTRUTURA FÍSICA</b></p><p>1)UM BANHEIRO/VESTIÁRIO MASCULINO.</p><p>2)UM BANHEIRO/VESTIÁRIO FEMININO.</p><p>3)ESTÚDIO A – Sala com piso para dança, espelho, cortinas, janelas e sonorização. Aproximadamente 6,6m de largura, 10,8 de comprimento e 7m de altura.</p><p>4)ESTÚDIO B – Sala com estrutura com 7m de altura para a pratica de atividades aéreas, tatame, quatro colchões, cortinas, janelas e sonorização. Aproximadamente 6,6m de largura, 10,8 de comprimento e 7m de altura.</p><p>5)UMA RECEPÇÃO/FOYER - Com aproximadamente 5m de largura e 8,7m de comprimento.</p><p>6)TEATRO MULTIUSO YARA DE CUNTO – Com aproximadamente 15m de comprimento, 16,80m de largura e 7m de altura.</p><p>7)DEPÓSITO – Com aproximadamente 16,80m de comprimento e 2,50m de largura.</p><p>CAMARIM – Com aproximadamente 2,50m de largura e 7,6m de comprimento. Além de banheiros e chuveiros.</p><p>Obrigado pelo seu apoio, Giovane Aguiar<br></p>",cafeusina,//player.vimeo.com/video/131452845,https://vimeo.com/131452845,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12684/Sem_t_tulo-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12684/project_thumb_thumb_Sem_t_tulo-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12684/project_thumb_small_Sem_t_tulo-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12684/project_thumb_large_Sem_t_tulo-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12684/project_thumb_video_cover_Sem_t_tulo-1.jpg,10.33333333333333333300,310.0,5,5,failed,aon,finished,"2015-07-23 02:59:59","2015-07-22 23:59:59","2015-06-22 17:55:56.169444","2015-06-22 14:55:56.169444",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",0,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 337087, ""name"" : ""Giovane O Aguiar""}",0,,f,f,0,f,f,f
