project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33448,33448,572981,"Crise De Identidade (livro de bolso)","Quem escreve poesia não é poeta, é cardiologista. ",<p><br><br></p>,2000.0,"<p><strong>Sobre o projeto:</strong> Peço a ajuda de todos, pois preciso arrecadar fundos para a publicação do meu primeiro livro. Total de 200 exemplares. Uma antologia, que leva os poemas de uma vida curta. Um sonho, que leva uma vida dentro de um livro. </p><p>Eu me chamo Douglas Salles, cheguei ao mundo no dia 16 de agosto de 1994, em São José dos Campos (SP). Atualmente me encontro no mundo da lua. Comecei a escrever poesias com 16 anos, mas só aos 18 criei coragem para apresentar meus versos para o mundo, através da página O Poeta Da Lua. </p><p><strong>Rede social:</strong> Para quem não conhece meu trabalho segue o link da página no facebook: <a href=""http://www.facebook.com/enluarado"">www.facebook.com/opoetadalua</a> (O Poeta Da Lua). Página onde eu apresento meus poemas com carinho aos seguidores, colecionando aproximadamente 300 poesias. <br>Fique à vontade, sinta-se em casa! </p><p><strong>Sobre o livro: </strong>Ele será um livro de bolso, com 64 páginas e 42 poemas<strong>.</strong> É um projeto independente.</p><p><strong><br></strong></p><p><strong>Recompensas:</strong><br></p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60190/A_toast_to_us.png""> </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59730/Para_R_15_00.png""></p><p><strong>Marca Páginas: </strong><br></p><p style=""direction: ltr;""><strong> <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59731/Crise_de_Identidade__2_.png"">       </strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60191/Crise_de_Identidade__3_.png"" style=""font-size: 14px; line-height: 1.6em;""></p><br>",crise_de_identidade,,,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33448/cata8.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33448/project_thumb_thumb_cata8.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33448/project_thumb_small_cata8.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33448/project_thumb_large_cata8.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33448/project_thumb_video_cover_cata8.png,47.50000000000000000000,950.0,36,33,successful,flex,finished,"2016-09-08 02:59:59.999999","2016-09-07 23:59:59.999999","2016-07-29 01:38:27.439767","2016-07-28 22:38:27.439767",,t,t,f,20,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 41, ""unit"" : ""days""}",0,"{""city"" : ""São José dos Campos"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 572981, ""name"" : ""Douglas Salles""}",4,,f,f,0,t,f,f
