project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
35392,35392,536310,"Tio Lion - Plataforma para Artistas Independentes","Viva com sabedoria e arte!","<p style=""margin-left: 20px;"">Melhoria do Sistema</p><p style=""margin-left: 20px;"">Hospedagem</p><p style=""margin-left: 20px;"">Taxas de manutenção</p><p style=""margin-left: 20px;"">Divulgação e Marketing</p>",30000.0,"<p style=""margin-left: 20px;"">Quem não ama música e de tempos em tempos se encontra sem novidades e formas de achar novos artistas, agora imaginem só músicos com excelentes trabalhos, que amam o que fazem mas não tem a oportunidade de crescer no ramo por conta de ser um ramo extremamente caro!</p><p style=""margin-left: 20px;"">A proposta da plataforma web é para músicos independentes monetizarem seu trabalho e para o ouvinte, terá a opção de baixar sua música grátis ou comprar a música ajudando o artista a crescer no ramo e viver seu sonho!</p>",tio_lion_plataforma_para_artistas_independentes_cbb4,,https://www.youtube.com/watch?v=dZulUL05Brg,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35392/catarse2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35392/project_thumb_thumb_catarse2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35392/project_thumb_small_catarse2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35392/project_thumb_large_catarse2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35392/project_thumb_video_cover_catarse2.png,0,0,0,0,online,flex,published,"2017-07-01 02:59:59.999999","2017-06-30 23:59:59.999999","2016-06-30 17:11:47.000171","2016-06-30 14:11:47.000171",,t,f,t,365,"{""total"" : 278, ""unit"" : ""days""}","{""total"" : 86, ""unit"" : ""days""}",0,"{""city"" : ""Juiz de Fora"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 536310, ""name"" : ""Renan Azalim""}",0,,f,f,0,f,f,f
