project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
8849,8849,57446,"Curta-Metragem O Veredicto","""A partir de um certo ponto, não há retorno. Este é o ponto que é preciso alcançar."" (Franz Kafka)","<p><strong>ORÇAMENTO R$ 8.800,00</strong><strong></strong></p><p><img src=""https://lh5.googleusercontent.com/-5AG1SZ7MmIE/VLP-6w2MSqI/AAAAAAAAL2A/aHRcC1s52qM/w540-h613-no/Or%C3%A7amento%2BO%2BVeredicto.PNG"" alt="""" style=""max-width: 600px;""></p>",8800.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/327/11033354_809004782522936_835706962_o.jpg""></p><p>Pessoal, O Veredicto é um curta-metragem independente de uma livre adaptação do conto homônimo do escritor checo Franz Kafka. O curta-metragem propõe uma abordagem poética sobre um conflito familiar. Pai e filho se tencionam a medida que conflitos passados vão ressurgindo. Jorge administra os negócios do velho e enviuvado pai, os negócios vão bem e ele está prestes a se casar com Clara Maia Matarazzo, moça de família tradicional. Jorge corresponde-se periodicamente com um amigo na Rússia e dele acredita saber tudo e nada lhe omitir, com exceção de seu noivado. Incomodada, Clara exige que o amigo fique sabendo do casamento. Tudo parece bem, mas ao se aconselhar com o pai Jorge descobre que há muita coisa além dele mesmo. Há o veredicto.</p><p style=""text-align: center;""><strong>O PROJETO</strong></p><iframe style=""width: 500px; height: 281px;"" src=""//player.vimeo.com/video/122801135"" frameborder=""0"" allowfullscreen=""""></iframe>O curta-metragem além de focar no circuito nacional e internacional de festivais cinematográficos; da difusão em canais de televisão; tem como finalidade compor o projeto ""Um Veredicto e a Imagem que Afeta"" de  Conclusão de Curso do bacharelando em Cinema Gabriel Ornellas, pela Univesidade Federeal de Santa Catarina, apoiadora deste projeto.<p>O projeto busca uma reflexão sobre outros modos de relacionamento com os fenômenos imagéticos que transcendam a hermenêutica e percepção, os quais intui-se estar ligados à matéria e ao corpo, sendo passíveis de produzir <em>presença</em> e afeto.</p><p>A imagem fotográfica transita entre o físico e o metafísico, entre o material e imaterial. Ora em seus suportes, película, prata, pixel, ora como pensamento, ideia, desejo. Concentrar-se na concepção interpretativa da imagem é limita-la ao valor narrativo, de compreensão, como produto a ser consumido de maneira intelectual, porém acredita-se aqui que a interpretação, a habilidade cognitiva, seja apenas um modo de relacionamento com a imagem. <em>“A arte se dirige a todos, na esperança de criar uma impressão, de ser sobretudo sentida, de ser a causa de um impacto emocional e de ser aceita, de persuadir as pessoas não através de argumentos racionais irrefutáveis, mas através da energia espiritual com que o artista impregnou a obra. Além disso, a disciplina preparatória que ela exige não é uma educação científica, mas uma lição espiritual específica.""</em>(Tarkovski)</p><p>O diretor trará narrativa e estética em paralelos alicerçando universos complexos e confusos, propondo ao expectador inconsciência e compreensão turva sobre o todo, aproximando-o dos sentimentos de impotência e incompreensão do protagonista, almejando, se possível, conseguir produzir <em>presença</em> e afeto aos expectadores.</p><p style=""text-align: center;""><strong>LOCAÇÃO</strong></p><p><strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/319/15602664.jpg""></strong></p><p style=""text-align: center;""><strong>____________________________________</strong></p><p><img src=""https://lh4.googleusercontent.com/-RBgIDlj3d5E/VLQCOTfUHkI/AAAAAAAAL2U/6yo4MWsxX8Q/w817-h449-no/Planta%2BBaixa%2BO%2BVeredicto.PNG"" alt=""""></p><p style=""text-align: center;""><strong><br></strong></p><p style=""text-align: center;"" rel=""text-align: center;""><strong>SOBRE O REALIZADOR</strong></p><p style=""text-align: center;""><img src=""https://lh5.googleusercontent.com/-jLfrHaRFxHQ/VMKlaoEY3II/AAAAAAAAMns/kOgH32CZ9vc/w835-h322-no/Untitled-1.jpg"" alt=""""><br><strong><br></strong></p><p style=""text-align: center;""><strong>FILMES DIRIGIDOS PELO REALIZADOR</strong></p><p><strong>DOC. ""A História de Todos Nós""</strong><br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/mZK6NUz-bOU"" frameborder=""0"" allowfullscreen=""""></iframe><p><strong>DOC. ""Tradição O Som da Velha Guarda de Florianópolis""</strong></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/ATdurMZZnC8"" frameborder=""0"" allowfullscreen=""""></iframe><p style=""text-align: center;""><b><strong data-redactor-tag=""strong""><br></strong></b></p><p style=""text-align: center;""><strong></strong><b><strong data-redactor-tag=""strong"">EQUIPE</strong></b></p><p><b></b>• Roteiro e Direção: Gabriel Ornellas<br>• Assistência de Direção: Carlos Lenine<br>• Direção de Produção: Carolina Becker / Nathalia Lima<br>• Platô: Maria Fernanda Bin<br>• Direção de Fotografia: Guilherme Pozzibon<br>• Ass. de Fotografia: Gabriel Stella<br>• Direção de Som: Arthur Thiesen<br>• Dir. de Arte: Michele Costa<br>• Ass. de Arte: Arthur Hadad<br>• Chefe de Maquinária: Lenon Oliveira• Maquinista: Julio Aied Pasoos<br>• Montagem e finalização de cor: Gabriel Ornellas<br>• Designer Gráfico: Felipe Almeida</p><p style=""text-align: center;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/323/Produ__o.jpg""></p>",overedicto,//player.vimeo.com/video/120239088,https://vimeo.com/120239088,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/8849/Baner-FB.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/8849/project_thumb_thumb_Baner-FB.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/8849/project_thumb_small_Baner-FB.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/8849/project_thumb_large_Baner-FB.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/8849/project_thumb_video_cover_Baner-FB.jpg,103.0113636363636400,9065.0,75,71,successful,aon,finished,"2015-04-21 02:59:59","2015-04-20 23:59:59","2015-03-01 16:34:08.317043","2015-03-01 13:34:08.317043",,t,t,f,50,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 50, ""unit"" : ""days""}",6,"{""city"" : ""Florianópolis"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 57446, ""name"" : ""Gabriel Ornellas""}",1,,f,f,6,f,f,f
