project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
19557,19557,476330,LIMIAR,"Faça parte de um futuro diferente.","<p style=""text-align: justify;"">Quanto a partilha do que for arrecadado, ficou estabelecido: </p><ul><li>resguardar uma quantia representativa para compor o cachê de atores e figurantes.</li><li>priorizar os custos da produção que englobam o deslocamento e alimentação da equipe e do elenco.</li><li>saudar dívidas remanescentes, incluindo pagamento por espaços aproveitados, utilizando qualquer eventual sobra para o bem da composição final do curta-metragem, como na elaboração das recompensas estabelecidas para determinados auxílios via Catarse. </li></ul>",6000.0,"<p style=""text-align: justify;""><strong>A saída está a uma memória de distância.</strong><strong></strong><br></p><p style=""text-align: justify;"">Com estreia no YouTube prevista para o <em>segundo</em> <em>semestre de 2016</em>, o curta-metragem - de gênero drama/ficção científica - <strong>""LIMIAR""</strong> será rodado na cidade de Londrina, no Paraná, em Julho, e irá abordar diferentes temas, tais como: homofobia e racismo.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23640/LIMIAR_-_Teaser_Poster_2.png"" alt=""LIMIAR - Teaser Pôster Oficial."" style=""display: block; margin: auto;""></p><p style=""text-align: justify;"" rel=""text-align: justify;"">Criado por BNL (Bruno N. Leonardo), a produção original será realizada em parceria com o grupo <strong><a href=""http://projetoolharlondrina.blogspot.com.br/"" target=""_blank"">""Projeto Olhar""</a></strong> - fundado por Wellington Souza e Desirée Palharini - cuja principal meta, desde 2014, é tornar-se um significativo veículo para disseminação de cultura e arte espalhadas não só por Londrina, mas pelo Brasil como um todo. </p><p style=""text-align: justify;"" rel=""text-align: justify;"">A partir de 2015, a equipe ampliou-se, dando boas-vindas aos novos integrantes: Christian, Natalia e Jeferson, responsáveis por diferentes áreas.</p><p style=""text-align: justify;"" rel=""text-align: justify;""><em><strong>Através do recurso de parceria com o YouTube, todo e qualquer lucro proveniente da distribuição do curta será transferido para ONGs que estão engajadas no combate aos diferentes temas abordados.</strong></em></p><p style=""text-align: justify; margin-left: 20px;""><em><strong>SINOPSE:</strong> </em></p><p style=""margin-left: 20px; text-align: justify;""><em>‘LIMIAR’ (<i>definição física: </i><i>intensidade mínima para que um estímulo produza uma resposta</i>) conta a história de um grupo de cinco pessoas distintas – <i>Carlos, Jonas, Fernanda, Patrícia e Hector</i> - que se conhecem ao acaso, após acordarem de um sono profundo, resultado de uma droga utilizada horas antes.</em></p><p style=""margin-left: 20px; text-align: justify;""><em>Um a um, eles decidem compartilhar suas histórias, em busca de um motivo aparente que explique a verdadeira razão pela qual todos estão ali – em um ambiente hostil na zona urbana de Londrina. </em></p><p style=""margin-left: 20px; text-align: justify;""><em>A partir daí a tensão aumenta, dando início a um jogo psicológico que expõe o individualismo de cada um e a desconfiança de todos.</em></p><p style=""text-align: justify;"">Para futuros anúncios relacionados à produção e maior conhecimento de quem somos, não deixe de acompanhar nossas principais redes sociais e sites!</p><p style=""text-align: justify;"">MSP: <a href=""http://www.moonshineproductions.wix.com/site"">www.moonshineproductions.wix.com/site</a>.</p><p style=""text-align: justify;"">Projeto Olhar: <a href=""http://projetoolharlondrina.blogspot.com.br/"">http://projetoolharlondrina.blogspot.com.br/</a>.</p><p style=""text-align: justify;""><br></p><p><br></p>",projetolimiar,//www.youtube.com/embed/C9ctCvp-S_g,https://www.youtube.com/watch?v=C9ctCvp-S_g,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19557/LIMIAR_-_Campanha_de_Divulga__o.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19557/project_thumb_thumb_LIMIAR_-_Campanha_de_Divulga__o.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19557/project_thumb_small_LIMIAR_-_Campanha_de_Divulga__o.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19557/project_thumb_large_LIMIAR_-_Campanha_de_Divulga__o.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19557/project_thumb_video_cover_LIMIAR_-_Campanha_de_Divulga__o.png,0,0,0,0,failed,aon,finished,"2015-12-14 01:59:59.999999","2015-12-13 23:59:59.999999","2015-10-14 22:37:04.715318","2015-10-14 19:37:04.715318",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Londrina"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 476330, ""name"" : ""BNL.""}",0,,f,f,0,f,f,f
