project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33718,33718,575412,"Start-Up Empreendedores e Emprego","Start-up com causas de desenvolver empreendedores; recrutar e selecionar executivos e gerentes.","<p>Investimento Necessário:</p>  <p>Locação de uma casa geminada no bairro de Campo Belo em São Paulo, próximo da Av. Eng. Luís Carlos Berrini, para o escritório, que será usada pelo Headhunter, Consultora de Recursos Humanos, Secretária e Candidatos (aluguel com IPTU,  Internet, luz, água, material de consumo e limpeza);</p>  <p>Mobiliário;</p>  <p>Cartões de visita, papel timbrado, envelopes tamanho ofício e mala direta impressa;</p>  <p>Newsletter, site institucional e registro de domínio;</p>  <p>Mudança do código de atividade na Junta Comercial, contador  e advogada;</p>  <p>Filiação à Associação Brasileira de Recursos Humanos;</p>",36000.0,"<p>Atividades de headhunting ou consultoria de recursos humanos, para recrutamento e seleção de executivas (os), profissionais e técnicos para empresas privadas nacionais ou multinacionais, companhias públicas, de economia mista, start-ups, associações setoriais e campanhas políticas;</p>  <p>Indicação de candidatos para outplacement;</p>  <p>Treinamento de profissionais a serem recolocados profissionalmente em empresas;</p><p>Desenvolvimento de empreendedores.</p>",start_up_desenvolvimento_de_empreendedores_e_emprego_8ea9,,,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33718/PauloFrança12062016_-_Kickante.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33718/project_thumb_thumb_PauloFrança12062016_-_Kickante.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33718/project_thumb_small_PauloFrança12062016_-_Kickante.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33718/project_thumb_large_PauloFrança12062016_-_Kickante.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33718/project_thumb_video_cover_PauloFrança12062016_-_Kickante.jpg,0,0,0,0,online,flex,published,,,"2016-06-13 13:26:06.890284","2016-06-13 10:26:06.890284",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 103, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 575412, ""name"" : ""Paulo França""}",0,,f,f,0,f,f,f
