project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
40147,40147,624072,"Sonho de compositores","A música e o amor nos une, o sonho perpetua esta união, quer se unir a nós?","<p>custos:</p><p>a) baterista = R$ 540,00; b) baixista = R$ 540,00 ; c) guitarrista = R$ 540,00; d) Ensaios no Studio = R$ 350,00 ( 10 h?); e) Gravação, mixagem e masterização em Studio ( 10 músicas) = R$ 3.500,00; f) taxa administração Catarse(13%) = R$ 780,00</p><p>Total aproximado = R$ 6.000,00</p>",6000.0,"<p>Sonho é sonho e cada um de nós temos o direito de sonhar, mesmo que este sonho nunca venha a se realizar, pois, pelo menos nos mantemos motivados e com esperanças de dias melhores. Desde pequeno sempre gostei de escrever, e na época escrevia poesias, até que comecei a aprender um pouquinho de música e daí escrevi algumas composições simples, e para minha surpresa, depois de tantos anos, tenho um filho que tem o dom de escrever (Tárcis) e outro que adora cantar e é idolatrado pela família(Geovanni), e começamos a fazer nosso showzinho nas festas de família. Mas, em um determinado instante eis que meu filho mais novo pede para me amostrar algumas composições próprias e pede minha opinião. Gostei muito e falei, porque não fazemos músicas juntos? Ele topou, e a partir dai, começamos a escrever algumas músicas. Porem, nosso sonho mesmo seria ver nossas musicas serem tocadas nas radios, de preferência pelo nosso cantor (Geovanni), ou por algum cantor ou banda famosos, já que nosso cantor, assim como nós, não tem uma banda. E é ai que nos surge a ideia deste projeto, pois, para podermos ter nossas músicas registradas e prontas para serem ouvidas em uma estação de rádio, precisamos primeiro de confecciona-las com a maior qualidade possível, e depois sim, ou nosso cantor deslancha (consegue uma banda legal) e canta nossas musicas ou tentaremos fazer com que as mesmas possam ser apreciadas por outros cantores ou bandas. De uma forma ou de outra, se for sucesso, nossas músicas ( ou pelo menos uma delas) estará sendo tocada nas rádios, e nosso sonho realizado!!!. Por estarmos em ulm periodo de crise em nosso país, não temos grana sobrando para realizar tal sonho e por isso contamos com o seu apoio. O valor pedido é referente a custos do proprio site (CAtarse), musicos ( baterista, baixista e guitarrista), ensaio no Studio RJ, mixagem, masterização e gravação profissional em Studio, para posterior registro das mesmas. Já fizemos contato com um Studio no RJ, assim como, com alguns músicos, e conseguindo o financiamento ja estamos prontos para realizar nosso sonho. </p>",sonho_de_compositores_bfe8,,,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40147/SuperPhoto_Creation_2016-08-06_061124.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40147/project_thumb_thumb_SuperPhoto_Creation_2016-08-06_061124.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40147/project_thumb_small_SuperPhoto_Creation_2016-08-06_061124.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40147/project_thumb_large_SuperPhoto_Creation_2016-08-06_061124.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40147/project_thumb_video_cover_SuperPhoto_Creation_2016-08-06_061124.jpg,0.33333333333333333300,20.0,1,1,online,flex,published,,,"2016-08-22 12:46:53.733356","2016-08-22 09:46:53.733356",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 33, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 624072, ""name"" : ""jorge luiz riccioni""}",0,,f,f,0,f,f,f
