project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
32123,32123,564433,"Acabaram-se os mocinhos","Seja o protagonista deste projeto e colabore!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49282/Como_seu_apoio_ser%C3%A1_investido.jpg""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49283/Or%C3%A7amento.jpg""></p>",20000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49596/O_Filme.jpg"">Depois de passar cinco anos na prisão por ter assassinado o filho de Kleber, um poderoso dono de fazendas conhecidas por suas plantações de maconha e cocaína, John está finalmente livre. Em busca de uma vida tranquila e longe da violência, ele vai tentar se reaproximar de sua ex-mulher e de seu filho que deixou para trás. Porém, ao voltar para a cidade onde viveu desde a infância, John descobre que não será fácil se livrar de seu passado.</p><p>Neto, conhecido como o maior traficante de Brasília, vai obrigar John a fazer, de maneira nada sútil, um último trabalho para ele. John e seu irmão José partem para realizar o que foi pedido, porém eles descobrem que não se trata de uma simples tarefa. Pelo bem de sua família, John tinha decidido a nunca mais agir com violência, porém ele terá que quebrar sua promessa e fazer o que for preciso para que todos saiam vivos dessa situação, o que pode ser algo bem difícil de se cumprir.<img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49039/Quem_somos.jpg"">Somos estudantes de Cinema de Brasília, e temos o objetivo de produzir um longa metragem. Ele será gravado ainda este ano, entre agosto e outubro, e além de se tratar do nosso trabalho de conclusão de curso, é a nossa chave para o mundo cinematográfico e também iremos inscrever essa produção em diversos festivais.</p><p>Já conseguimos dar longos passos dessa jornada: todos os atores do elenco já estão definidos e toda a equipe técnica já está formada. Estamos trabalhando com pessoas que estão dispostas a contribuir para o sucesso desse filme. </p><p>""Acabaram-se Os Mocinhos"" não é apenas nosso TCC, mas sim uma criação feita com compromisso, responsabilidade e perseverança, ele é de todos nós e pode ser seu também. Para fazer parte desse filme, basta doar qualquer quantia aqui no Catarse ou compartilhar esse projeto com os seus amigos.<img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49093/Porque_precisamos_da_sua_ajuda.jpg"">Estamos muito empolgados com este projeto e sabemos que não é fácil produzir um longa metragem, mas aceitamos esse desafio e colocamos todas nossas fichas nele. Sem dúvidas, não mediremos esforços para atingir a excelência máxima.</p><p>Para realizar esse sonho, precisamos de sua ajuda. Queremos mostrar que quem nasce em uma cidade simples e luta por seus objetivos com garra também consegue fazer bonito, queremos mostrar que Brasília tem uma rica produção cinematográfica e que com dedicação e esforço podemos fazer qualquer coisa.</p><p>Queremos ser reconhecidos por nosso bom trabalho e não deixaremos a oportunidade passar direto, por isso nos esforçamos para que ela olhe para o lado e dê uma amigável piscadinha para nós. Nos ajude a chegar lá! ;)<img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49094/O_que_faremos_depois.jpg""></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Ao encerramos as gravações em outubro, planejamos finalizar o filme até Junho de 2017. Depois que ele estiver finalizado, faremos uma pré-estreia em Brasília e depois iremos inscrevê-lo em festivais.</span></span></p>",acabaramseosmocinhos,//www.youtube.com/embed/wz_bhYuI7Nk,https://youtu.be/wz_bhYuI7Nk,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32123/poster_horizontal_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32123/project_thumb_thumb_poster_horizontal_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32123/project_thumb_small_poster_horizontal_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32123/project_thumb_large_poster_horizontal_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32123/project_thumb_video_cover_poster_horizontal_2.jpg,4.42500000000000000000,885.0,16,16,successful,flex,finished,"2016-07-23 02:59:59.999999","2016-07-22 23:59:59.999999","2016-05-24 02:35:06.690473","2016-05-23 23:35:06.690473",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",4,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 564433, ""name"" : ""Acabaram-se os Mocinhos""}",0,,f,f,4,t,f,f
