project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
31683,31683,562511,"Transforme a Educação","SEJA PARTE DA MUDANÇA DO BRASIL! Congresso Nacional PROFESSORES DO NOVO TEMPO.","<p>Nesta fase da organização e produção do evento, precisamos de 19 mil reais para custear os seguintes itens:</p><ul><li>SITE - R$2.500,00</li><li>PLATAFORMA DE ARMAZENAGEM DE DADOS (VIMEO Pro) - R$900,00</li><li>PLATAFORMA DE TRANSMISSÃO STELTH SEMINAR - R$800,00</li><li>PLUG-IN OPTIMIZE PRESS - R$1.200,00</li><li>PLATAFORMA DE E-MAIL MARKETING LEAD LOVERS - 507,00 </li><li>GERAÇÃO DE TRÁFEGO E PUBLICIDADE - R$4.000,00</li><li>SERVIÇO DE ADMINISTRAÇÃO, ALIMENTAÇÃO E GERENCIAMENTO DE REDES SOCIAIS - R$8.000,00</li><li>CAPTAÇÃO FINAL DE VÍDEO - R$1.000,00</li></ul><p>PARTICIPE!<br></p>",19000.0,"<p style=""text-align: justify;"">A campanha TRANSFORME A EDUCAÇÃO foi criada para levantar os recursos que faltam para colocar o Congresso Nacional Professores do Novo Tempo no ar, entre os dias 21 a 28 de junho de 2016. ESTAMOS CORRENDO CONTRA O TEMPO!</p><p style=""text-align: justify;"">O congresso é uma série de 21 palestras e entrevistas, que será exibida online e gratuitamente, em horários e dias determinados, com conteúdo de experiências muito bem sucedidas em formas de educar, não tradicionais, para os EDUCADORES BRASILEIROS.</p><p style=""text-align: justify;"">Existem muitos projetos de sucesso no Brasil, modelos de Educação que tem revolucionado, verdadeiramente, as comunidades em que a escola está inserida. Quero fazer com esses bons exemplos cheguem ao maior número de pessoas em nosso país. Com esse planejamento e aporte financeiro alcançaremos MAIS DE 400 MIL EDUCADORES.</p><p style=""text-align: justify;"">Quero colaborar com a mudança da mente, da percepção e consciência dos professores brasileiros para que, a partir de uma transformação interna, de si mesmos, possam formar alunos compatíveis com o novo tempo em que vivemos.</p><p style=""text-align: justify;"">Precisamos formar alunos responsáveis, empreendedores, conscientes de seu potencial de realização, de criação. Alunos livres para exercerem suas capacidades e talentos, com atuação social consciente e produtiva.</p><p style=""text-align: justify;"">Para mudarmos o Brasil precisamos mudar a Educação e para mudar a Educação precisamos mudar os professores, os educadores. Os recursos materiais são importantes, mas se não tivermos recursos humanos capazes de administrá-los, gerenciá-los e operá-los, de nada servirão;</p><p style=""text-align: justify;"">O Congresso reunirá pessoas especialistas, como Wallace Liimaa, idealizador da Universidade Quântica e Cristiana Libânio, responsável pelo Sítio Escola Evolução, Andrea Wolney, da Pedagogia Quântica, André Lima, do Instituro EFT Brasil, entre outros. Essa pessoas compartilharão suas experiências no campo educativo, como e porquê elas mudaram suas formas de atuar, como era antes e como era agora.</p><p style=""text-align: justify;"">Precisamos mostrar para os professores e educadores brasileiros que existe um jeito, que podemos mudar a realidade do Brasil.</p><p style=""text-align: justify;"">Precisamos formar os governantes do amanhã. Precisamos preparar nossas crianças para, no momento oportuno, implantarem, estabelecerem e enraizarem uma cultura de honestidade, de realização, de empreendedorismo, de criação, de autoestima elevada, de respeito à natureza, ao outro e ao Universo.</p><p style=""text-align: justify;"">Só poderemos avançar se mudarmos nosso padrão de pensamento, nossa cultura, nossa formação humana e tem que começar nos professores e educadores.</p><p style=""text-align: justify;"">Através da internet poderemos alcançar muitas pessoas o que seria impossível fazer se fosse um evento presencial. Por seu altíssimo custo tanto para a organização quanto para os participantes do congresso.</p><p style=""text-align: justify;"">PARTICIPE DESTA MUDANÇA! </p><p style=""text-align: justify;"">Vamos fazer a NOSSA PARTE assim,  teremos muito mais FORÇA E AUTORIDADE NA HORA DE COBRAR DOS GOVERNANTES, o cumprimento de SUAS OBRIGAÇÕES.</p><p style=""text-align: justify;"">MUITO OBRIGADA por se juntar e possibilitar a realização desse movimento TAO IMPORTANTE!!!</p>",transforme_a_educacao,//www.youtube.com/embed/hG_78E62q1A,https://www.youtube.com/watch?v=hG_78E62q1A,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31683/CONGRESSO_NACIONAL_PROFESSORES_DO_NOVO_TEMPO__1_.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31683/project_thumb_thumb_CONGRESSO_NACIONAL_PROFESSORES_DO_NOVO_TEMPO__1_.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31683/project_thumb_small_CONGRESSO_NACIONAL_PROFESSORES_DO_NOVO_TEMPO__1_.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31683/project_thumb_large_CONGRESSO_NACIONAL_PROFESSORES_DO_NOVO_TEMPO__1_.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31683/project_thumb_video_cover_CONGRESSO_NACIONAL_PROFESSORES_DO_NOVO_TEMPO__1_.png,0,0,0,0,online,flex,published,,,"2016-05-18 05:02:00.641206","2016-05-18 02:02:00.641206",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 129, ""unit"" : ""days""}",0,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 562511, ""name"" : ""Anne Evans""}",0,,f,f,0,f,f,f
