project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
17040,17040,455065,"Projeto UNAGI","Milhares de famílias e empresas perdem muito com fraudes online e problemas de privacidade. ","<p>Pretendemos usar os recursos captados no Catarse dessa maneira:</p><ul><li>13% referente ao Catarse</li><li>10% para investimentos em marketing e divulgação (vídeo de divulgação e website próprio).</li><li>77% para ajudar nos custos de desenvolvimento das soluções de segurança do projeto UNAGI da seguinte forma:<ul><li>30% para conclusão do MENSAGEIRO (sistema de comunicação estilo SKYPE).</li><li>17% para desenvolvimento de plataforma para vídeos, treinamentos e avaliações de segurança comportamental.</li><li>30% para desenvolvimento do sistema ATESTADOR do nível de segurança dos computadores e usuários.</li></ul></li></ul><p>Qualquer apoiador poderá solicitar comprovantes de despesas a qualquer momento.</p>",35000.0,"<p><strong></strong></p><p class=""fontsize-large"" style=""text-align: center;""><strong><em>PROJETO UNAGI</em></strong></p><p class=""fontsize-large"" style=""text-align: center;""><strong><em>Obrigado pelo seu interesse nesse projeto.</em></strong></p><p class=""fontsize-large"" style=""text-align: center;""><strong><em>NOVIDADE! O programa <a href=""http://g1.globo.com/profissao-reporter/index.html"" target=""_blank"">PROFISSÃO REPÓRTER</a> (em 29/09/2015) da GLOBO falou exatamente sobre os problemas que estou apresentando aqui.</em></strong></p><p style=""text-align: justify;"">          Ao longo de muitos anos de experiência na área de informática (uns 20 anos), presenciei diariamente os diversos benefícios e perigos que a grande rede da Internet nos apresenta. Como na ""vida real<span class=""redactor-invisible-space"">"", aprendi que muitas ameaças são transportadas da ""vida real"" para a nossa ""vida online"", uma espécie de ""copiar e colar"" destes problemas.</span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space"">          Presenciei de perto muitas aflições, perdas de tempo, aborrecimentos e situações perigosas que são originadas na ""vida online"" e afetam diretamente a ""vida real"", como prejuízos financeiros e de imagem, perda de produtividade, ameaças como a pedofilia, dentre outras, que prejudicam empresas e famílias.</span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space"">          Considero que hoje tenho condições e soluções para mudar esta realidade e deixar um legado positivo para a nossa sociedade. Se nada fizermos, perderemos esse jogo. Gostaria muito de ver a sociedade mais segura na ""vida online"" e, por consequência, na ""vida real"". Para isso, preciso da sua ajuda.</span></p><ul><li><strong>QUAIS PROBLEMAS QUERO AJUDAR A RESOLVER?</strong><ul><li><strong></strong><strong>FRAUDES ONLINE: </strong>perdemos muito dinheiro com esse problema. Pense nestes números só do ano de 2013 no Brasil: mais de R$ 600 milhões de prejuízo em operações bancárias e mais de R$ 500 milhões em compras via e-commerce. No mundo em 2014? Foram 5 bilhões de dólares (quase R$ 20 bilhões na cotação atual). Pense em quantas empresas e famílias foram afetadas.</li><li><strong>COMPUTADORES-ZUMBIS: </strong>milhares de computadores estão dominados e controlados por hackers. Por que eles fazem isso? Além de saber tudo o que você faz no computador, também é para ter maior ""poder de fogo"" ao tentar invadir outros sites e cometer outros crimes. Cansado de receber tanto SPAM? Saiba que a maior parte deles é enviada por computadores-zumbis. </li><li><strong>FALTA DE PRIVACIDADE: </strong>lembra dos problemas de espionagem do governo americano? Muitos programas que usamos diariamente foram espionados, como o SKYPE e FACEBOOK. Eu não estou satisfeito com isso. Acredito que você também não, assim como muitas pessoas no mundo, <a href=""https://anistia.org.br/noticias/pesquisa-inedita-indica-preocupacao-dos-internautas-brasileiros-com-vigilancia-e-privacidade-na-internet/"" target=""_blank"">conforme esta pesquisa</a>. Acredito que você seja uma boa pessoa e que não tenha ""nada pra esconder"", mas isso não significa que você deva ser espionado, já que, por mais este motivo,  a PRIVACIDADE é um direito humano defendido pela ONU. </li><li><strong>FALTA DE GERENCIAMENTO, PEDOFILIA E OUTROS CRIMES? </strong>pense agora no SKYPE, um programa de comunicação usado por muitas pessoas diariamente. Qual é o problema com ele? Além de ter sido comprovadamente espionado com colaboração da Microsoft (atual proprietária), este programa não oferece qualquer controle sobre os contatos que são adicionados. Casos comprovados de pedofilia já aconteceram por conta disso quando crianças adicionaram contatos de pessoas desconhecidas. </li><li><strong>CRIAR EMPREGOS E DESENVOLVER TECNOLOGIA NACIONAL: </strong>e por que somos tão dependentes de tecnologias americanas? Não somos capazes de criar nossas próprias soluções? Com este projeto também quero contribuir com o desenvolvimento de boa tecnologia em nosso país.</li></ul></li></ul><ul><li><strong>QUAIS SÃO AS SOLUÇÕES QUE APRESENTO?</strong><ul><li><strong></strong>De forma resumida, o projeto UNAGI terá as seguintes soluções:<ul><li>1 sistema de mensagens (estilo SKYPE, mas com recursos de privacidade e gerenciamento)</li><li>1 portal para para vídeos, treinamentos e avaliações de segurança comportamental.</li><li>1 sistema atestador do nível de segurança dos computadores e usuários para enviar o atestado de segurança para nossas empresas parceiras.</li><li>1 atendimento mensal via acesso remoto para aplicação de procedimentos técnicos de segurança nos computadores.</li></ul></li></ul></li></ul><ul><li><strong>PARA TER MAIS DETALHES SOBRE AS SOLUÇÕES, CONTINUE LENDO ESTE ITEM:<br></strong><strong></strong><ul><li><strong></strong>Responda rápido: como está a segurança dos computadores da sua casa ou empresa? Você confia nos seus computadores para realizar compras online? A resposta da maioria das pessoas que entrevistei é: ""não tenho a mínima idéia"" ou ""muito baixa"". E é neste ponto que mora o problema.</li><li>As SOLUÇÕES que proponho: <ul><li>Desenvolvi um método para IDENTIFICAR, MELHORAR e MANTER um alto nível de segurança dos computadores em casas e empresas.</li><li>Uma vez que eu consigo fazer estas atividades do item anterior, também criei um sistema que COMPROVA ou ATESTA qual é o nível de segurança atual dos computadores que monitoramos.</li><li>Além deste sistema de comprovação, desenvolvi diversos cursos e treinamentos na área COMPORTAMENTAL dos meus clientes, ou seja, como você deve reconhecer e agir em situações perigosas no uso de computadores.</li><li>Dessa forma, o ""ATESTADO DE SEGURANÇA"" representará o nível de preparação na área TÉCNICA dos computadores e COMPORTAMENTAL de quem usa os computadores formando, assim, uma solução bastante completa.</li><li>E pra quem seria útil este ""ATESTADO DE SEGURANÇA""? Se melhorar o seu nível de segurança não fosse o bastante, sempre que você fizer uma compra ou transação bancária pela internet, este atestado seria apresentado via internet para empresas que se preocupam e gastam muito dinheiro com recursos anti-fraude como bancos, operadoras de cartão de crédito e empresas que vendem pela internet.</li><li>Em contrapartida, estas empresas ofereceriam descontos, redução de taxas bancárias, melhorias em programas de milhagem e diversos outros benefícios como forma de reconhecer seu esforço em se manter seguro e também pelo fato de que isso representa diminuição de gastos e ressarcimentos por parte destas empresas.</li><li>E quanto aos problemas de falta de gerenciamento que comentei sobre o SKYPE? Tem solução para isso? Sim, com certeza tenho. Desenvolvi um sistema 100% nacional parecido com o SKYPE (chamarei por enquanto de MENSAGEIRO), com recursos de voz, vídeo, envio de mensagens e arquivos e, ainda mais, com a possibilidade de gerenciar os contatos do sistema, utilizar criptografia forte e podendo também deixar o servidor dentro da sua empresa ou domicílio (algo que não acontece com o SKYPE), diminuindo muito as chances de espionagem indevida.</li></ul></li></ul></li></ul><ul><li><strong>QUAL É A SITUAÇÃO ATUAL DESTAS SOLUÇÕES?</strong><ul><li><strong></strong>Todos os sistemas e métodos que proponho já possuem um protótipo funcional. Isso significa que estas soluções já não são apenas abstratas, mas já foram projetadas e implementadas parcialmente e poderão ser concluídas rapidamente.</li></ul></li></ul><ul><li><strong>POR QUE FAZER ISSO AGORA?</strong><ul><li>Não chegaremos a lugar nenhum sem dar o primeiro passo. Acredito que essa minha solução seja o primeiro passo (e um passo bem grande) para termos uma internet mais segura e com menos prejuízos de vários tipos. Grandes empresas focam apenas em anti-virus. Minha solução vai além de usar um simples anti-virus. É uma solução bem mais completa que avalia quesitos técnicos e comportamentais.</li></ul></li></ul><ul><li><strong>QUAIS SÃO AS RECOMPENSAS PARA QUEM ME AJUDAR?</strong><ul><li>Qualquer valor já ajuda, desde o mínimo de R$ 10,00. Se puder ajudar com valores maiores, veja as faixas de valores (não precisam ser exatamente estes valores, eles podem ser intermediários, ok?).</li><li><strong></strong>PLANO BRONZE (R$ 25,00):<ul><li>Seu nome estará presente em nosso site por tempo indefinido como colaborador do projeto (se você desejar).</li><li>Acesso <strong>gratuito </strong>para o conteúdo online de treinamentos/cursos e serviços de alerta durante 1 ano.</li></ul></li><li>PLANO PRATA (R$ 50,00):<ul><li>Todos os benefícios do plano BRONZE.</li><li>Acesso<strong> gratuito </strong>ao MENSAGEIRO para até 3 usuários durante 1 ano.</li></ul></li><li>PLANO OURO (R$ 75,00):<ul><li>Todos os benefícios do plano PRATA.</li><li>1 acompanhamento técnico, mensal e <strong>gratuito </strong>durante 6 meses para 1 computador.</li></ul></li><li>PLANO DIAMANTE (R$ 100,00):<ul><li>Todos os benefícios do plano PRATA.</li><li>1 acompanhamento técnico, mensal e <strong>gratuito</strong> durante 1 ano para 1 computador.</li><li>Acesso <strong>gratuito </strong>ao sistema ATESTADOR durante 1 ano.</li></ul></li><li>Para TODOS os planos, garantirei descontos superiores a 50% para aquisição de novos usuários, aumentar computadores atendidos e prazos de contratação. Dependendo do sucesso desse projeto, posso tirar todos os prazos de acesso de quem me apoiar e torná-los <strong>VITALÍCIOS.</strong></li><li>Entende-se por <strong>vitalício</strong>, obviamente, o período em que estivermos prestando estes serviço. Espero começar em breve e durar por muito tempo.</li></ul></li></ul><ul><li><strong>COMO ENTREGAREI AS RECOMPENSAS?</strong><ul><li><strong></strong>Através do meu site para cursos/treinamentos e através de acesso remoto ao seu computador para instalação dos meus sistemas e do acompanhamento técnico periódico através de data/hora agendada.</li></ul></li></ul><ul><li><strong>POR QUE PRECISO DA SUA AJUDA FINANCEIRA?</strong><ul><li><strong></strong>A meta financeira que estou solicitando será direcionada para atividades de marketing, divulgação e para algumas etapas de conclusão dos sistemas.</li><li>Para quem me ajudar neste projeto, apresentarei comprovantes de pagamentos dos recursos e serviços que adquiri para mostrar que a sua ajuda não foi em vão.</li></ul></li></ul><ul><li><strong>POR QUE O NOME DO PROJETO É </strong><strong>""UNAGI"" ?</strong><ul></ul></li></ul><p style=""margin-left: 40px; text-align: justify;"" rel=""margin-left: 40px; text-align: justify;"">Precisava de um nome para identificar este projeto. Se você gostar podemos deixar este nome ou me ajude com sugestões. Mas a minha explicação é razoavelmente boa, veja só:</p><p style=""margin-left: 40px; text-align: justify;"">Quem me conhece sabe que sou um grande fã da série FRIENDS (<a href=""http://www.gazetadopovo.com.br/caderno-g/tv/friends-e-escolhida-por-hollywood-a-melhor-serie-da-historia-8ewezf370l94k0qe2d8kf2cpg"" target=""_blank"">eleita a melhor série de todos os tempos</a>) e no episódio 17 da sexta temporada, o personagem Ross apresenta o conceito UNAGI, <strong>um estado de consciência e percepção total em segurança</strong>. Veja esta imagem abaixo:</p><p style=""margin-left: 40px; text-align: justify;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23164/unagi.gif"">\\<br></p><p style=""margin-left: 40px; text-align: justify;"">E não seria exatamente isso que estou propondo com este meu projeto? Quero elevar, monitorar, atestar e melhorar essa percepção de segurança para meus clientes de forma prática e objetiva.</p>",unagi,//www.youtube.com/embed/QNiYkJjo8As,https://www.youtube.com/watch?v=QNiYkJjo8As,"Ciência e Tecnologia",18,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17040/unagi_-_C_pia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17040/project_thumb_thumb_unagi_-_C_pia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17040/project_thumb_small_unagi_-_C_pia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17040/project_thumb_large_unagi_-_C_pia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17040/project_thumb_video_cover_unagi_-_C_pia.jpg,6.78571428571428571400,2375.0,4,4,failed,aon,finished,"2015-11-30 01:59:59.999999","2015-11-29 23:59:59.999999","2015-10-01 02:51:38.421282","2015-09-30 23:51:38.421282",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 59, ""unit"" : ""days""}",0,"{""city"" : ""Curitiba"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 455065, ""name"" : ""Giancarlo Boaron""}",0,,f,f,0,f,f,f
