project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
41684,41684,489119,"FORWARD EMPRENDEDORES DE SUCESSO","Meu sonho é ajudar os pequenos empreendedores e autônomos que tem potencial mas não tem recursos.","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66742/Sem_t%C3%ADtulo.jpg""></p>",65000.0,"<p><strong>         </strong><a href=""https://www.youtube.com/watch?v=1rNrvvIbaxs&feature=youtu.be""><strong>FORWARD - ONG PARA EMPREENDEDORES E AUTÔNOMOS</strong></a><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66870/Untitled_design2222.jpg""></p><p style=""text-align: center;"">Meu sonho é poder  criar uma organização sem fins lucrativos  para profissionais autõnomos e pequenos empreendedores  que tem muito potencial mas não tem recursos para começar ou se manter, e assim quero poder compartilhar o que aprendi  com objetivo de que possam se posicionar melhor no mercado e consquistarem mais clientes.</p><p style=""text-align: center;"" rel=""text-align: center;"">A partir de receberem conteúdo compartilhado, serão contagiados a replicar o mesmo e vão se tornar, com o tempo, multiplicadores de conhecimentoabsorvido na própria organização que será sem fins lucrativos.</p><p style=""text-align: center;"" rel=""text-align: center;"">Você pensa que todo mundo sabe fazer uma página no face, usar  whats app de forma correta para negocios , fazer um blog, usar o blog para se promover, fazer um lay out para cartao de visita, colocar uma imagem bacana no mercado e nas redes sociais, achar um material legal na internet que vai ajudá-lo a entender melhor seu produto ou como deveria ser sua postura na venda ao cliente, ou como manter e multiplicar seus clientes ?</p><p style=""text-align: center;"" rel=""text-align: center;"">Muitos  tem sabedoria nata para empreender mas não sabem nada disto e nem sabem por onde começar.</p><p style=""text-align: center;"" rel=""text-align: center;"">Iniciaremos montando uma pauta de conteúdos básicos e objetivos, porém muito importantes,  que abrangerão :<br></p><ol><li>Como usar mídias sociais nos negócios</li><li> Marketing pessoal</li><li><span></span>Aatendimento ao cliente</li><li>Segredos do marketing digital</li><li>Como fazer e usar um blog para ganhar autoridade no mercado</li><li>Como gravar vídeos</li><li>Como usar o facebook+instagram para negócios,</li><li>Criar um networking entre eles para ajuda mútua em parcerias e negócios em geral</li><li>Marketing de Diferenciação que poderá elevar o nível dos profissionais e de seus negócios</li><li>Visão de oportunidades em tempos de crise.</li></ol><p>Todo material será divulgado em BLOG, youtube, face, para que todos apoiadores tenham acesso e compartilhem para ajudar mais pessoas.</p><p>Os encontros serão quinzenais, com 2 horas de treinamento e 1 de networking e 1 de confraternização entre os participantes cada turma terá 4 encontros, onde abrangeremos o conteúdo acima de forma objetiva e resumida com profissionais qualificados para passar este conteúdo e ajudar estes profissionais a crescerem e gerarem mais renda e empregos.<br></p><p>Acredito que juntos serão mais fortes e poderão sobreviver às condições impostas pelo mercado atual, mostrando oportunidades.</p><p>Este é meu sonho.</p><p><br></p><p><br></p><p><br></p><p><br></p>",top_100_forward_autonomos_e_empreendedores_individuais_0b98,//www.youtube.com/embed/1rNrvvIbaxs,https://www.youtube.com/watch?v=1rNrvvIbaxs&feature=youtu.be,Eventos,10,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41684/Untitled_designç.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41684/project_thumb_thumb_Untitled_designç.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41684/project_thumb_small_Untitled_designç.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41684/project_thumb_large_Untitled_designç.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41684/project_thumb_video_cover_Untitled_designç.jpg,0,0,0,0,online,flex,published,"2016-10-27 01:59:59.999999","2016-10-26 23:59:59.999999","2016-09-11 23:02:08.951048","2016-09-11 20:02:08.951048",,t,f,t,45,"{""total"" : 31, ""unit"" : ""days""}","{""total"" : 13, ""unit"" : ""days""}",0,"{""city"" : ""Santos"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 489119, ""name"" : ""Luz Barbosa""}",0,,f,f,0,f,f,f
