project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
21124,21124,484595,#RenataNaCOP21,"Ajude a levar a jovem Renata para a Conferência da ONU sobre Mudanças Climáticas, a COP21, em Paris!","<p>O meu orçamento foi cuidadosamente pensado para que as necessidades básicas sejam supridas, portanto, atingir essa meta é muito importante!! Conto com vocês!</p><table><colgroup><col><col></colgroup><tbody><tr><td>Taxas da emissão da passagem (passagem já adquirida) </td><td>R$ 800,00</td></tr><tr><td>Estadia</td><td>R$ 1.200,00</td></tr><tr><td>Seguro Saúde</td><td>R$ 300,00</td></tr><tr><td>Alimentação</td><td>R$ 1.800,00</td></tr><tr><td>Transporte</td><td>R$ 300,00</td></tr><tr><td>Taxa Catarse (13%)</td><td>R$ 675,00</td></tr><tr><td>Total</td><td>R$ 5075,00</td></tr><tr><td>Valor líquido</td><td>R$ 4400,00</td></tr></tbody></table><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29446/image-2.png""></p>",5075.0,"<p>E ai  gente!!</p><p>Meu nome é Renata Koch Alvarenga, tenho 18 anos e sou de Porto Alegre, Rio Grande do Sul. </p><p>Com bolsa por mérito, estou estudando em uma universidade nos EUA, em New Jersey, cursando Diplomacia e Relações Internacionais.</p><p>Em dezembro, a França vai ser  palco da 21<sup>a</sup>Conferência das Partes, mais conhecida como <strong>COP21</strong>, a Conferência das Nações Unidas sobre Mudanças Climáticas.</p><p>Confira o vídeo oficial da COP21:</p><iframe style=""width: 667px; height: 374.85400390625006px;"" src=""//www.youtube.com/embed/cQ4EYieWsTU"" frameborder=""0"" allowfullscreen=""""></iframe><p>As mudanças climáticas representam a maior ameaça para o nosso planeta, é possível presenciar isso todos os dias, onde quer que tu estejas.</p><p> Lá em Paris, um novo acordo internacional de corte de emissões de gases de efeito estufa será constituído, substituindo o Protocolo de Kyoto. </p><p><strong> </strong></p><p><strong>As negociações que vão acontecer na França dizem respeito ao meu,  ao teu e ao Nosso Futuro!! </strong></p><p>Como parte da delegação do <strong>Engajamundo</strong>, terei a oportunidade de participar da COP21! </p><p>O Engajamundo é uma organização constituída  por jovens, que acreditam que a juventude é peça fundamental da solução das questões mais urgentes do Planeta. Dá uma olhada no que rolou no Encontro Nacional de 2015 do Engaja, em São Paulo:</p><iframe style=""width: 667px; height: 374.85400390625006px;"" src=""//www.youtube.com/embed/bSzFo4BmcBY"" frameborder=""0"" allowfullscreen=""""></iframe><p> A participação efetiva do jovem em processos de decisão é um dos nossos grandes objetivos, e nós já obtivemos sucesso ao levar uma delegação do Engajamundo para a COP19 em Varsóvia, e pra COP20 em Lima.</p><p>Agora, a COP21 está chegando, e eu preciso da tua ajuda para poder participar  e fazer parte da delegação dos jovens que representarão o Brasil em uma das conferências mais importantes da história!!!</p><p>O Brasil tem uma representação muito baixa da sociedade civil em negociações internacionais, e o Engajamundo está tentando mudar isso. </p><p>Queremos levar os interesses da juventude brasileira pra Paris, mobilizando o maior número de jovens possível para que possamos representar a diversidade do nosso país da melhor forma. </p><p>Com o teu apoio, nós poderemos aumentar a influência da juventude em questões globais, principalmente nas questões do clima, que tem uma importância enorme para as novas gerações.</p><p>Eu conto contigo, com tua colaboração  e com teu investimento ,seja qual for, para  que eu possa estar presente em Paris, junto com os outros jovens, lutar por um futuro sustentável para o nosso Planeta .</p><p>Como todos sabem, o dólar e o euro estão altíssimos, portanto,<strong> a minha participação só vai ser possível se tu me ajudares!</strong></p><p> Fiz um orçamento que inclui transporte, alimentação, passagem e estadia , ou seja, o básico para que eu esteja preparada para acompanhar e fazer parte do grupo de jovens brasileiros nas negociações da COP21 e lutar por todos nós!!</p><p>Desde já, agradeço imensamente o teu apoio!! </p><p>Tenha certeza que tua ajuda contribui para um futuro melhor!    <strong>#RenatanaCOP21</strong></p>",RenataNaCOP21,//www.youtube.com/embed/ZV4JpBNA3Yo,https://youtu.be/ZV4JpBNA3Yo,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21124/tudas.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21124/project_thumb_thumb_tudas.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21124/project_thumb_small_tudas.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21124/project_thumb_large_tudas.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21124/project_thumb_video_cover_tudas.jpg,100.4926108374384200,5100.0,35,31,successful,aon,finished,"2015-11-29 01:59:59.999999","2015-11-28 23:59:59.999999","2015-11-03 18:31:37.684821","2015-11-03 16:31:37.684821",,t,t,f,25,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 25, ""unit"" : ""days""}",2,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 484595, ""name"" : ""Renata Koch Alvarenga""}",3,,f,f,6,f,f,f
