project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
12361,12361,245541,"O Gabinete do Dr. Caligari","Adaptação do classico filme expressionista de 1920 em uma história em quadrinhos de 72 páginas","<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3100/Grafico.jpg"" style=""width: 354px; height: 200.735632183908px;""></p><p>O orçamento é majoritariamente voltado para a impressão para que haja a melhor qualidade possível com miolo costurado e um bom tratamento.</p>",9000.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3090/PROJETO.jpg""><br></p><p>O projeto é uma adaptação para quadrinhos do filme ""O Gabinete do Dr. Caligari"", um grande clássico do Cinema Expressionista Alemão e uma das mais importantes obras do cinema mundial. A ideia do projeto é trazer de volta a atmosfera do filme para uma nova mídia, com nova linguagem. Assim, o público que já conhece e gosta da obra original poderá desfrutá-la novamente com um novo olhar. E, ao mesmo tempo, o filme será apresentado à um novo público, não familiarizado com o cinema mudo, mas que gosta da estética. Todo o projeto foi feito respeitando a obra original em seus aspectos narrativos e visuais.</p><p><br></p><p>O formato da revista será de 27 X 16,8</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3092/Andamento.jpg"" rel=""width: 471px; height: 110.973021582734px;"" style=""width: 471px; height: 110.973021582734px;""></p><p>O<strong> projeto</strong> já está <strong>completamente concluído</strong> e pronto para a impressão e envio.</p><p><br></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3091/AUTOR.jpg"" style=""width: 416px; height: 98.0143884892086px;""><br></p>Meu nome é Victor Moura, trabalho como Designer no estúdio do Ziraldo no Rio de Janeiro. Sou autor da HQ ""Colecionador de Memórias"" lançado ano passado na Gibicon e na Comic Con Experience. Além de ter trabalhado em outros projetos independentes nacionais e internacionais como o ""God of All Things"" disponíveis online.<p>É possível acompanhar meu trabalho online pelo facebook: : <a href=""http://www.facebook.com/vicmoura"">www.facebook.com/vicmoura</a></p><p>Ou pelo portfólio: <a href=""http://qvicmoura.tumblr.com/"">http://qvicmoura.tumblr.com/</a></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3099/Hist_ria.jpg""></p><p>Num pequeno vilarejo da fronteira holandesa, um misterioso homem conhecido como Dr. Caligari chega acompanhado do sonâmbulo Cesare. Ele apresenta um espetáculo na feira local de Holstenwal onde Cesare faz suas sombrias previsões para os moradores, acabando com a paz do local.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3125/teaser_Divulga__o_Caligari02.jpg""><br></p><p>Adaptação de um dos filmes mais importantes de todos os tempos. Um marco do cinema expressionista alemão em uma <strong>história em quadrinhos de 72 páginas</strong>, incluindo um <strong>sketcbook no final</strong>.<br></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3113/Recompensas_titulo.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3115/Recompensans9.jpg""><br></p><p><strong>Cada uma das revistas contém seu próprio sketchbook</strong> no final, com estudos relativos a elas. E o sketchbook ""Somos Fantasmas"" é uma compilação exclusiva de outros estudos e sketches diferentes. <strong>Não há repetição entre o conteúdo dos sketchbooks</strong>. Todos são diferenciados.<br></p><p>As recompensas também incluem Commission sketches originais. Mais detalhes ao lado.</p><p><br></p><p>Lembrando que <strong>TODOS OS EXEMPLARES FÍSICOS SERÃO ASSINADOS, DEDICADOS E COM UM SKETCH PERSONALIZADO INDEPENDENTE DE QUANTO A PESSOA DEU AO PROJETO</strong>.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3122/leia.jpg""><br></p><p><br></p><p>Acesse e acompanhe as artes pelo facebook: <a href=""http://www.facebook.com/vicmoura"">www.facebook.com/vicmoura</a></p><p><strong>Leia as primeiras 16 páginas grátis baixando aqui</strong>: <a href=""http://goo.gl/lRqfY8"">http://goo.gl/lRqfY8</a></p><p><strong>Ou leia 16 páginas online</strong> pelo Issuu: <a href=""http://goo.gl/lEY9UB"">http://goo.gl/lEY9UB</a><a href=""http://goo.gl/Afdz1x""></a></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3124/teaser_Divulga__o_Caligari03.jpg""></p>",caligari,//player.vimeo.com/video/125174538,https://vimeo.com/125174538,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12361/teaser_Divulga__o_Caligari_pro_catarse_card2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12361/project_thumb_thumb_teaser_Divulga__o_Caligari_pro_catarse_card2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12361/project_thumb_small_teaser_Divulga__o_Caligari_pro_catarse_card2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12361/project_thumb_large_teaser_Divulga__o_Caligari_pro_catarse_card2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12361/project_thumb_video_cover_teaser_Divulga__o_Caligari_pro_catarse_card2.jpg,35.50000000000000000000,3195.0,52,52,failed,aon,finished,"2015-07-04 02:59:59","2015-07-03 23:59:59","2015-05-04 22:24:12.213329","2015-05-04 19:24:12.213329",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",12,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 245541, ""name"" : ""Victor Moura""}",10,,f,f,120,f,f,f
