project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
37358,37358,410799,"O livro da Desirée Sessegolo ","Um lindo livro sobre arte, vidro, design e amor! Bora fazer acontecer?","<p>com a possibilidade mínima de arrecadação do valor de R$3 mil reais, já poderemos começar a viabilizar este novo projeto. Contamos com vcs nessa linda ação !</p>",3000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57353/IMG-20160713-WA0013.jpg""></p><p>Novo livro do projeto LEITURAS DO AMANHÃ , um livro encantador que mostra a obra e a trajetória da artista e designer DESIRÉE SESSEGOLO , que encontrou após anos sua forma de expressar sentimentos no vidro. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57358/IMG-20160713-WA0011.jpg""></p><p> <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57356/IMG-20160713-WA0012.jpg""></p><p>Com técnica desenvolvida por Desirée, suas peças ganham representatividade única na arte, aliando seu conhecimento em design , tomando cuidado com fatores como forma, utilização, ergonomia e resistência</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57363/IMG-20160713-WA0004.jpg""></p><p><br></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57361/IMG-20160713-WA0007.jpg"">Suas peças, admiradas por arquitetos por suas formas ousadas e cores vibrantes, estarão registradas num livro que falara por si mesmo, tendo a cor como mote instigante.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57367/IMG-20160713-WA0003.jpg"" style=""font-size: 14px; line-height: 1.6em;"">.   <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57366/IMG-20160713-WA0000.jpg"" rel=""opacity: 0.5;""> Desde que desenvolveu sua técnica , Desirée participou de muitos concursos, mostras e exposições, recebeu prêmios, e fez algumas instalações. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57369/IMG-20160713-WA0010.jpg"">. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57370/IMG-20160713-WA0008.jpg""> No livro estarão também os projetos coletivos em que a artista participou, mostrando sua versatilidade a novos desafios....bora nos encantar com mais essa linda história?</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57371/IMG-20160713-WA0009.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57372/IMG-20160713-WA0005.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/57373/IMG-20160713-WA0006.jpg""></p>",o_livro_da_desiree_sessegolo_02f9,,,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37358/IMG-20160713-WA0013.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37358/project_thumb_thumb_IMG-20160713-WA0013.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37358/project_thumb_small_IMG-20160713-WA0013.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37358/project_thumb_large_IMG-20160713-WA0013.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37358/project_thumb_video_cover_IMG-20160713-WA0013.jpg,29.80000000000000000000,894.0,9,9,online,flex,published,,,"2016-07-14 00:57:48.23427","2016-07-13 21:57:48.23427",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 73, ""unit"" : ""days""}",0,"{""city"" : ""Curitiba"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 410799, ""name"" : ""Hugo Umberto Carmesim""}",0,,f,f,0,f,f,f
