project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
15546,15546,442782,"Maré do Amanhã em Caracas","Ajude a Orquestra Maré do Amanhã a transformar vidas através da música","<p>Utilizaremos a quantia arrecadada para comprar 17 passagens RIO X CARACAS X RIO, saindo dia 18 de outubro e retornando no dia 25 do mesmo mês.</p><p>Serão 15 crianças, acompanhados de um responsável (que devo ser eu mesmo) e o maestro Filipe Kochem. </p><p>Desde já me comprometo a, ultrapassando a meta de arrecadação, levar mais crianças para conhecerem EL SISTEMA</p>",80000.0,"<p>Olá, meu nome é Carlos Eduardo Prazeres. Sou fundador e gestor da Orquestra Maré do Amanhã, projeto que busca profissionalizar na música crianças e adolescentes das comunidades da Maré (<a href=""applewebdata://424CCE4E-6C1C-45E8-AE7C-0B0773809A02/www.maredoamanha.com.br""><span class=""s2""></span></a><a href=""http://www.maredoamanha.com.br"">www.maredoamanha.com.br</a>). Criada há pouco mais de 3 anos, a orquestra já conquistou os principais espaços do Rio de Janeiro, tendo se apresentado no Theatro Municipal, na Cidade das Artes, na Sala Cecília Meireles, no Espaço Tom Jobim, entre outros.</p><p style=""text-align: center;""><img style=""width: 487px; height: 365px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/14103/Oficial_Arena_Dicro___1__para_web.jpg"" height=""365"" width=""487""></p><p>Em abril a orquestra recebeu a visita da coordenadora do Festival Villa-Lobos, em Caracas, Sra. Eugênia Meyer, que ficou encantada com as crianças. Tanto que, surpreendentemente, as convidou para integrar a orquestra binacional Brasil X Venezuela, em outubro próximo, junto a centenas de jovens dos dois países. A partir de então, estamos nos mobilizando para enviar o maior número possível de crianças à Caracas. Nossa meta inicial é enviar 15 crianças. Contudo, se ultrapassarmos a meta, levaremos mais crianças.</p><p><br></p><iframe style=""width: 500px; height: 281px;"" src=""//player.vimeo.com/video/133409424"" allowfullscreen="""" frameborder=""0""></iframe><p>Todos os custos de nossa participação em Caracas são pagos pela organização do Festival Villa-Lobos. Precisamos apenas as passagens Rio X Caracas X Rio, saindo daqui no dia 18 de outubro pela manhã, retornando no dia 25 do mesmo mês no último voo noturno.</p><p><br></p><iframe style=""width: 500px; height: 281px;"" src=""//player.vimeo.com/video/133437770"" allowfullscreen="""" frameborder=""0""></iframe><p>Por isso criamos esta campanha, a fim de arrecadar fundos para a compra das passagens. Pense no quão importante será para estas crianças a chance de tocarem junto a integrantes do maior movimento de musicalização do planeta, El Sistema, em cujo exemplo todos os nossos projetos se inspiram. Será a decisão definitiva destes pequenos pelo caminho da música, consagrando nossa vitória sobre os caminhos fáceis e tortuosos que se lhes oferecem na comunidade.</p><p style=""text-align: center;""><img style=""width: 492px; height: 326px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12806/Orquestra_no_TMRJ.jpg"" height=""326"" width=""492""><br></p><p>Conheça nosso trabalho também em nossa página no facebook (www.facebook.com/orquestramaredoamanha) e em nosso perfil no Vimeo (<a href=""https://www.youtube.com/channel/UCbl97rkWQGrDagmmvjzm7dQ""><span class=""s2""></span></a><a href=""https://www.youtube.com/channel/UCbl97rkWQGrDagmmvjzm7dQ"">https://vimeo.com/user41982442</a>)</p><p><br></p><iframe style=""width: 500px; height: 281px;"" src=""//player.vimeo.com/video/133442976"" allowfullscreen="""" frameborder=""0""></iframe><p style=""text-align: center;""><img style=""width: 504px; height: 333px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/14107/TOM_JOBIM__2_.JPG"" height=""333"" width=""504""></p><p><br></p><iframe style=""width: 500px; height: 281px;"" src=""//player.vimeo.com/video/133485442"" allowfullscreen="""" frameborder=""0""></iframe><p>Chega de só reclamarmos da situação de violência, é hora de fazermos a nossa parte. E um bom começo é nos ajudando a transformar vidas na Maré. Contamos com seu apoio, qualquer ajuda é MUITO BEM-VINDA.</p><p>Abraços,</p><p>Carlos Eduardo Prazeres</p>",maredoamanhaemcaracas,//player.vimeo.com/video/133405629,https://vimeo.com/133405629,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15546/Oficial_Arena_Dicr___1__para_web.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15546/project_thumb_thumb_Oficial_Arena_Dicr___1__para_web.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15546/project_thumb_small_Oficial_Arena_Dicr___1__para_web.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15546/project_thumb_large_Oficial_Arena_Dicr___1__para_web.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15546/project_thumb_video_cover_Oficial_Arena_Dicr___1__para_web.jpg,10.00000000000000000000,8000.0,63,62,failed,aon,finished,"2015-09-05 02:59:59","2015-09-04 23:59:59","2015-07-06 17:04:12.96295","2015-07-06 14:04:12.96295",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 442782, ""name"" : ""Carlos Eduardo Prazeres""}",1,,f,f,0,f,f,f
