project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
12541,12541,414366,"Meus Anos Dourados","A realidade costuma não ser justa, mas se é ela tudo o que temos, como agir? ","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3648/OR_AMENTO.png"" style=""line-height: 1.6em;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3649/or__arte.png""></p>",3000.0,"<p style=""margin-left: 40px; text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3683/IMG_0729-002.JPG"" style=""width: 342px; height: 470.673267326733px;""><br></p><p style=""margin-left: 40px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3640/SOBRE_A_HISTORIA.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3659/1.png""></p><p style=""margin-left: 40px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3652/SOBRE_CATARSE.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3663/33.png""></p><p style=""margin-left: 40px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3664/SOBRE_PRODU__O.png""></p><p><a href=""http://meusanosdourados.wix.com/2015"" target=""_blank""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3667/2.png"" alt=""site"" style=""display: block; margin: auto;""></a></p><p style=""margin-left: 40px;"" rel=""margin-left: 40px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3646/OBJ.png""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3666/4.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4819/oi.jpg"" style=""width: 513px; height: 59.9842931937173px;""></p><blockquote class=""fontsize-base quote""><strong>Lembrando que para saber mais sobre nós, é só visitar <a href=""http://meusanosdourados.wix.com/2015"">http://meusanosdourados.wix.com/2015</a> e acessar a página ""EQUIPE"", na qual há uma montagem com fragmentos de diversos curtas que realizamos.<sup></sup><br></strong></blockquote>",meusanosdourados,//player.vimeo.com/video/125520419,https://vimeo.com/125520419,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12541/IMG_0729-002.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12541/project_thumb_thumb_IMG_0729-002.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12541/project_thumb_small_IMG_0729-002.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12541/project_thumb_large_IMG_0729-002.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12541/project_thumb_video_cover_IMG_0729-002.JPG,134.0000000000000000,4020.0,44,44,successful,aon,finished,"2015-05-31 02:59:59","2015-05-30 23:59:59","2015-05-06 00:02:15.793731","2015-05-05 21:02:15.793731",,t,t,f,25,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 25, ""unit"" : ""days""}",1,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 414366, ""name"" : ""Natalia Grecco""}",1,,f,f,1,f,f,f
