project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
20198,20198,480830,"Senhora volta aqui - iOS","Ajude a senhora a correr no iOS","<p>O valor foi calculado a partir do valor do cadastro da conta de desenvolvedor Apple <strong>(99 dólares)</strong>, seus impostos e a taxa referente ao <span class=""redactor-invisible-space"">Catarse de 13%.</span></p>",500.0,"<p>Olá, sou Waldir, desenvolvedor de jogos e faço parte do <strong>Blog Nerdeek</strong>, você já deve conhecer nosso jogo, o <strong>Senhora Volta Aqui</strong>, fizemos o jogo pela diversão de fazer um jogo rápido e simples que pudesse se espalhar, o jogo se espalhou de maneira bem superior as nossas expectativas e muitas das pessoas se sentiram lesadas por não poderem jogá-lo por não haver um celular do SO Android, portanto criamos este projeto, para que possamos lançar o <strong>Senhora Volta Aqui</strong> e os próximos jogos do <strong>Blog Nerdeek </strong><span class=""redactor-invisible-space"">para <span class=""redactor-invisible-space""><strong>iOS</strong><span class=""redactor-invisible-space"">. Como estamos pedindo a ajuda de vocês para podermos colocar o jogo na <strong>App Store</strong><span class=""redactor-invisible-space""> não estaremos cobrando taxa para a compra do jogo.</span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></span></p><p style=""margin-left: 20px;"" rel=""margin-left: 20px;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25642/Screenshot_2015-10-05-18-34-02.jpg""></p><p style=""margin-left: 20px;""><br></p><p rel=""margin-left: 20px;"">Após o término dos 7 dias da campanha, caso alcancemos a meta, estaremos iniciando a produção do jogo para <strong>iOS</strong>, criação da conta de desenvolvedor e quanto antes possível estaremos colocando o jogo na <span class=""redactor-invisible-space""><strong>App Store</strong><span class=""redactor-invisible-space"">.</span></span></p><p rel=""margin-left: 20px;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Aqueles que participarem das recompensas receberão um email pedindo informações para colocarmos você no jogo da forma que você participou, essa implementação terá uma espera maior, mas nosso objetivo é até o final de novembro esta implementação estar nas versões do <strong>Android </strong><span class=""redactor-invisible-space"">e do <strong>iOS</strong><span class=""redactor-invisible-space"">.<strong></strong></span></span></span></span></p>",senhoravoltaaqui,//www.youtube.com/embed/G0XZ48OSSdk,https://www.youtube.com/watch?v=G0XZ48OSSdk,Jogos,14,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20198/nerdeekcatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20198/project_thumb_thumb_nerdeekcatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20198/project_thumb_small_nerdeekcatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20198/project_thumb_large_nerdeekcatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20198/project_thumb_video_cover_nerdeekcatarse.jpg,213.2000000000000000,1066.0,42,41,successful,aon,finished,"2015-10-14 02:59:59","2015-10-13 23:59:59","2015-10-06 15:45:16.886076","2015-10-06 12:45:16.886076",,t,t,f,7,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 7, ""unit"" : ""days""}",2,"{""city"" : ""Sorocaba"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 480830, ""name"" : ""Waldir Rodrigues Junior""}",3,,f,f,6,f,f,f
