project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30073,30073,551808,"Camafeu Mulheres","Apoie a produção de cartazes Camafeu Mulheres e torne-se também um Camafeu! ","<p>Primeira Tiragem dos Cartazes Camafeu Mulheres + Envio = 7.257</p><p>Recompensas + Envio = 2.815</p><p>Edição + Diagramação da Editora Cutia = 500 </p><p>Catarse: + 13% de 11. 882</p><p><br></p><p><br></p><p><br></p>",11882.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45632/Lotte-Reiniger_Mulheres_Camafeu.png""></p><p><strong>Sobre o Projeto</strong><br></p><p>Olá! Sou ilustradora. Minha vontade de homenagear mulheres que fizeram a diferença nesse mundo, foi o que me trouxe aqui. Sabe aquela técnica de escultura em relevo da antiga Alexandria?! Camafeu?! Isso mesmo! Vou fazer algo de forma bem parecida, só que farei linhas de arabescos e hachuras usando o bico de pena sobre papel, ao invés de esculpir em pedras preciosas como nos Camafeus de antigamente. (Até porque seria caro pra xuxu!)  As imagens à seguir estão em processo de desenvolvimento. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/44906/20160417_220832.jpg""></p><p><strong>O meio de Comunicação (Produto)</strong></p><p>Escolhi o cartaz, por ser muito comum no nosso cotidiano e uma forte ferramenta de transmissão de idéias. Meu objetivo é produzir 416 pastas A3 cada uma contendo 12 cartazes do mesmo tamanho.</p><p>O conteúdo dos cartazes são elas. Por que 12? Sei lá, só gosto do número. </p><p>Eis aqui uma delas:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/44907/20160418_004550.jpg"">Nossa queridíssima Camille Claudel, escultora francesa genial que viveu entre meados do século XIX e XX. Você vai se apaixonar!</p><p>Aqui estão as 12:</p><p>Camille Claudel</p><p>Frida Kahlo</p><p>Malala Yousafsai</p><p>Joanna d'Arc</p><p>Rosa Parks</p><p>J. K. Rowling</p><p>Simone de Beauvoir</p><p>Anne Frank</p><p>Nisia Floresta</p><p>Angélique Namaika</p><p>Nise da Silveira</p><p>Dandara dos Palmares</p><p>Haveriam muitas outras mulheres incríveis para destacar, mas por hora, estas já são um bom começo. </p><p><span></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/44909/20160418_025741.jpg""></p><p>Estupenda Frida Kahlo, pintora mexicana que viveu durante o século XX. <br></p><p><strong>Fundo Social</strong></p><p>50% dos Cartazes serão doados e distribuídos entre escolas de baixa renda da baixada Fluminense, com o objetivo de propagar ideias importantes à respeito da Igualdade de Gênero, Camafeus, Arabescos, Hachuras e Aquarela. </p><p>Em um mundo misógino, machista e preconceituoso, estes cartazes surgem como ferramenta para abalar as estruturas. (Inclusive no estilo!) </p><p><strong>Recompensas</strong></p><p>Todo aquele que colaborar ganha algo segundo sua contribuição. Você poderá ganhar um PDF e imprimir estas belezuras; Uma capa pra facebook; Agradecimento ou Dedicatória; Um desenho feito à mão da mulher que você mais ama nesse mundo (Sim, pode ser você mesmo, daí envio escaneado, ou o frete do original em seu encargo). </p><p>Dependendo da quantia que você der, você poderá ganhar também um cartão Postal; Marca Texto; Chaveiro Artesanal da Frida Kahlo; Ou um Camafeu de Gesso Personalizado 10X10 cm; (Que luxo!) E é claro, uma pasta com os Cartazes Camafeu Mulheres.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/44910/Camafeu.jpg""></p><p><strong>Vídeo Explicativo</strong></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/RMIbFyW4gQk"" frameborder=""0"" allowfullscreen=""""></iframe><p>Agradeço desde já!<br></p><p>Um abraço! </p><p>Bell. </p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p>",camafeumulheres,//www.youtube.com/embed/RMIbFyW4gQk,https://youtu.be/RMIbFyW4gQk,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30073/Lotte-Reiniger_Mulheres_Camafeu.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30073/project_thumb_thumb_Lotte-Reiniger_Mulheres_Camafeu.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30073/project_thumb_small_Lotte-Reiniger_Mulheres_Camafeu.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30073/project_thumb_large_Lotte-Reiniger_Mulheres_Camafeu.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30073/project_thumb_video_cover_Lotte-Reiniger_Mulheres_Camafeu.png,0,0,0,0,failed,aon,finished,"2016-06-27 02:59:59.999999","2016-06-26 23:59:59.999999","2016-04-28 00:47:31.091712","2016-04-27 21:47:31.091712",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 551808, ""name"" : ""Isabella Paulino""}",0,,f,f,0,f,f,f
