project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
35845,35845,558599,"Fundação do Núcleo Popular Paulo Freire","Desejamos financiamento para realizar o encontro de fundação e seminário de formação do NPPF.","<p>O Núcleo Popular Paulo Freire vem através deste solicitar apoio financeiro para a realização do encontro de fundação que oficializará a existência de nossa organização política. Toda verba arrecadada será utilizada para confecção de materiais, alimentação nos dias do evento, transporte dos participantes e palestrantes, além de outros recursos estruturais.</p>",2000.0,"<p>Somos uma organização politica composta por jovens militantes dos movimentos estudantil e sindical do estado do Rio de Janeiro, que se organizou na conjuntura do golpe de 2016 para resistir democraticamente ao retrocesso e à perda de direitos que vêm se consolidando.</p><p>O encontro se fará em um momento de golpe parlamentar, jurídico e midiático na democracia brasileira, associado à precarização dos serviços públicos; aos ataques contra os partidos e instituições de representação do trabalhador; à criminalização dos movimentos sociais; à tentativa de impor censura aos profissionais da eduacação e, por fim, à pior crise financeira da história recente do estado do Rio de Janeiro. Nesse contexto, o evento será um ato de resistência, além de ser - é claro - o marco de fundação do Núcleo Popular Paulo Freire. Esperamos com isso renovar e preparar a militância, estabelecendo laços de solidariedade e companheirismo entre os participantes e reafirmando a esperança na construção de um Brasil mais igualitário, justo e humano. </p><p>Não deixe de apoiar a formação política de juventude em um momento tão necessário, ainda mais na luta por uma educação pública, autônoma, democrática, popular e de qualidade.</p>",NPPF,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35845/logo_NPPF_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35845/project_thumb_thumb_logo_NPPF_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35845/project_thumb_small_logo_NPPF_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35845/project_thumb_large_logo_NPPF_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35845/project_thumb_video_cover_logo_NPPF_catarse.png,0,0,0,0,failed,flex,finished,"2016-07-07 02:59:59.999999","2016-07-06 23:59:59.999999","2016-07-03 23:51:30.631465","2016-07-03 20:51:30.631465",,t,t,f,1,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 3, ""unit"" : ""days""}",0,"{""city"" : ""Guapimirim"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 558599, ""name"" : ""Pedro Henrique Castro""}",0,,f,f,0,f,f,f
