project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13507,13507,52409,"Costa a Costa em 10 dias","De Costa a Costa em 10 dias, o desafio de Claudio Clarindo na Race Across America (RAAM)","<p><b>O Orçamento</b></p><p>A intenção de fazer um crowdfunding é possibilitar a produção do documentário <i>De Costa a Costa em 10 dias</i> e encontrar pessoas que acreditem e apoiem o projeto. </p><p>Somente os custos básicos da viagem, como alimentação, passagem e despesas básicas estão contemplados neste Catarse, além do custo das recompensas e da taxa de 13% do Catarse.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/9610/graph.jpg""></p><p><br></p><p><br></p><p><br></p><p>Ao apoiar o projeto você receberá a sua recompensa em casa com fretes gratis</p><p>Por favor, sigam apoiando o projeto, mesmo quando ele atingir 100% do valor necessário.</p><p>Muito obrigado!</p><p><br></p><p><br></p>",8456.0,"<p><strong> <strong>De Costa a Costa em 10 dias</strong> - Race Across America 2015</strong></p><p><strong>O Atleta</strong><br></p><p>Claudio Clarindo está entre os 10 melhores ciclistas de longa distância do mundo e já conquistou a linha de chegada da RAAM quatro vezes. Nesse ano, o atleta fará sua a 5ª tentativa de ser campeão, e se cruzar a linha de chegada, será o único atleta latino-americano a ter finalizado a prova cinco vezes. Um feito inédito e de grande importância para o esporte no Brasil, classificando-o, o ciclista entre os cinco melhores atletas de longa distância do planeta. Clarindo acredita que o esporte é de grande importância para o país e que esta conquista incentivará futuros ciclistas, além de trazer destaque para a modalidade.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6915/GOPR0067.JPG"" width=""554"" height=""416"" style=""width: 554px; height: 416px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6958/clarindo2.jpg"" width=""556"" height=""368"" style=""width: 556px; height: 368px;""></p><p><strong>A Prova</strong><br></p><p>Race Across America é uma das mais importantes corridas de ciclismo do mundo. O grande desafio é atravessar os Estados Unidos partindo do Oceano Pacífico até chegar ao Atlântico no menor tempo possível. A prova tem início em Oceanside, na Califórnia, e é finalizada em Anápolis, Maryland. São 5.000km de esforço e concentração. </p><p>Durante o percurso os atletas terão que enfrentar diferentes tipos de clima e terrenos, passando por regiões desérticas, com altas temperaturas, e íngremes subidas, com picos de até 3.600 metros de altitude, onde a temperatura despenca para -3ºC.</p><p>A largada de Oceanside será no dia 16 de junho de 2015 e a chegada em Anápolis está prevista para o dia 26 de junho de 2015.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6825/mapa.jpeg""></p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6912/Screen_Shot_2015-05-14_at_11.19.49_AM_copy.jpg"" height=""305"" width=""568"" style=""width: 568px; height: 305px;""><p><br></p><p><br></p><p><strong>A Equipe</strong> </p><p>A equipe de apoio, a CLR, será composta por sete pessoas: três navegadores, um mecânico, dois staffs e um câmera que se deslocarão em um motor home e em uma minivan. A equipe seguirá e incentivará o ciclista desde a largada até a linha de chegada, durante 10 dias consecutivos. </p><p>Clarindo deve pedalar de 17 a 22 horas por dia, com apenas uma hora de sono; o desgaste é tão grande que o atleta pode chegar a perder, até 7kg de massa corporal durante a jornada. A equipe tem grande importância durante todo o percurso e estará  à disposição do ciclista para garantir sua integridade física e mental.</p><p>“Sempre falo que não pedalei sozinho. Tenho uma equipe especial, me ajudando. São mais sete sempre comigo. O tempo todo eu tinha a minha equipe de apoio, que foi fundamental.” </p><p><br></p><p><img rel=""width: 562px; height: 306px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6960/Screen_Shot_2015-05-14_at_11.40.53_AM_copy.jpg"" height=""306"" width=""562"" style=""width: 562px; height: 306px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6961/Skip1.jpg"" height=""422"" width=""561"" style=""width: 561px; height: 422px;""></p><p><strong>O Projeto</strong> </p><p> Após filmar a Equipe de Claudio Clarindo pedalando pelo interior do estado de São Paulo, surgiu a ideia de realizar <i>De Costa a Costa em 10 dias</i>, um documentário de 25 minutos mostrando o que é a RAAM e, qual a sua importância para o ciclismo mundial, e revelando a satisfação da equipe em estar competindo pela quinta vez. Acima de tudo, demonstrar o esforço envolvido em realizar uma prova como essa na categoria solo e a importância da equipe que acompanha o atleta. As imagens serão captadas dos carros da equipe, o que possibilita proximidade de foco e muita mobilidade, ou seja, imagens do ciclista em movimento, deslocamento, um registro profundo e fiel do esforço e desafio que envolvem os dez dias de prova. </p><p><img rel=""width: 562px; height: 305px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6962/Screen_Shot_2015-05-14_at_11.22.56_AM_copy.jpg"" height=""305"" width=""562"" style=""width: 562px; height: 305px;""></p><p>   A RAAM é umas das mais clássicas provas do ciclismo mundial, com 28 anos de história. Ao cruzar os EUA de Costa a Costa, atravessando desafios e intempéries, os competidores são recompensados com paisagens exuberantes e diversas. A dificuldade do desafio funde atleta e equipe de apoio, revelando uma interação fundamental para o esporte. <i>De Costa a Costa em 10 dias</i> terá como foco Claudio Clarindo e a Equipe CLR e é através deles a narração dessa rica aventura: as superações das dificuldades, a interação entre a equipe, a determinação de seguir adiante e as belezas do cenário montanhoso, desértico e vastíssimo.  </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6963/Screen_Shot_2015-05-14_at_11.23.44_AM_copy.jpg"" height=""306"" width=""564"" style=""width: 564px; height: 306px;""></p><img rel=""width: 564px; height: 305px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6965/Screen_Shot_2015-05-14_at_11.41.50_AM_copy.jpg"" height=""305"" width=""564"" style=""width: 564px; height: 305px;""><span class=""redactor-invisible-space""></span> <p><span></span><br></p><span class=""redactor-invisible-space"">Vídeo que realizei da equipe CLR em um treino na estrada de Romeiros em Itu.</span><p><span class=""redactor-invisible-space""></span></p><iframe style=""width: 500px; height: 281px;"" src=""//player.vimeo.com/video/124458185"" allowfullscreen="""" frameborder=""0""></iframe><p><br></p><p> Para entender um pouco mais dessa incrível jornada, assista a esse curta-metragem realizado na edição de 2011.</p><p><br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/KDHMvzV_LfM"" allowfullscreen="""" frameborder=""0""></iframe><p>Durante os 10 dias de prova Gabriel Rodrigues vai seguir Claudio Clarindo e sua equipe, vivenciando o dia a dia da equipe por quase 5000 km, se deslocando quase que sem parar. </p><p>Gabriel Rodrigues será o fotografo e co-diretor do filme</p><p>Site - <a href=""http://www.gabrielrodrigues.com.br "">www.gabrielrodrigues.com.br</a> </p><p>Vimeo - <a href=""https://vimeo.com/gabrielrodrigues/"">www.vimeo.com/gabrielrodrigues</a><a href=""https://vimeo.com/gabrielrodrigues/""></a></p><p>Florence Rodrigues será a diretora do filme</p><p>Vimeo - <a href=""https://vimeo.com/fulofilmes"">https://vimeo.com/fulofilmes</a><br></p><p>A Produtora 4Dro será responsável pela produção, montagem e finalização do filme</p><p>Vimeo - <a href=""http://www.vimeo.com/4dro"">www.vimeo.com/4dro</a></p><p><br></p><p>A pré estréia do <strong><strong>De Costa a Costa em 10 dias</strong></strong>, será feita na Velorama na  Rua Groenlândia 848, São Paulo no dia 03 de outubro as 18hrs.</p><p><br></p><p><br></p>",raamdoc,//player.vimeo.com/video/129493066,https://vimeo.com/129493066,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13507/RAAM.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13507/project_thumb_thumb_RAAM.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13507/project_thumb_small_RAAM.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13507/project_thumb_large_RAAM.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13507/project_thumb_video_cover_RAAM.jpg,103.9275070955534500,8788.11,47,41,successful,aon,finished,"2015-07-11 02:59:59","2015-07-10 23:59:59","2015-06-05 14:25:29.672284","2015-06-05 11:25:29.672284",,t,t,f,35,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 35, ""unit"" : ""days""}",8,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 52409, ""name"" : ""Gabriel Rodrigues""}",0,,f,f,8,f,f,f
