project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
36495,36495,599748,"Prêmio Objeto Brasileiro 2016","Ajude-nos a valorizar o artesanato e o design brasileiros por meio deste evento! Faça a sua doação.","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55710/Or%C3%A7amento.jpg""></p><p>A produção do Prêmio Objeto Brasileiro envolve as seguintes etapas:</p><ol><li>Produção</li><li>Seleção dos objetos</li><li>Exposição</li></ol><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55964/Gr%C3%A1fio_Catarse_2.png""></p><p>O valor arrecadado será utilizado nos serviços de:</p><ul><li>Produção</li><li>Premiação</li><li>Júri</li><li>Despesas gráficas e fotografia</li><li>Despesas de correspondências</li><li>Comunicação e divulgação</li><li>Coquetel de abertura</li><li>Taxa de administração do Catarse</li></ul>",65000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55768/O_projeto.jpg""></p><p style=""text-align: center;""><br></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55765/Logo_-_Pr%C3%AAmio_-_C%C3%B3pia.jpg"" width=""376"" height=""236"" style=""width: 376px; height: 236px;""></p><p style=""text-align: center;""><em>""Reconhecendo a produção artesanal e o design""</em></p><p style=""text-align: justify;"" rel=""text-align: justify;"">O Prêmio Objeto Brasileiro é um concurso que faz parte de um conjunto de ações realizadas por A CASA museu do objeto brasileiro e tem como intenção destacar e premiar o melhor da produção artesanal contemporânea que é fruto do encontro entre o design e a produção artesanal.</p><p style=""text-align: justify;"">Mais do que um abrangente concurso, organizado por uma instituição pioneira e atuante na promoção do design e da produção artesanal contemporânea, é um acontecimento que mobiliza e estimula recursos criativos, troca de ideias e novos contatos com a diversidade cultural brasileira e com diferentes contextos sociais e econômicos.</p><p style=""text-align: center;""><br></p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55709/Por_que_apoiar.jpg""></p><p style=""text-align: justify;"">De forma independente, A CASA museu do objeto brasileiro realiza este prêmio bienal desde 2008, sempre buscando colaborar para a criação de condições favoráveis ao desenvolvimento auto-sustentável das comunidades de artesãos. Além disso, tem como objetivo premiar profissionais que desenvolvem produtos que conseguem aliar artesanato e o design, formando assim o objeto artesanal contemporâneo.</p><p style=""text-align: justify;"">Inúmeras técnicas artesanais espalhadas pelo Brasil precisam ser estimuladas. Nossa função enquanto instituição é iluminar e divulgar esta produção, propiciando a perpetuação destas técnicas e contribuindo para a geração de renda de artesãos.</p><p style=""text-align: justify;"">Ao final, além de uma bonificação os vencedores são convidados para expor suas peças em uma mostra na sede do museu A CASA, localizado em Pinheiros, São Paulo.</p><p style=""text-align: justify;"">Entrando no circuito cultural paulistano e exposto para um público extremamente diversificado, esta é uma excelente oportunidade para artesãos e designers que buscam um maior reconhecimento de seu trabalho.</p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55750/_MG_3679.jpg"" width=""115"" height=""144"" style=""width: 115px; height: 144px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55751/_MG_4599.jpg"" width=""125"" height=""159"" style=""width: 125px; height: 159px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55762/_MG_4474.jpg"" width=""121"" height=""135"" style=""width: 121px; height: 135px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55753/_MG_6276.jpg"" width=""162"" height=""111"" style=""width: 162px; height: 111px;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""></span></span><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55760/ceramica_Povo_Surui_FOTO_mariana_chama__16_.jpg"" width=""132"" height=""171"" style=""width: 132px; height: 171px;""></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""></span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55740/A_institui%C3%A7%C3%A3o.jpg""><br></p><p style=""text-align: justify;"">Criado em 1997, A CASA museu do objeto brasileiro é uma associação sem fins lucrativos que visa a valorização do artesanato contemporâneo. Já realizamos dezenas de projetos que conseguiram contribuir para a geração de renda e para a manutenção destas técnicas. Para saber mais acesse: www.acasa.org.br.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55767/Montagem_Catarse.jpg""></p><p><br></p><p><br></p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55738/Estrutura.jpg""></p><p style=""text-align: justify;"">A premiação é dividida nas categorias autoral, coletiva, sócio-ambiental e textos. O júri é composto por 6 (seis) integrantes especializados nas áreas do design e da produção artesanal. Estes dão aos finalistas e premiados um lastro de reconhecimento.<br></p><p style=""text-align: justify;"">Todavia, mais do que isso, a integração entre profissionais de diversas áreas e a ampla divulgação de seus trabalhos estimula a produção e criatividade do povo brasileiro.</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p>",premioobjetobrasileiro,//www.youtube.com/embed/yBiLUlI3zSM,https://www.youtube.com/watch?v=yBiLUlI3zSM,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36495/Logo_-_Prêmio_-_Cópia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36495/project_thumb_thumb_Logo_-_Prêmio_-_Cópia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36495/project_thumb_small_Logo_-_Prêmio_-_Cópia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36495/project_thumb_large_Logo_-_Prêmio_-_Cópia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36495/project_thumb_video_cover_Logo_-_Prêmio_-_Cópia.jpg,14.32307692307692307700,9310.0,20,20,online,flex,published,,,"2016-07-06 21:09:43.78016","2016-07-06 18:09:43.78016",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 80, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 599748, ""name"" : ""A CASA museu do objeto brasileiro""}",1,,f,f,0,f,f,f
