project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
37355,37355,188496,Dino,"Tudo é possível, desde que você acredite de verdade. Até mesmo se tornar um Dino!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60917/or%C3%A7amento.png""></p>",12000.0,"<p>urgiu de uma série de sketches que eu comecei a postar no facebook no inicio deste ano, sem a menor pretensão de criar realmente uma HQ à partir disso. Porém, como muitos puderam acompanhar, a minissérie de ilustrações acabou por se tornar um pequeno livro chamado “I wanna be Dino”, que tem chegado a cada vez mais pessoas, através dessa mudança louca que é a vida do nosso pequeno personagem.<br></p>  <p>Então, logo após a colorização das ilustrações e durante a montagem do livro, eu resolvi dar continuidade a obra. Como era da vontade de muitos  que acompanharam esse projeto que fiz com tanto carinho (e minha também), decidi fazer uma HQ completa, que vai contar a aventura do nosso Dino, logo após sua transformação.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58241/escritos_projeti_sobre_o_dino.png""></p>  <p>Como muitos puderam ver (se você ainda não viu, pode conferir o “I wanna be Dino” completo, acessando <a href=""http://fb.com/iwannabedino"">http://fb.com/iwannabedino</a>, a história fala sobre um garoto que tem uma vontade louca de se tornar um dinossauro, e então, depois de muito tentar, num belo dia a transformação se inicia simplesmente pela sua força de vontade. O garoto se adapta ao seu novo corpo e aprende algumas pequenas coisas que agora passam a fazer parte da sua vida como Dino. Porém, toda sua sede de mudança ou por algo novo em sua vida não foi saciada simplesmente pela sua transformação, e o nosso Dino acaba indo em busca de uma nova motivação.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61057/estudo_3_com_dino.jpg""></p>  <p>Durante sua jornada, ele encontra conforto na solidão da floresta, onde agora chama de casa e que tem tudo o que precisa. Mas todo esse sossego na sua busca por encontrar uma motivação em sua vida acaba quando uma visitante inesperada, Sofia, aparece numa bela manha montando uma cabana, próximo a sua. Os dois passam a conviver juntos e a entender um pouco mais um do outro, se tornando amigos de verdade! Mas tudo isso corre o risco de ir por agua abaixo quando Sofia descobre numa bela noite que o Dino não vive exatamente sozinho, mas que tem um amigo muito estranho que costuma aparecer todas as vezes que o Dino fica triste ou se sente solitário. </p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61058/estudo_8.jpg"" width=""335"" height=""170"" rel=""width: 335px; height: 170px;"" style=""width: 335px; height: 170px;""> <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61059/estudo_5.jpg"" width=""291"" height=""171"" style=""width: 291px; height: 171px;""></p>  <p>Na intenção de fazer com que o Dino entenda que ele não está sozinho, Sofia acaba entrando em conflito com o Dino, que agora tem a cabeça sendo persuadida pela estranha criatura que quer impedir o Dino de ter qualquer tipo de relação com Sofia. É aí que vai caber ao Dino à Sofia conseguirem fazer suas escolhas e entender qual o verdadeiro sentido de cada coisa que viveram, não só ali na floresta, mas em sua vida toda.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65480/Dino_06.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61060/teaser_Dino_6.jpg""></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65162/div_dino_salomao_cat.jpg"" width=""191"" height=""190"" rel=""width: 191px; height: 190px;"" style=""width: 191px; height: 190px;"">   <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65163/Dino_06_teaser.jpg"" width=""425"" height=""191"" style=""width: 425px; height: 191px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67648/Dino_05_menor.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67743/Dino_06_07_menor.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65979/Dino_22_catarse.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68212/arte_galeria_de_convidados_10.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58242/escritos_projeti_o_livro.png""><br></p>  <p>O livro vai ser uma linda e fofa edição de 100 páginas totalmente coloridas impressas em papel couche, 20x20 cm, e capa em papel cartão 300g com laminação fosca e verniz localizado. Pensa num trem bonito! </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60901/livro.jpg"" style=""font-size: 14px; line-height: 1.6em;""></p>    <p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60903/escritos_projeti_o_autor.png""></p><p style=""text-align: center;""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60905/20160710_135700.jpg"" width=""310"" height=""250"" style=""font-size: 14px; line-height: 1.6em; font-weight: 400; width: 310px; height: 250px;""></strong></p><p><strong><a href=""https://www.facebook.com/michelramalhoart/"" target=""_blank"">Mich</a></strong><strong><a href=""https://www.facebook.com/michelramalhoart/"" target=""_blank"">el </a></strong><strong><a href=""https://www.facebook.com/michelramalhoart/"" target=""_blank"">Ramalho</a></strong> é um Ilustrador paranaense que pelas forças do destino acabou parando no interior São Paulo, onde vive até hoje.</p><p>Estudou arte digital e quadrinhos na Quanta Academia de Artes.</p><p>Iniciou sua carreira ilustrando para o mercado de publicidade e didático, e atualmente atua ilustrando para revistas, livros didáticos, literatura e publicidade.</p><p>É autor da HQ ""<a href=""http://denoiteamanheco.blogspot.com/"" target=""_blank""><strong>De noite amanheço</strong></a>"", lançado em 2015, co-autor da série “<a href=""http://estranhanoite.blogspot.com.br/p/estranha-melodia.html"" target=""_blank""><strong>Estranha Melodia</strong></a>”, autor da web comic ""<a href=""https://www.facebook.com/psicoramses/"" target=""_blank""><strong>Ramsés</strong></a>"" e do livro ""<a href=""https://www.facebook.com/iwannabedino/"" target=""_blank"">I wanna be Dino</a>"" lançado em 2016.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60906/escritos_projeti_recompensas.png""></p><p>Todas as recompensas serão produzidas, separadas e enviadas com a precisão e amor que só um Dino tem. Algumas das recompensas como a Dino-touca e o Sketch-Dino-book serão itens exclusivos e feitos a mão, para que a experiência seja a mais especial possível para cada um dos apoiadores. E podem ter certeza que com tal carinho estou preparando todas as outras recompensas, como os Dino-botons, Dino-imãs, Dino-marcadores e ilustrações originais! Quem acredita no Dino não merece menos que o melhor! :D</p><p>Dê uma olhadinha na touca e no sketchbook, só pra ficar com ainda mais vontade!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60908/sketchbook.jpg""></p><p>Todos os Sketch-Dino-books serão produzidos artesanalmente pela maravilhosa Lorena Giostre da <strong><a href=""http://www.papelhama.com/"" target=""_blank"">Papelhama</a>.</strong><a href=""http://www.papelhama.com/"" target=""_blank""></a></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60909/touca.jpg""></p><p>E todas as Dino-toucas (OMG! *-*) serão produzidas artesanalmente pela queridíssima <strong><a href=""https://www.facebook.com/BeatrizLIlustracao"" target=""_blank"">Beatriz Loureiro</a></strong>.</p><p><br></p><p><br></p>",iwannabedino,//www.youtube.com/embed/iU35Q0Lj-90,https://www.youtube.com/watch?v=iU35Q0Lj-90&feature=youtu.be,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37355/CARD_DINO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37355/project_thumb_thumb_CARD_DINO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37355/project_thumb_small_CARD_DINO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37355/project_thumb_large_CARD_DINO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37355/project_thumb_video_cover_CARD_DINO.jpg,22.91666666666666666700,2750.0,72,71,online,aon,published,"2016-10-05 02:59:59.999999","2016-10-04 23:59:59.999999","2016-08-05 15:11:53.902348","2016-08-05 12:11:53.902348",,t,f,t,60,"{""total"" : 9, ""unit"" : ""days""}","{""total"" : 50, ""unit"" : ""days""}",0,"{""city"" : ""Matão"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 188496, ""name"" : ""Michel Ramalho""}",36,,f,f,0,f,f,f
