project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
36171,36171,597777,"SISTEMA MOTOR ECOLÓGICO SEM QUEIMA","Projeto de importância para o ambiente e para as finanças das familias","<p>OXIGENIO PURO, UM BEM INCALCULAVEL QUE ESTA RARO NOS GRANDES CENTROS URBANOS.</p><p><a href=""https://www.facebook.com/motor.ecologico"">FACEBOOK AMIGOS</a><br></p><p><a href=""https://www.facebook.com/motorsbrazil/"">FACEBOOK CURTIR</a><br></p><p>O ORÇAMENTO É PARA APERFEIÇOAR E PRODUZIR EM  LONGA ESCALA E TORNAR ACESSÍVEL COM EXCLUSIVIDADE  A TODOS OS BRASILEIROS PARA CONTRIBUIR NA REDUÇÃO DO EFEITO ESTUFA. DEPOIS DE O POVO BRASILEIRO TER O BENEFICIO O MESMO SE ESTENDERA PELO MUNDO</p><p>O PETRÓLEO É ESSENCIAL PARA O DIA DIA PARA SER UTILIZADO NA MATERIA PRIMA PARA PRODUZIR BENS DURAVEIS E NÃO PARA SER QUEIMADO.</p><p>OS GRANDES CENTROS URBANOS TERÃO UM ALTO BENEFICIO POIS NÃO HAVERA AS PARTICULAS DE CO2-ENXOFRE ETC... QUE É ALTAMENTE TOXICAS AS CELULAS .</p><p>OS GASES É TÃO PREJUDICIAL QUE SE FOR REUTILIZADO PELO MOTOR O MESMO NÃO FUNCIONA....</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55797/polui6.jpg"" width=""264"" height=""184"" style=""width: 264px; height: 184px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55798/poluicao_000.jpg"" width=""265"" height=""202"" style=""width: 265px; height: 202px;"" rel=""width: 265px; height: 202px;""></p>",1500000.0,"<p class=""fontsize-larger fontweight-semibold""><strong><em>100% BRAZIL quanto mais rápido ajuntar o recurso mais rápido estará no mercado.</em></strong></p><p>Faça um investimento de altíssima rentabilidade onde, alem de eliminar os gases causadores de doenças dos grandes centros urbanos a população terão benefícios financeiros.</p><p>Criei o projeto pensando no quanto as famílias deixam de ter uma vida financeira abençoada devido a queima de dinheiro que literalmente acontece a cada abastecimento nos seus veículos com combustível, quantos almoço, churrasco, café colonial, janta, pizza, xiz em fim, trocar de veículos, reformar casa, renovaçao de moveis, compra de imoveis, turismo com a  família deixa de acontecer devido a queima de dinheiro nos abastecimento, sem contar os pedágios e os ipva que os proprietários de veículos gastam e deixam de dar conforto a família.</p><p>A desculpa que o Governo deixara de arrecada ja é desculpa esfarrapada, pois a população continuara gastando mas não com queima e sim com o bem estar de suas famílias </p><p>Todas as classes sociais terão beneficio, quem usa transporte publico até  empresários.</p><p>A passagem vai baixar, o frete vai reduzir os preços dos produtos também terão redução, fazendo com que as famílias  do Brasil tenham condições de ter conforto e vivam bem com o capital de seus salários que  deixaram de queimar com combustivel.</p><p>Empresas poderão investir mais no crescimento da empresa com a eliminação dos gastos com queima de combustível que podem chegar a 60% do gasto mensal e os funcionarios  teram mais beneficios </p><p class=""fontsize-larger fontweight-semibold""><strong><em></em></strong></p><p>Quanto mais rapido obter o recurso mais rapido estara no mercado.</p><p>O PROJETO SERÁ UMA REFERENCIA MUNDIAL SE TRATANDO DE TRANSPORTE SEM QUEIMA DE COMBUSTÍVEL, SEM MUDAR A CARACTERÍSTICA ORIGINAL DO VEICULO QUE SERA INSTALADO. O PROJETO É UMA UNIÃO DE ELÉTRICA, HIDRÁULICA E PNEUMÁTICA QUE O PRÓPRIO SISTEMA SE AUTO CARREGA OFERECENDO UMA VIAGEM TRANQUILA SEM LIMITE DE KM.</p><p>ALGUNS PROJETOS EXISTENTE, QUE ELIMINA O COMBUSTÍVEL FÓSSIL MAS, NÃO VIÁVEL DEVIDO A SUSTENTAÇÃO QUE LEVA HORAS PRA CARREGAR SEM AUTONOMIA PARA VIAGENS LONGAS  NO SISTEMA ELÉTRICO, SEM SER HIBRIDO. EXISTEM OUTROS SISTEMAS QUE TEM A NECESSIDADE DE USO DE COMBUSTÍVEL PRA CARREGAMENTO, POIS SEM CARREGAMENTO A AUTONOMIA É  MENOS DE 80KM.</p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55520/ng2254283__1_.jpg"" width=""571"" height=""517"" style=""width: 571px; height: 517px;""></p><p>PROJETO PARA O BRAZIL E O MUNDO</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55515/background-wallpaper-web-paisagens-gallery-desktop-104582.jpg"" width=""577"" height=""362"" style=""width: 577px; height: 362px;""></p><p>O PETROLEO É UM PRODUTO INDISPENSAVEL PARA A POPULAÇÃO PARA EXTRAIR MATERIA PRIMA PARA PRODUÇÃO DE BENS DURAVEIS, MAS A ANOS  O USO NO TRASNPORTE COM QUEIMA PARA GERAR ENERGIA CAUSA POLUIÇÃO E  DESPERDICIO FINANCEIRO PARA AS FAMILIAS QUE AO ABASTECER SEU AUTOMOVEL LITERALMENTE ESTA QUEIMANDO DINHEIRO.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55802/queimando-dinheiro.jpg"" width=""231"" height=""154"" style=""width: 231px; height: 154px;""></p><p>OS EMPRESARIOS DO TRANSPORTE TEM UM DEFICIT DE 40% A 50% COM CUSTO DE QUEIMA DO PRODUTO E ISSO FAZ COM QUE OS SALARIOS DOS FUNCIONARIOS SEJAM  DEFASADOS E REDUZ O INVESTIMENTO  PARA O CRESCIMENTO DAS EMPRESAS.</p><p>O PROJETO TEM UMA VIABILIDADE ALTISSIMA POIS AUMENTO A POTENCIA DO MOTOR E SE AUTO SUSTENTA COM AUTONOMIA SEM A NESCESSIDADE DE CARREGAMENTO DE ENERGIA.</p><p>A MATÉRIA PRIMA DO PETRÓLEO SERÁ  USADO PARA FABRICAR BENS DURÁVEIS  REDUZINDO ASSIM O PREÇO DO PRODUTO PARA O CONSUMID</p><br>",propulcaoveicularsemqueima,//www.youtube.com/embed/6p4L5nsVtNA,https://youtu.be/6p4L5nsVtNA,"Ciência e Tecnologia",18,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36171/background-wallpaper-web-paisagens-gallery-desktop-104582.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36171/project_thumb_thumb_background-wallpaper-web-paisagens-gallery-desktop-104582.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36171/project_thumb_small_background-wallpaper-web-paisagens-gallery-desktop-104582.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36171/project_thumb_large_background-wallpaper-web-paisagens-gallery-desktop-104582.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36171/project_thumb_video_cover_background-wallpaper-web-paisagens-gallery-desktop-104582.jpg,0,0,0,0,failed,flex,finished,"2016-08-26 02:59:59.999999","2016-08-25 23:59:59.999999","2016-07-06 01:43:30.675708","2016-07-05 22:43:30.675708",,t,t,f,1,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 51, ""unit"" : ""days""}",0,"{""city"" : ""Triunfo"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 597777, ""name"" : ""ecomotor""}",0,,f,f,0,f,f,f
