project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13020,13020,347278,"Atletas de Ouro nas Finais do Campeonato Brasileiro","Só um atleta sabe reconhecer que é um campeão a cada etapa vencida do seu treinamento...e uma...","<p>Temos em nossa equipe dez classificados para essa competição os custos são caro desde alimentação, transporte e inscrições.</p><p><strong>Com o valor arrecado, iremos pagar:</strong></p><ul><li><strong>Inscrições ( cada inscrição R$80,00 x 10 atletas = R$800,00)</strong></li><li><strong>Hospedagem (R$500,00)</strong></li><li><strong>Alimentação para 3 dias ( R$440,00)</strong></li><li><strong>Taxa do Catarse</strong></li></ul><p>Mais informações sobre o campeonato:<br></p><p><a href=""http://www.fpk.com.br/calendario/mostra/213/cbk---campeonato-brasileiro-zonal---grupo-ii-rs-sc-pr-sp-ms-e-ce.html"">Federação Paulista de Karatê</a><br></p><p><a href=""http://cbkarate.blogspot.com.br/p/camp-brasileiro-2015-1-etapa-grupo-ii.html"">Confederação Paulista de Karatê</a></p><p style=""text-align: center;""><strong>Há uma magia em tentar superar os próprios limites. É a sensação de arriscar tudo por um sonho que só você vê.</strong></p>",2000.0,"<p style=""text-align: center;"">Desde de 2009 a nossa equipe de Karatê foi implantado em um espaço público, o projeto foi se desenvolvendo e nele foi se descobrindo grandes atletas, mas por condições financeiras não participava de campeonatos, mas não por isso, chegamos a fazer muitas rifas, para compra de luvas, protetores, e até mesmo pagar os campeonatos. E a felicidade deles era imensa quando chegava dentro dos tatames para competir, e quando recebia suas medalhas, então, a alegria brilhava em seus olhos. </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5010/1461011_536839309768548_616396118_n.jpg""></p><p style=""text-align: center;"">Atletas de Ouro, é um projeto que reúne aqueles que por algum motivo decidiram praticar o esporte Karatê. O projeto está localizado em São Paulo/ Sp na comunidade do Jardim Umarizal.<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5012/6699_372445252874622_386457751_n.jpg""></p><p style=""text-align: center;"">Hoje nossa equipe chama-se Time Paulista de Karatê, e entre alguns atletas dessa equipe, estão na etapa final do Campeonato Brasileiro, que será realizado em Santa Catarina nos dia 14 á 18 de Outubro, muito treino e dedicação será o foco desses atletas.<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5016/20150404_172754.jpg""></p><p style=""text-align: center;"">Em nosso país, qualquer tipo de ajuda financeira em relação a alguns esportes é muito difícil.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5017/Sem_t_tulo-3.jpg""></p><p style=""text-align: center;"">O grande desafio ainda é encontrar um Patrocinador ou Amigo doador, alguns gastos com viagens, alimentação, e inscrição ficam muito difíceis para esses guerreiros, que mesmo assim não querem desistir dos seus sonhos.<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5018/6.jpg""></p><p style=""text-align: center;""><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/rcZJRTGYXeQ"" frameborder=""0"" allowfullscreen=""""></iframe><br></p><p style=""text-align: center;"" rel=""text-align: center;""><br></p>",atletadeouro3,,"",Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13020/atltea.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13020/project_thumb_thumb_atltea.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13020/project_thumb_small_atltea.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13020/project_thumb_large_atltea.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13020/project_thumb_video_cover_atltea.jpg,100.00000000000000000000,2000.0,8,7,successful,aon,finished,"2015-07-11 02:59:59","2015-07-10 23:59:59","2015-05-11 17:59:09.840214","2015-05-11 14:59:09.840214",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 347278, ""name"" : ""Deise Oliveira de Carvalho""}",1,,f,f,0,f,f,f
