project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
42540,42540,640872,"Criação de Bolsas de Estudos para Africanos","Criação de Bolsas de Estudos para Africanos: é fácil, é verdadeiro, é seguro e possível","<p><strong>U$D 17,660.00 (dezessete mil, seiscentos e sessenta dólares - taxa de 22.9.16 R$ 3,25), sendo que</strong>:</p><ol><li>U$D 4,000.00 se vai reservar a compra de 2 passagens internacionais ida e volta ao continente Africano</li><li>U$D 13,660.00 (treze mil seiscentos e sessenta dólares) para garantir por 90 dias, a hospedagem, alimentação e transporte dos 2 promotores internacionais de Intercâmbio  que devem visitar o continente Africano, com o propósito de identificar Igrejas, ONGs e Agências de Viagens a nos serem parceiras na promoção de bolsas de estudos captadas pelo mundo em prol dos africanos e latino americanos, com o objetivo de acelerarmos a transferência de conhecimento técnico cientifico a não brancos (para Negros e Indígenas).</li></ol>",64856.35,"<p>Somos o <strong>FCAE</strong> – Fundo Cristão Africano para a Educação, um programa de incentivo à educação mundial, concebido pela ONG Brasileira <strong>LAEA</strong> <strong>- Liga dos Amigos e Estudantes Africanos</strong>, pela empresa brasileira <strong>MWYNY FCAE Ltda, </strong>gestora do <strong>FCAE</strong> e pela Agência de Intercâmbio –<strong>SCHOLARSHIP -</strong> <strong>ACFE Ltda.</strong>, que se dispõe à transferência de conhecimento técnico-profissional e superior, aos países em desenvolvimento, às minorias étnicas, aos refugiados pelo mundo, entre outros públicos-alvos</p><p><strong>OBJETIVO</strong></p><ol><li>Acelerar a transferência de conhecimento técnico profissionais aos povos africanos; nacionalizando os empregos técnicos;</li><li>Garantir a formações das competências escassas e estratégicas ao desenvolvimento de comunidades rurais, industrias e gestão ambientais;</li><li>Profissionalização de Casais Jovens e mães solteiras; </li></ol><p><strong>O QUE PODEM FAZER PARA NOS AJUDAR?</strong></p><p>Dispondo à LAEA – Liga dos Amigos e Estudantes Africanos (ONG Brasileira) ou a <strong>MWYNY FCAE Ltda</strong> (empresa brasileira gestora do FCAE – Fundo Cristão Africano para a Educação) o valor de<strong> U$D 17,660.00 (dezessete mil, seiscentos e sessenta dólares - taxa de 22.9.16 R$ 3,25), </strong>sendo aplicados da seguinte forma:</p><ol><li>U$D 4,000.00 se vai reservar a compra de 2 passagens internacionais ida e volta ao continente Africano;</li><li>U$D 13,660.00 (treze mil seiscentos e sessenta dólares) para garantir por 90 dias, a hospedagem, alimentação e transporte dos 2 promotores internacionais de Intercâmbio  que devem visitar o continente Africano, com o propósito de identificar Igrejas, ONGs e Agências de Viagens a nos serem parceiras na promoção de bolsas de estudos captadas pelo mundo em prol dos africanos e latino americanos, com o objetivo de acelerarmos a transferência de conhecimento técnico cientifico a não brancos (para Negros e Indígenas).</li></ol>",bolsasdeestudosparaafricanos,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42540/pagina_1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42540/project_thumb_thumb_pagina_1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42540/project_thumb_small_pagina_1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42540/project_thumb_large_pagina_1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42540/project_thumb_video_cover_pagina_1.jpg,0,0,0,0,online,aon,published,"2016-10-24 01:59:59.999999","2016-10-23 23:59:59.999999","2016-09-23 19:32:35.100433","2016-09-23 16:32:35.100433",,t,f,t,30,"{""total"" : 28, ""unit"" : ""days""}","{""total"" : 1, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 640872, ""name"" : ""Adúlcio Amilcar Manoel Ferraz""}",0,,f,f,0,f,f,f
