project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
34237,34237,578244,"Bigu - Carona Solidária","O Bigu é um serviço colaborativo que busca unir as pessoas e ajudar na redução do trânsito.","<ul><li>Para oferecer o serviço e evoluir continuamente a fim de garantir a melhor experiência para todos os nossos usuários teremos um custo muito alto. Ao mesmo tempo, queremos oferecer a experiência Bigu para o maior número possível de pessoas e de forma gratuita, por isso estamos recorrendo ao financiamento coletivo.</li><li>Nossa meta é oferecer o Bigu, já no início do 2º semestre letivo de 2016, para os alunos de pelo menos duas universidades de Recife. Apresentamos o projeto para um grande número de universidades da cidade e o apoio e recepção da ideia foram muito positivos. Para implementarmos por 6 meses em uma dessas Universidades, nosso custo é de R$ 13.800,00. Como pretendemos começar com duas instituilções, estipulamos uma meta de R$ 27.800,00. Independente de atingirmos essa meta, nós pretendemos usar o valor obtido para continuar desenvolvendo o serviço e implementá-lo no maior número possível de universidades.</li></ul><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52969/piechart.001.png"" style=""font-size: 14px; line-height: 1.6em;""></p>",27800.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52979/13402357_1419766844715646_2079881493_n.jpg""></p><p>O Bigu é um serviço colaborativo para universitários, voltado para a redução de trânsito nas cidades através de caronas solidárias entre alunos.</p><p>Tudo começou em Setembro de 2015, quando 3 estudantes de engenharia civil influenciados pelo estudo na área de mobilidade urbana e por observarem a deficiência no sistema de transporte, especialmente para universitários, resolveram buscar alternativas para ajudar a melhorar o transito da cidade. A partir daí o mercado começou a ser estudado e o Bigu começou a tomar forma. Algum tempo depois, buscando fortalecer o time, juntaram-se à equipe mais 2 integrantes, que além de compartilharem dos mesmos pensamentos e ideais, traziam para o Bigu maior experiência técnica na implementação do aplicativo.</p><p>Unir pessoas, reduzir o trânsito e ajudar na melhora da qualidade de vida é o que move o Bigu e todos que fazem parte dessa ideia. </p><p>Acreditamos que assim como nós, você também quer construir uma cidade melhor e mais humana, junte-se ao nosso projeto, vamos de Bigu?</p><hr><p class=""fontsize-larger fontweight-semibold""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52965/quem_somos2.png""></p><hr><p class=""fontsize-larger fontweight-semibold""><br></p><p class=""fontsize-larger fontweight-semibold"">Podemos fazer mais</p><p>Recife hoje é considerada a capital brasileira com pior transito, batendo inclusive cidades como São Paulo e Rio de Janeiro, segundo pesquisas recentes. O tempo perdido no transito, a elevada poluição das capitais, os ônibus lotados e o estresse causado são alguns dos principais problemas enfrentados devido à elevada concentração de veículos nas ruas. Estudos mostram que é possível reduzir esses índices e por meio do compartilhamento de viagens, sem que o poder público precisa gastar 1 centavo por isso. A média de ocupação dos carros no mundo hoje gira em torno de 1,5 passageiros por carro, carros esses que em sua grande maioria comportam pelo menos 5 pessoas. Alguns lugares do mundo já utilizam a carona como forma de redução de trânsito e as incentivam com ações promovidas pelo governo, como na California, onde existem faixas exclusivas para veículos com ocupação acima de 1 pessoa. <br><br><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52966/tabela2.png""><br></p><p>Além da melhoria no trânsito, o Bigu visa um impacto social, talvez até mais importante, o de unir as pessoas. Independente do meio de transporte, as pessoas cada dia mais transitam sozinhas pelas cidades. Ir de Bigu é ter a oportunidade de socializar e conhecer pessoas novas, por isso desejamos que, em um futuro próximo, o Bigu possa ser usado em outros modais. Não seria massa poder convidar uma galera pra ir junto de bike para a universidade? Ou até mesmo arriscar uma caminhada?</p><p>Assim, acreditamos que o Bigu é uma excelente ferramenta para tornar as cidades mais eficientes, com menos estresse e mais sustentabilidade, cidades onde as pessoas possam transformar os seus deslocamentos diários em oportunidades de conhecer gente nova, bater um papo com um amigo e, principalmente, viver uma experiência diferente.<img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52978/tabela2.png""></p><hr><p><a href=""http://g1.globo.com/globo-news/estudio-i/videos/t/todos-os-videos/v/no-recife-estudantes-organizam-caronas-por-meio-das-redes-sociais/5053983/"" target=""_blank""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52968/midia.png"" alt=""No Recife, estudantes organizam caronas por meio das redes sociais""></a></p><hr><p class=""fontsize-larger fontweight-semibold""><br></p><p class=""fontsize-larger fontweight-semibold"">F.A.Q.<br></p><p><strong>Qualquer pessoa poderá utilizar o Bigu?</strong><br>Não. Inicialmente apenas os alunos das universidades parceiras poderão usar o aplicativo, pois buscamos prover o máximo de segurança possível para os usuários.</p><p><span></span><strong>Quais as universidades selecionadas?<br></strong>Nós estamos conversando com várias universidades e priorizando as com o maior número de alunos. As universidades contempladas serão definidas a partir dessas conversas, e você também pode ajudar estimulando sua universidade a aderir ao projeto e mostrando nas redes sociais que os alunos querem a chegada do Bigu.</p><p><span></span><strong>Eu não sou estudante Universitário, por que ajudar o Bigu?</strong><br>O Bigu é uma plataforma que vem pra unir pessoas e melhorar a qualidade de vida de toda a população, criando uma nova cultura na sociedade. A redução do trânsito com o uso do aplicativo será benéfica para toda a sociedade, não só para os estudantes.</p><p><span></span><strong>Eu já costumo dar carona sem o auxílio de um aplicativo. Por que migrar para o Bigu?</strong><br>Porque o Bigu oferece mais segurança, pela necessidade do usuário ser vinculado à universidade. Além de  segurança, o Bigu também oferece, para os usuários que acumularem pontos com o uso da plataforma, uma série de vantagens, como produtos e serviços, através dos seus parceiros.</p><p><span></span><strong>Não sou de Recife, o Bigu pretende sair para outras cidades?</strong><br>Nossa intenção é oferecer o Bigu para o maior número de cidades por todo o Brasil. Iniciamos em Recife por sermos daqui, termos uma boa estrutura e vários parceiros para fortalecer a ideia, mas pretendemos muito em breve estar em diversas outras cidades.</p>",vaidebigu,//www.youtube.com/embed/N-91dJAv22k,https://www.youtube.com/watch?v=N-91dJAv22k,"Ciência e Tecnologia",18,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34237/Verso.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34237/project_thumb_thumb_Verso.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34237/project_thumb_small_Verso.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34237/project_thumb_large_Verso.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34237/project_thumb_video_cover_Verso.png,20.25579136690647482000,5631.11,53,51,successful,flex,finished,"2016-09-22 02:59:59.999999","2016-09-21 23:59:59.999999","2016-06-19 22:19:43.413735","2016-06-19 19:19:43.413735",,t,t,f,1,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 94, ""unit"" : ""days""}",0,"{""city"" : ""Recife"", ""state_acronym"" : ""PE"", ""state"" : ""Pernambuco""}","{""id"" : 578244, ""name"" : ""Bigu""}",2,,f,f,0,t,f,f
