project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
12348,12348,171610,"MEDEAMATERIAL de Heiner Müller","Montagem do espetáculo MEDEAMATERIAL para celebrar o homem que revolucionou a estética teatral. ","<p><strong></strong><strong>Orçamento geral: R$ 10.000,00 </strong></p><p><strong><br></strong></p><p><strong><br></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/3101/grafico_catarse_medea.jpg""></p><p><strong></strong><strong>Pre-produção</strong></p><p>Contratação de serviços para criação: cenógrafo, iluminador, figurinista, arte gráfica, recompensas: </p><p><strong>Produção</strong></p><p>Atores, direção, confecção dos serviços (cenário, figurino);</p><p><strong>Pós-produção</strong></p><p>Bilheteria, cachê de produção e assistência.</p>",10000.0,"<p style=""text-align: center;""><strong></strong><strong>GRUPOJOGO</strong> e <strong>vai!ciadeteatro</strong> juntos para celebrar <strong>Heiner Müller</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4842/divulga__ocatarsemedeavinipetit-01.jpg""></p><p style=""text-align: justify;"">No ano de 2015 a <strong><em>vai!ciadeteatro</em> </strong>e o <strong>GRUPOJOGO</strong> decidiram unir forças para celebrar um dramaturgo que nos deixou faz 20 anos: Heiner Müller. </p><p style=""text-align: justify;"">Há cinco anos atrás era o inicio de uma pesquisa para ambas companhias de teatro no universo de Heiner Muller. Naquele ano as duas companhias resolveram construir juntas uma parceria que resultou no experimento <em><strong>Ilha de Desordem</strong></em>. </p><p style=""text-align: justify;"">Hoje, retomando lembranças dentro dessa trajetória, que soma 8 anos de<strong> GRUPOJOGO</strong> e 7 anos de<strong> vai!ciadeteatro,</strong> viu-se a constante vontade de estar em contato com o teatro contemporâneo que Heiner Muller nos propunha. Notando essa vontade percebemos que essa inquietação percorre a história do próprio teatro gaúcho. </p><p style=""text-align: justify;"">Com isso em mente, gostaríamos de tornar esse projeto como uma celebração de um tempo conquistado por Heiner Muller e, através dessa premissa, oferecer atividades para interação do publico com as obras do autor.</p><p style=""text-align: justify;""> Através do financiamento coletivo via à <strong>Catarse.me</strong>, propomos a construção de um ciclo de tarefas culturais, o <a href=""http://zh.clicrbs.com.br/rs/entretenimento/noticia/2015/04/evento-em-porto-alegre-homenageia-20-anos-de-morte-do-dramaturgo-alemao-heiner-muller-4745239.html"" target=""_blank"">Laboratório de Criação #HEINERMÜLLER</a> que junto ao público, foram o ponto de partida para a captação de recursos financeiros para a montagem e a realização de mais um encontro de processos criativos entre essas duas companhias teatrais, resultando no espetáculo:</p><p style=""text-align: justify;""><strong><em> MedeaMaterial </em></strong></p><p style=""text-align: justify;""><strong><em>adaptado da obra de Heiner Müller</em></strong></p><p style=""text-align: justify;""><strong><em><br></em></strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4843/divulga__ocatarsemedeapetit-01.jpg""></p><p style=""text-align: justify;"">O QUE PROPOMOS?</p><p style=""text-align: justify;"">Em janeiro retornamos com um experimento realizado pelo <strong>GRUPOJOGO</strong> no ano de 2011 chamado<strong> Medeamateria</strong>l. Com o texto de Heiner Müller, selecionado para uma construção cênica de 20 minutos, o resultado foi muito estimulante como ponto de partida para aprofundar a pesquisa, porém o projeto teve que ser engavetado para um futuro. </p><p style=""text-align: justify;"">Passaram-se quatro anos e nada mais oportuno do que reviver o projeto nessa data que relembra o dramaturgo. Dessa vez com o objetivo de tornar o experimento em um espetáculo com o texto na íntegra. Com uma reformulação da ficha técnica e acertos em novas questões de produção, uniram-se em esforços as duas companhias que vêm firmando suas pesquisas teatrais na cidade. Com este apoio mutuo, e mais os anos de experiência adquiridos na produção de espetáculos independentes no cenário cultural de Porto Alegre, apostamos na produção do espetáculo - <em><strong> MedeaMaterial </strong></em> com estréia marcada para  dia 23 julho de 2015. </p><p style=""text-align: justify;"">Em conjunto com a proposta de concretização da peça, gostaríamos de fomentar a discussão sobre a obra e a importância do dramaturgo para o teatro.</p><p style=""text-align: justify;"">Com o apoio do Institut Goethe o projeto conseguiu os direitos autorais da obra e o espaço para a estréia do espetáculo. Com o apoio do projeto Usina das artes, conseguimos o espaço para os ensaios com os atores e equipe técnica. </p><p style=""text-align: justify;"">Já temos o ponto de partida.</p><p style=""text-align: justify;""> Já temos também a comunhão de pesquisas e idéias para o processo acontecer. </p><p style=""text-align: justify;"">Já temos um trabalho em andamento. </p><p style=""text-align: justify;""><strong>Precisamos do seu apoio para tornar isso o mais concreto possível!</strong></p><p style=""text-align: justify;"">O financiamento contemplará a montagem do espetáculo:</p><p style=""text-align: justify;""><strong><em>MedeaMaterial</em></strong><strong><em></em></strong></p><p style=""text-align: justify;""><strong><em><br></em></strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4845/divulga__ocatarsemedeavini-01.jpg""></p><p style=""text-align: justify;"">com <a href=""https://www.facebook.com/fernanda.petit.7?ref=ts&amp;fref=ts"" target=""_blank"">FERNANDA PETIT</a> e <a href=""https://www.facebook.com/vinicius.meneguzzi.3?fref=ts"" target=""_blank"">VINÍCIUS MENEGUZZI</a> direção <a href=""https://www.facebook.com/dill.ale"" target=""_blank"">ALEXANDRE DILL</a></p><p style=""text-align: justify;"">concepção ALEXANDRE DILL, IGOR PRETTO  preparação Vocal CÉSAR PEREIRA figurino DANIEL LION participação LUIZ PAULO VASCONCELOS direção de atores JOÃO PEDRO MADUREIRA assistente de direção JÉSSICA LUSIA conceito cenográfico BRUNO SALVATERRA cenotécnico NICK TYLLER Desenho de luz LUCCA SIMAS Trilha sonora original BIBIANA PETEK arte gráfica KÉSSIO GUERREIRO  direção de produção FERNANDA PETIT </p><p style=""text-align: justify;"">REALIZAÇÃO <strong><a href=""http://www.grupojogo.wix.com/grupojogo"" target=""_blank"">GRUPOJOGO de ExperimentAção Cênica</a> e <a href=""http://www.vaiciadeteatro.com"" target=""_blank"">vai!ciadeteatro</a><a href=""http://www.vaiciadeteatro.com.br"" target=""_blank""></a></strong></p> <p style=""text-align: justify;""><br></p><p style=""text-align: justify;"">Estréia: 23 de julho de 2015.</p><p style=""text-align: justify;""><br></p><p style=""text-align: center;""><br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/TQ-dZEm5KQ4"" frameborder=""0"" allowfullscreen=""""></iframe>",medeamaterial,//www.youtube.com/embed/pa3-JMaomdo,https://youtu.be/pa3-JMaomdo,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12348/lettering_teste_1-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12348/project_thumb_thumb_lettering_teste_1-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12348/project_thumb_small_lettering_teste_1-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12348/project_thumb_large_lettering_teste_1-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12348/project_thumb_video_cover_lettering_teste_1-01.png,105.15000000000000000000,10515.0,91,83,successful,aon,finished,"2015-06-21 02:59:59","2015-06-20 23:59:59","2015-04-21 20:28:47.965899","2015-04-21 17:28:47.965899",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",2,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 171610, ""name"" : ""Alexandre Dill""}",0,,f,f,2,f,f,f
