project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
16706,16706,452903,"República Popular - Aberto Para Balanço","Ajude a República Popular a lançar seu primeiro álbum!","<p>Prensagem dos CDs - R$ 2.000,00</p><p>Divulgação patrocinada nas redes sociais - R$ 175,00</p><p>13% cobrados pelo Catarse - R$ 325,00</p><p><br></p>",2500.0,"<p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16345/rp2.jpg""></p><p>Somos a banda República Popular, de Manaus - AM, na ativa há mais de 5 anos e finalmente estamos tendo condições de gravar nosso primeiro álbum, mas ainda não temos a verba suficiente para fazer os CDs.<br></p><p>Em grande parte dos nossos anos como banda viemos investindo dinheiro em equipamentos e instrumentos de boa qualidade para melhorar nosso som. Conseguimos boa parte do necessário para gravar nossas músicas, fizemos isso desde o início do ano. Também juntamos uma grana de shows e conseguimos pagar a mixagem e masterização.</p><p>Mas agora, chegando na fase final desse processo, precisamos de dinheiro para a última etapa: a prensagem dos CDs. O álbum será lançado digitalmente em setembro, mês em que a banda completa 6 anos de existência. Se alcançarmos a meta nesse projeto, poderemos ter o CD físico pronto em novembro, realizando também um grande show de lançamento, onde entregaremos as recompensas aos doadores.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16346/rp1.jpg""></p><p><strong>República Popular</strong> é:</p><p><strong>Igor Lobo</strong> - vocalista, violonista, compositor do maior número de músicas no álbum, cuida dos assuntos de agenda, eventos e afins.<br></p><p><strong>Vinítius Salomão</strong> - guitarrista, violonista, principal arranjador, assina também a composição de grande parte das músicas.<br></p><p><strong>Sérgio Leônidas</strong> - baixista, vocalista de apoio, responsável também pela agenda da banda e contatos.</p><p><strong>Viktor Judah</strong> - baterista, vocalista de apoio e produtor, cuida da parte técnica na produção do álbum e do conteúdo das redes sociais.</p><p>Para acompanhar de perto cada passo na realização desse sonho, siga-nos nas redes sociais:</p><p><em>facebook.com/republicapopular</em>  |  <em>instagram.com/republicapopular</em></p><p>Ouça nossas demos e versões especiais de músicas que estarão no álbum:<br><br><em>soundcloud.com/republicapopular</em></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16347/rp3.jpg""></p><p><br><br></p>",republicapopular,//www.youtube.com/embed/G_QhT8wtZZE,youtube.com/watch?v=G_QhT8wtZZE,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16706/941503_490425931029530_7882418_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16706/project_thumb_thumb_941503_490425931029530_7882418_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16706/project_thumb_small_941503_490425931029530_7882418_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16706/project_thumb_large_941503_490425931029530_7882418_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16706/project_thumb_video_cover_941503_490425931029530_7882418_n.jpg,103.2000000000000000,2580.0,31,28,successful,aon,finished,"2015-09-25 02:59:59","2015-09-24 23:59:59","2015-08-10 23:17:17.284567","2015-08-10 20:17:17.284567",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",0,"{""city"" : ""Manaus"", ""state_acronym"" : ""AM"", ""state"" : ""Amazonas""}","{""id"" : 452903, ""name"" : ""Viktor Judah""}",0,,f,f,0,f,f,f
