project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
27203,27203,494346,"After Dark Brazil - AX","Chegou a hora da beleza do sul tomar conta, vai ficar de fora dessa ?!","<p>O montante arrecadado desses R$1.000, fora 13% que fica para o Catarse, será exclusivamente para pagar os custos DE PRODUÇÃO. O envio deles, como dito nas opções é grátis para todo Brasil. Em caso de compra internacional, acrescenta-se R$25 (ou US$7) ao valor de cada opção.</p><p>13% Catarse<br></p><p>87% Custos do projeto</p>",1000.0,"<p style=""text-align: center;"">O projeto <strong>""After Dark Brazil""</strong> é uma iniciativa do <strong>Animaff</strong> e do <strong>jotaPe Vaz</strong>, dois profissionais de renome nacional no cenário cosplay que decidiram se unir para trazer o conceito ""Aft<span class=""text_exposed_show"">er Dark"" ao Brasil, que consiste em <strong>ensaio cosplay</strong> com uma dose de <strong>sensualidade</strong> e <strong>fanservice</strong>.</span></p><p style=""text-align: center;"" rel=""text-align: center;"">Nessa segunda edição iremos trabalhar com alguns dos maiores nomes do cenário cosplay brasileiro, <strong><em>Giu Hellsing Cosplay, Karen cosplay, Pime, Ruky cosplay Crafts, Rag Mig Cosplay</em></strong>. Dessa vez iremos contar apenas com Prints para financiar e liquidar os custos do projeto e dar continuidade a esses maravilhosos ensaios fazendo-os crescer ainda mais.</p><p style=""text-align: center;"">Vocês poderão contribuir em 6<strong> níveis</strong>:<em> </em></p><p style=""text-align: center;""><em>Adquirindo o <strong>Pacote Cacetinho - After Dark Brazil </strong>(2 Prints a escolha)</em></p><p style=""text-align: center;""><em><em><strong>Pacote Tri - After Dark Brazil </strong>(4 Prints a escolha)</em></em><em></em></p><p style=""text-align: center;""><em><em><strong>Pacote Bah, deixa de arreganho  - After Dark Brazil </strong>(6 Prints a escolha)</em></em><em></em></p><p style=""text-align: center;""><em></em><em><em><strong>Pacote Barbaridade, melhor que um xis  - After Dark Brazil </strong>(8 Prints a escolha)</em></em></p><p style=""text-align: center;""><em><em><strong>Pacote <strong>Tchê</strong>, quero 2 de cada guria  - After Dark Brazil </strong>(10 Prints a escolha)</em></em><span class=""redactor-invisible-space""><br></span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><em><em><strong>Mazá, piá! Quero é tudo!!   - After Dark Brazil </strong>(12 Prints a escolha)</em></em><span class=""redactor-invisible-space""><br></span></span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Por fim, é importante frisar que ao contribuir adquirindo os prints exclusivos estarão incentivando nossos trabalhos; seja dos cosplayers ou dos profissionais que produzem; nosso projeto e acima de tudo, que continuemos realizando projetos assim e trazendo fotos lindas para vocês cada vez mais.</span></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40635/Catarse.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39340/Giu_convidada.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39341/Pime_convidada.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39342/Sabs_convidada.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39343/karen_convidada.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40617/Rag_convidada.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39345/Catarse_end.jpg""></p><p class=""fontsize-larger fontweight-semibold"" style=""text-align: center;""><strong>IMAGENS MERAMENTE ILUSTRATIVAS!!</strong></p>",afterdarkbrazilax,//www.youtube.com/embed/4YojqEZwA9Y,https://www.youtube.com/watch?v=4YojqEZwA9Y,Fotografia,17,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27203/AD_logo_Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27203/project_thumb_thumb_AD_logo_Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27203/project_thumb_small_AD_logo_Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27203/project_thumb_large_AD_logo_Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27203/project_thumb_video_cover_AD_logo_Catarse.jpg,143.0000000000000000,1430.0,22,22,successful,aon,finished,"2016-04-03 02:59:59.999999","2016-04-02 23:59:59.999999","2016-03-03 21:04:59.475808","2016-03-03 18:04:59.475808",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",0,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 494346, ""name"" : ""animaff/jotaPe Vaz""}",2,,f,f,0,f,f,f
