project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
16499,16499,349621,"Uma cama quebrada","Três homens numa cama e vários desejos divididos.","<p><strong>1 Cachê dos Atores 2.400,00 2 x R$ 4.800,00 (temporada de 2 semanas: de quinta-feira a domingo)</strong></p><p style=""text-align: center;""><strong>2 Cachê da Direção       R$ 3.000,00 </strong></p><p style=""text-align: center;""><strong>3 Figurino/maquiagem    R$ 2.000,00 </strong></p><p style=""text-align: center;""><strong>4 Cenário                          R$ 3.000,00 </strong></p><p style=""text-align: center;""><strong>5 Iluminação                     R$ 2.000,00 </strong></p><p style=""text-align: center;""><strong>6 Cachê dos Produtores  R$ 1.000,00 </strong></p><p style=""text-align: center;""><strong>7 Material Gráfico             R$ 1.000,00 </strong></p><p style=""text-align: center;""><strong>8 Assessoria de Imprensa R$ 1.500,00 </strong></p><p style=""text-align: center;""><strong>9 Videasta                           R$ 500,00 </strong></p><p style=""text-align: center;""><strong>10 Material Gráfico              R$ 1.000,00 </strong></p><p style=""text-align: center;""><strong>11. Catarse                            R$ 2.574,00</strong></p><p style=""text-align: center;""><strong>TOTAL R$ 22.374,00</strong></p>",22374.0,"<blockquote class=""fontsize-base quote"" style=""text-align: center;""><br>O PROJETO VISA LEVAR AOS PALCOS DE BRASÍLIA e SÃO PAULO A ENCENAÇÃO E MONTAGEM DA PEÇA <em><strong>UMA CAMA QUEBRADA<br><br></strong></em><br>PORTFÓLIO DE ALGUMA LEITURAS REALIZADAS EM SÃO PAULO E BRASÍLIA:<br><br style=""font-size: 14px; line-height: 1.6em; background-color: initial;""><br style=""font-size: 14px; line-height: 1.6em; background-color: initial;""><br style=""font-size: 14px; line-height: 1.6em; background-color: initial;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/14954/unnamed.jpg""><br>Leitura realizada em São Paulo. Com Gustavo Haddad, Clóvis Torres e Marcelo Schmidt.<br><br><br><br><br><br><span style=""color: rgb(121, 128, 139); font-size: 18px; font-style: italic; line-height: 27px; text-align: center;"">Trecho da Leitura dramática realizada em São Paulo, junho de 2015<br><br><br>SOBRE O TEXTO TEATRAL:<br><br></span><br><strong>UMA CAMA QUEBRADA é um espetáculo livremente inspirado no livro “Urânios”, do escritor piauiense Roberto Muniz Dias, escrito em 2013. É uma tentativa de sintetizar o pensamento do escritor acerca da poliafetividade, da desilusão amorosa e da desconstrução dos desejos. A obra conta a história de uma personagem que viveu uma relação amorosa com outros dois homens. <br><br>A narrativa é entrecortada pelas falas deste mesmo personagem em três tempos: o convívio, a separação e o diálogo inusitado com a figura misteriosa de um quadro. A peça se aventura nestas memórias de um amor nada convencional. Entre o presente e o passado, um quadro de um galo colorido o remete sempre a esta paixão inusitada. O amor entre estes três homens se intensifica à medida que não descobrem o que fazer com ele. No final, as identidades são esfaceladas pela lembrança, pelos medos, ciúmes e a morte das coisas vivas. A peça encerra um tema contemporâneo que discute as relações afetivas pós-modernas.<o:p></o:p></strong><strong><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br><br><img src=""https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xpa1/t31.0-8/s960x960/13116382_1380630911964059_5124999704601405625_o.jpg""><br><br><br><span class=""redactor-invisible-space""></span></span><br>Elenco da leitura de Goiânia<br><br><img src=""https://mail.google.com/mail/u/0/?ui=2&ik=38293fc8e1&view=fimg&th=1554edeb948cfd9c&attid=0.9&disp=emb&realattid=ii_ioygslpt2_15511c2387fd11bc&attbid=ANGjdJ-LFhEM68ZkFSXGswpgSuCXHuGq5BY87Z6cdlL2nWUrnpYDTsmdUdROfY8Gogk_UziSXJuc39RfKCYowYZmq0EyLPNmdDMCHhVVbTDGK06knLtKc7ONheuon3c&sz=w944-h708&ats=1466601272979&rm=1554edeb948cfd9c&zw&atsh=1""><br><br><br><br>ENCENAÇÃO<br></span></strong></blockquote><blockquote class=""fontsize-base quote"" style=""margin-left: 20px; text-align: center;""><strong>A montagem da peça teatral será realizada na cidade de Brasília e São Paulo. Está programada uma temporada de duas semanas, de quinta-feira a domingo, em horários que serão estabelecidos no curso do projeto. <br><br></strong><span style=""color: rgb(121, 128, 139); font-size: 18px; font-style: italic; line-height: 27px;""><strong>A previsão de encenação da peça será para o mês de novembro de 2015.</strong></span><br><br>A montagem de UMA CAMA QUEBRADA é o resultado do trabalho do escritor Roberto Muniz Dias, transpondo toda sua dramaticidade para o texto teatral. <br><br>O projeto intenciona problematizar questões tão presentes na sociedade moderna como afetividades direitos humanos e respeito à diversidade como forma de suscitar artisticamente o debate. Temas como estes são importantes para trazer à comunidade a conscientização sobre cidadania e diversidade sexual. Acresce-se a essas razões, a importância de possibilitar a realização de um projeto de abrangência nacional trazendo o mundo da ficção mais próximo do espectador. Assim, entre pros e contras promove-se a discussão de temas muito recentes e questionados em sociedade moderna.<br><br>A peça gira em torno de áreas como Psicologia e Sociologia pela abordagem de temas sensíveis como homoafetividade, direitos por meio de debates sobre construção literária e construção de personagens, trabalhando em cima dos temas aqui mencionados e promovendo discussão além livro/obra. <br><br><br><br>METAS<br>Caso o nosso valor ultrapasse a meta desejada, todo o valor adicional será revertido na extensão do espetáculo, em mais dias de apresentação.<br>PÁGINA NO FACEBOOK:<br><a href=""https://www.facebook.com/umacamaquebrada?ref=bookmarks"">https://www.facebook.com/umacamaquebrada</a></blockquote>",umacamaquebrada,//www.youtube.com/embed/3AqM4BYnlTc,https://www.youtube.com/watch?v=3AqM4BYnlTc,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16499/DSC_0735_-_Copia.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16499/project_thumb_thumb_DSC_0735_-_Copia.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16499/project_thumb_small_DSC_0735_-_Copia.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16499/project_thumb_large_DSC_0735_-_Copia.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16499/project_thumb_video_cover_DSC_0735_-_Copia.JPG,2.01126307320997586500,450.0,8,8,failed,aon,finished,"2015-10-05 02:59:59","2015-10-04 23:59:59","2015-08-05 16:40:45.792289","2015-08-05 13:40:45.792289",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",3,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 349621, ""name"" : ""Roberto Muniz Dias""}",0,,f,f,3,f,f,f
