project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13209,13209,422361,"Às Horas Abertas ","“Nem o armário, nem a rua, o lugar central para a vivência do desejo não se encontra num círculo.""","<p style=""text-align: justify;"">Para participar da campanha, basta comprar uma das <strong>60</strong><strong> cópias</strong> <strong>especiais</strong> do livro que estão em pré-venda. Essas cópias serão entregues pelo correio, sem custo adicional, para os que adquirirem os exemplares por <strong>R$ 55</strong> ou mais. Cada apoiador que adquirir uma cópia receberá ainda um relato especial com histórias sobre a pesquisa do livro, onde contarei de onde vieram as inspirações para os personagens e outras curiosidades, além de terem seus nomes escritos nos agradecimentos.<br></p><p style=""text-align: justify;"">O <strong>orçamento</strong> para edição do livro é de<strong> R$ 2700</strong>, com edição de <strong>1000 exemplares,</strong> cujo valor foi distribuído pelas <strong>6</strong><strong>0 cópias especiais</strong> e complementos que compõem a recompensa do apoiador. O prazo para publicação da obra é de até quatro meses após o início do contrato com a editora.</p><p>Este valor inclui os seguintes serviços da editora:</p><ul><li>Design personalizado da capa, que será a cores, com ideias do autor e da Editora</li><li><a class=""crxisttph"" href=""#"" title=""Click to Continue > by Browser Shop""> Ebook<img src=""https://cdncache-a.akamaihd.net/items/it/img/arrow-10x10.png""></a></li><li>ISBN</li><li>Depósito Legal</li><li>Código de barras</li><li>Diagramação no formato 22x14 cm</li><li>Convite digital e poster digital para o dia do lançamento do livro</li><li>Impressão a preto e branco</li><li>Distribuição de 300 livros em Portugal e 650 no Brasil</li></ul><p><br></p><p><strong>Destinação final da<a class=""rceonwddcwm"" href=""#12301242"" title=""Click to Continue > by The AdBlocker""> receita<img src=""https://cdncache-a.akamaihd.net/items/it/img/arrow-10x10.png""></a>:</strong></p><p>Com a venda pré-venda dos 60 exemplares, serão arrecadados <strong>R$ 3300</strong>, onde<strong> R$ 2700</strong> irão para edição da obra,  13% (<strong>R$ 429</strong>) para as taxas do Catarse, e os <strong>R$ 171</strong> restantes, para parte das despesas de envio das recompensas. </p>",3300.0,"<p style=""text-align: center; margin-left: 20px;""><em><strong><em></em></strong></em><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/14048/model_cover.jpg"" style=""line-height: 1.6em;""></p><p style=""text-align: center; margin-left: 20px;""><em><strong><em><em><strong><br></strong></em></em></strong></em></p><hr><p style=""text-align: center; margin-left: 20px;""><em><strong><em><em><strong>Sinopse</strong></em></em></strong></em></p><p style=""text-align: justify; margin-left: 20px;""><em>O médico maceioense Alexandre Duarte resolve criar um grupo de </em><em><em>ajuda para orientar homens que têm problemas em deixar o armário e levar uma vida abertamente gay. Ele recebe em sua casa, durante dois dias na semana, grupos de homens que relatam suas experiências sexuais e de descoberta nos locais de pegação gay de Maceió, como o Castelo de Grayskull e o Muro de Berlim. Em uma reunião, o grupo de Alexandre recebe três novos membros que contam como se dão suas jornadas dentro do armário, revelando uma atmosfera sexual homoerótica frenética que acontece em pontos diferentes da cidade. O médico, psiquiatra, os aconselha e os ensina a buscarem um novo estilo de vida, menos promíscuo, através de filosofias e histórias que valorizam a dignidade e o orgulho homossexual. Tudo isso, enquanto tenta lidar com a doença de seu companheiro - um ex-paciente - maníaco depressivo, que esconde os dramas de um passado traumático em um pequeno povoado da </em><em>Zona da Mata de Alagoas.</em></em></p><p style=""text-align: justify; margin-left: 20px;"">Imagem da capa: Felipe Brasil</p><hr><p style=""text-align: justify;"">Ao longo de dois anos, me dediquei ao trabalho de pesquisa dos ambientes e condições sociais que descrevo em <em>Às Horas Abertas</em>. Nesse tempo, coletei um grande número de material, ouvi inúmeras histórias sobre as relações em segredo dos homossexuais na cidade de Maceió-AL e, seguindo o conselho de uma amiga, resolvi contar essas histórias, misturadas a experiências pessoais, em um romance, que começou a ser escrito em dezembro de 2012 e foi finalizado em janeiro de 2015. Finalizado, enviei os originais do livro às editoras que me responderam de forma positiva sobre a edição do romance, após terem realizado a análise literária e comercial da obra.</p><p style=""text-align: justify;"">Esta campanha trata-se de atender a proposta de uma editora portuguesa que publica novos autores brasileiros e realiza um trabalho muito competente no mercado editorial do Brasil e da Europa. Após uma negociação com os editores, consegui um valor excelente de contrapartida do autor, que torna a publicação de <em>Às Horas Abertas</em> um sonho possível com a ajuda de apoiadores que amam literatura e queiram ter acesso à obra de uma maneira especial.</p><p style=""text-align: justify;"">A editora publicará o livro em uma versão impressa e também em ebook, num prazo de quatro meses após a assinatura do contrato. As versões poderão ser encontradas em livrarias brasileiras e portuguesas. Além do site da editora, o e-book estará disponível, na Apple iBookstore, Barnes &amp; <wbr style=""line-height: 1.6em;"">Noble, Sony, Kobo, Diesel ebook Store e Baker &amp; Taylor.</p><p style=""text-align: justify;"">Uma das coisas que me deixa mais entusiasmado sobre esse projeto é que todas essas condições ofertadas pela editora permitirão que a cidade de Maceió, com suas belas praias urbanas, seja ainda mais conhecidas não só por outros brasileiros, mas também por estrangeiros que entrarão em contato com a obra.</p><hr><hr><p><strong><br></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5997/IMG-20150312-WA0001.jpg""></p><p><strong>Opinião de quem já leu</strong></p><p style=""text-align: justify;""><em>""Além de aprender um monte com o livro, preciso dizer que sua inteligência e cuidadosa pesquisa (coisa de bom jornalista) transparecem em inúmeros momentos. Como leitora, agradaram-me demais a conversa da diarista com Alexandre, o capítulo no qual ela se insere por inteiro, e o capítulo destinado a Bruno. Nesse último, você demonstra o cuidado e inteligência que falei até em trechos como: ""Me traga a boneca de cabelo mais bonito, que, quando eu crescer, eu me caso com você lá na Matriz [...]"". Só sua sensibilidade para buscar desenhar tão bem o contexto que quer apresentar. É claro, que tem outros tantos momentos que me agradaram tanto quanto,""</em></p><p style=""text-align: right;""><em></em><strong>Carolina Malta - </strong><strong>Professora de Língua Portuguesa e Literatura, primeira revisora do livro</strong></p><p style=""text-align: right;""><br></p><p style=""text-align: justify;""><em>""Às Horas Abertas é uma história surpreendente por causa do desenrolar dos fatos, mas, ao mesmo tempo, é instigante, curiosa e angustiante em alguns momentos. A ficção é um drama que apresenta personagens que se parecem com o cotidiano de muitos homens que vivem a caça de parceiros sexuais ou a procura da própria vida. Eles enfrentam o preconceito da sociedade e as angústias e medos pessoais em razão da orientação homoafetiva. A cada capítulo, descobre-se um estereotipo, um sentimento, uma biografia. Cada um, todos gays, destaca-se pelo vazio interno, pelas incertezas das escolhas e das atitudes, porém buscam o conhecimento de uma maneira inusitada: uma reunião de anônimos que abrem o coração para um médico que sonha em resgatar a alma e o corpo daqueles seres em aflição constante. É um livro para ler num fôlego só.""</em></p><p style=""text-align: right;""><strong>Juliano Azevedo - </strong><strong>Jornalista</strong></p><p style=""text-align: right;""><strong><br></strong></p><hr><p style=""text-align: justify;""><strong>Onde encontrar mais sobre Às Horas Abertas</strong></p><p style=""text-align: justify;"">Já estamos compartilhando coisas legais e inspiradoras no Facebook e no Instagram que vão te ajudar a conhecer um pouco mais sobre a obra  e se inteirar do conteúdo. </p><p style=""text-align: justify;"">Vem seguir Às Horas Abertas no Instagram (<a href=""https://instagram.com/ashorasabertas/"" target=""_blank""><strong>@ashorasabertas</strong></a>) e curtir a <a href=""https://www.facebook.com/pages/%C3%80s-Horas-Abertas/700872363375965?fref=ts"" target=""_blank""><strong>fanpage no Facebook</strong></a><a href=""https://www.facebook.com/pages/%C3%80s-Horas-Abertas/700872363375965?fref=ts"" target=""_blank""></a>.<span></span></p>",ashorasabertas,,"",Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13209/model_cover.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13209/project_thumb_thumb_model_cover.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13209/project_thumb_small_model_cover.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13209/project_thumb_large_model_cover.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13209/project_thumb_video_cover_model_cover.jpg,31.21212121212121212100,1030.0,19,18,failed,aon,finished,"2015-08-11 02:59:59","2015-08-10 23:59:59","2015-07-11 03:47:36.247523","2015-07-11 00:47:36.247523",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",6,"{""city"" : ""Curitiba"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 422361, ""name"" : ""Fernando Nunes""}",0,,f,f,6,f,f,f
