project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13107,13107,420719,"Respira Tom","Antônio é um rapaz olindense que vive um conflito inesperado.","<p>O dinheiro vai proporcionar a Pós-Produção do Respira Tom. Precisamos cumprir as seguintes etapas:<br><br></p><ol><li>Edição,  montagem e  finalização de imagem (incluindo correção e filtros). Essa etapa envolve três profissionais: o diretor, o editor e o finalizador. (Edição do trailer e filme).</li><li>Edição, montagem e finalização do áudio. Essa etapa envolve três profissionais: o diretor, o editor de som e o finalizador de áudio.</li><li>Arte, Produção e impressão de peças gráficas para DVD e divulgação. Dois profissionais envolvidos e gráfica.</li><li>Criação de website, blog e manutenção em redes sociais. Dois profissionais envolvidos.</li><li>Produção dos DVDS e mídias. </li><li>Assessoria de Imprensa.</li><li>Distribuição (festivais, circuitos e cineclubes). Taxa Correios.</li><li>Taxa do Catarse. </li></ol>",8000.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11415/19002_752944248137476_34781539388617597_n.jpg""></p><p><strong>O PROJETO</strong></p><p>Respira Tom é um curta-metragem de ficção independente. Surgiu sem grandes pretensões: seria o primeiro roteiro de Melissa Agnelo com vida própria; mas ganhou força quando Adriano Portela aceitou o convite para dirigir e realizar o filme por sua produtora, a Portela Produções.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11418/22720_751871251578109_4502477579404925350_n.jpg""></p><p><strong>SINOPSE</strong></p><p>Antônio e João, jovens homossexuais moradores de uma república situada na histórica e fantasiosa cidade de Olinda, vivem problemas circunstanciais. Abatidos por uma informação indesejada, eles buscam apoio mútuo e costuram seus enredos em meio ao carnaval das ladeiras olindenses. Cheio de emoção e suspense, “Respira Tom” é um fragmento da realidade e ao mesmo tempo uma busca pela poeticidade. </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11417/20150326_9999_148.JPG""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11419/20150326_9999_60.JPG""></p><p>Os personagens vão vivenciar o que o poeta Manuel Bandeira havia dito em “Pasárgada”, vão chorar durante os versos de Cartola em “O Mundo é um Moinho” e criar coragem depois de um carnaval; respirar fundo, contar o que está se passando e respirar novamente, mas, desta vez, aliviado.</p><p><strong>REALIZAÇÃO</strong></p><p>A filmagem do curta já está concluída: agora precisamos arcar com todos os gastos de pós-produção e finalização: montagem, edição de som, mixagem de som, trilha sonora, computação gráfica, correção de cor. Com a sua ajuda, nosso curta estará pronto em meados de setembro, bem a tempo para a estreia acontecer no mais famoso cinema de rua do Recife: o Cinema São Luiz.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11416/20150326_9999_357.JPG""></p><p><strong>RECOMPENSAS</strong></p><p>Não importa o tamanho da sua ajuda: qualquer valor nos deixará um pouco mais perto de finalizar esse projeto ao qual tanto nos dedicamos. </p><p><strong>MAIS INFORMAÇÕES</strong></p><p><a href=""http://www.facebook.com/respiratom"">www.facebook.com/respiratom</a><br></p><p><strong>ELENCO</strong><span class=""redactor-invisible-space""><br></span></p><p><span class=""redactor-invisible-space"">Zé Andrade                                                                                                                                   Yuri Forbes                                                                                                                                     Ana Carolina Fragoso</span></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11420/11205985_703208256455853_3533218535415934241_n.jpg""><br></p><p><strong>EQUIPE</strong><br></p><p>Direção: Adriano Portela<br>Roteiro: Melissa Agnelo e Aline Nadirce<br>Produção Executiva: Melissa Agnelo e Adriano Portela<br>Direção de Fotografia: Flávio Moreira <br>Produtores de Set: João Cláudio Caminha e Helimar Macêdo<span class=""text_exposed_show""><br>Trilha Sonora: Banda Eddie, Raphael Costa e Grupo Percussivo Afojubá<br>Som Direto: Mago de Andrade<br>Figurino: Loja Período Fértil<br>Direção de Arte: Adriano Portela e Melissa Agnelo<br>Continuidade: Renan Brayner<br>Preparação de Elenco: Adriano Portela<br>Fotografia Still: Rafaella Gomes<br>Making Of: George Halevi e Camylla Herculano<br>Elenco: Zé Andrade, Ana Carolina Fragoso e Yuri Forbes<br>Edição e Finalização: Erickson Marinho</span></p><p><span class=""text_exposed_show"">Apoio: À Fábrica Bar, Grupo Percussivo Afojubá, Peixaria do Marujo, Atelier Iza do Amparo, Período Fértil, Coletivo da Cultura, Portela Produções e todos os compradores de rifas       </span>Realização: Portela Produções</p>",respiratom,//www.youtube.com/embed/A2OzS9oqU7A,https://www.youtube.com/watch?v=A2OzS9oqU7A,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13107/K.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13107/project_thumb_thumb_K.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13107/project_thumb_small_K.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13107/project_thumb_large_K.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13107/project_thumb_video_cover_K.jpg,1.37500000000000000000,110.0,2,2,failed,aon,finished,"2015-09-27 02:59:59","2015-09-26 23:59:59","2015-07-28 20:08:43.662875","2015-07-28 17:08:43.662875",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Recife"", ""state_acronym"" : ""PE"", ""state"" : ""Pernambuco""}","{""id"" : 420719, ""name"" : ""Adriano Portela""}",2,,f,f,0,f,f,f
