project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
23198,23198,495095,"Carta do Danilo","Danilo é um cara da paz. Tudo o que ele quer é um chinelo pra ficar de boas. ","<p>O Danilo pediu ao Papai Noel um chinelo esportivo. O valor estimado contempla a compra do calçado e custos operacionais de logística e manuseamento do presente. Qualquer valor extra após a compra será revertido em doação para o Solar Meninos de Luz para ajudar nas despesas de custeio da instituição, no investimento na qualidade de ensino e na formação de fundo que garanta a sustentabilidade da organização ao longo do tempo.</p><p>Você pode confiar. O Solar Meninos de Luz é uma instituição filantrópica de utilidade pública que conquistou a confiança da comunidade em 30 anos de trabalho árduo, diário e incansável. É auditada pela KPMG Auditores. O Solar publica anualmente as contas em jornais de grande circulação e, mensalmente através de boletim eletrônico.</p><hr><p><br></p><p class=""fontsize-larger fontweight-semibold"" style=""text-align: center;""><strong><a href=""http://papainoel.catarse.me/"" target=""_blank"">Clique aqui e conheça outras cartinhas!</a></strong><br></p><p class=""fontsize-large"" style=""text-align: center;"">Nos ajude a tornar realidade o sonho de mais crianças que escreveram uma carta ao Papai Noel este ano =)</p>",130.0,"<p>Oi, tudo bem contigo? Leia aqui a cartinha do Danilo.</p><p>Danilo é um cara tranquilo, da paz. Tudo o que ele quer é um chinelo pra ficar de boas. Não tem como não ajudar!<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33580/Mascara_600x340pxls_posts_carasNatal_1076A.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33581/Mascara_600x340pxls_posts_carasNatal_1076B.png""></p><p>O Natal é uma época de esperança no mundo todo mas, todos os anos, aqui no Brasil, a esperança de muitas criancinhas vira ilusão justamente nesse período. Crianças que veem no Natal a chance de ter um final de ano mais feliz, mas que pela situação em que se encontram não conseguem. Como os meninos e meninas do <a href=""http://www.meninosdeluz.org.br/"">Solar Meninos de Luz</a>. Uma organização sem fins lucrativos que promove a educação formal e complementar em regime integral para crianças da comunidade de Pavão-Pavãozinho e Cantagalo no Rio de Janeiro.<br><br>Mas, este ano, a Artplan e seus parceiros resolveram fazer diferente e vão levar um pouco da esperança do Natal para essas criancinhas também. Foi aí que surgiram os Ajudantes do Papai Noel. Um projeto que se compromete em adotar as cartinhas escritas pelas crianças do Solar Meninos de Luz para tornar o sonho delas em realidade, graças ao poder do crowdfunding e do compartilhamento social.</p><p>Todas as cartinhas recolhidas serão transformadas em projetos de crowdfunding aqui no Catarse. Assim, todos os brasileiros podem contribuir com o que puderem para atingir o valor do presente e fazer uma criança mais feliz neste Natal. Ou seja, você escolhe a cartinha que mais curtiu e doa o quanto você quiser. O importante é contribuir.</p><p>Quando a meta da cartinha for atingida, vamos fazer a compra e entregar o presente na sede do Solar, e, posteriormente, para a criança.</p><p>Mas se você não tiver condições de doar monetariamente, você pode contribuir compartilhando esta página ou o nosso vídeo com os seus amigos. Toda ajuda é bem-vinda :)</p>",cartadanilo2,//www.youtube.com/embed/ApmzvxhlmO8,www.youtube.com/watch?v=ApmzvxhlmO8,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23198/Mascara_600x340pxls_posts_carasNatal_1076B.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23198/project_thumb_thumb_Mascara_600x340pxls_posts_carasNatal_1076B.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23198/project_thumb_small_Mascara_600x340pxls_posts_carasNatal_1076B.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23198/project_thumb_large_Mascara_600x340pxls_posts_carasNatal_1076B.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23198/project_thumb_video_cover_Mascara_600x340pxls_posts_carasNatal_1076B.png,100.00000000000000000000,130.0,3,3,successful,flex,finished,"2015-12-23 01:59:59.999999","2015-12-22 23:59:59.999999","2015-12-11 17:28:37.455345","2015-12-11 15:28:37.455345",,t,t,f,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 11, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 495095, ""name"" : ""Ajudantes do Papai Noel""}",0,,f,f,0,f,f,f
