project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
15944,15944,446627,"Kátia Cunha -  Rumo ao Carrousel du Louvre  -  Paris  ","Olhe, sinta, se abra e contribua para que possamos levar minhas obras  para   o Carrosel du Louvre! ","<p>O custo que preciso para realizar este projeto são  R$ 9.000,00. Utilizados para</p><ul><li>Passagem;</li><li> Hospedagem;</li><li>Alimentação;</li><li> Transporte das obras;</li><li>Inscrição Salão;</li><li>% Catarse</li><li>Seguro.</li></ul><p style=""line-height: 22.3999996185303px;"">Voce poderá contribuir da seguinte forma:</p><p><strong>MINHA RETRIBUIÇÃO PELA SUA CONTRIBUIÇÃO</strong></p><p>As retribuições físicas serão enviadas por correio, a despesa do envio é por conta do contribuinte, ou retiradas em mãos com os integrantes do projeto. A entrega das retribuições serão feitas a partir da comprovação do apoio e se atingida a meta. Caso a meta não seja atingida o valor é devolvido para o contribuinte.</p><p><strong>Para R$10,00  até R$50,00 :</strong> Agradecimentos  em nossa página do Facebook + um cartão de agradecimento A5 com imagem da artista com obra digital, para impressão. Será enviado por email!</p><p><strong>Preciso de seu apoio através do link: <a href=""http://catarse.me/katiacunhanocarrouselduLouvre"" target=""_blank"">catarse.me/<wbr>katiacunhanocarrouselduLouvre</a></strong><br></p><p><strong>Para R$50,00 o  a R$ 100,00 ou mais:</strong> Agradecimentos  em nossa página do Facebook + um cartão  de agradecimento A4  com imagem da artista com obra digital, para impressão e poema da obra. Será enviado por email.<br></p><p><strong>Preciso de seu apoio através do link: <a href=""http://catarse.me/katiacunhanocarrouselduLouvre"" target=""_blank"">catarse.me/<wbr>katiacunhanocarrouselduLouvre</a></strong><br></p><p><strong>Para R$100,00  a R$ 150,00 :</strong> Agradecimentos em nossa página do Facebook + um cartão  de agradecimento A4 com imagem de pintura da artista em obra digital, para impressão e poema da obra + um caneco com pintura da artista.</p><p>As retribuições serão enviadas por correio, a despesa do envio é por conta do contribuinte, ou retiradas em mãos com os integrantes do projeto<br></p><p><strong>Preciso de seu apoio através do link: <a href=""http://catarse.me/katiacunhanocarrouselduLouvre"" target=""_blank"">catarse.me/<wbr>katiacunhanocarrouselduLouvre</a></strong><br></p><p><strong>Para R$150,00 a R$ 250,00 :</strong> Agradecimentos em nossa página do Facebook + um cartão A3 com imagem de pintura  artista em obra digital, para impressão e poema da obra  + um caneco com pintura da artista.</p><p>As retribuições serão enviadas por correio, a despesa do envio é por conta do contribuinte, ou retiradas em mãos com os integrantes do projeto<br></p><p><strong>Preciso de seu apoio através do link: <a href=""http://catarse.me/katiacunhanocarrouselduLouvre"" target=""_blank"">catarse.me/<wbr>katiacunhanocarrouselduLouvre</a></strong></p><p><strong>Para R$250,00  a R$ 500,00 ou mais:</strong>  Agradecimentos em nossa página do Facebook + cartão de agradecimento A5 + uma obra A3  com imagem  digital, em moldura  e poema da obra  + um caneco com pintura da artista.</p><p>As retribuições serão enviadas por correio, a despesa do envio é por conta do contribuinte, ou retiradas em mãos com os integrantes do projeto<br></p><p><strong>Preciso de seu apoio através do link: <a href=""http://catarse.me/katiacunhanocarrouselduLouvre"" target=""_blank"">catarse.me/<wbr>katiacunhanocarrouselduLouvre</a></strong><br></p><p><strong>Para R$500,00 a R$1.000,00</strong> Agradecimentos em nossa página do Facebook +  cartão de agradecimento A5<span class=""redactor-invisible-space""> +</span>uma obra  da artista pintada em tela 30x30  + um caneco com pintura da artista.</p><p>As retribuições serão enviadas por correio, a despesa do envio é por conta do contribuinte, ou retiradas em mãos com os integrantes do projeto<br></p><p><strong>Preciso de seu apoio através do link: <a href=""http://catarse.me/katiacunhanocarrouselduLouvre"" target=""_blank"">catarse.me/<wbr>katiacunhanocarrouselduLouvre</a></strong><br></p><p><strong>Para R$1.000,00 a R$1.500,00</strong> <span class=""redactor-invisible-space"">Agradecimentos em nossa página do Facebook +  cartão de agradecimento A5<span class=""redactor-invisible-space""> +uma obra A3 da artista  pintada em tela e poema  + um caneco com pintura da artista.</span><br></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">As retribuições serão enviadas por correio, a despesa do envio é por conta do contribuinte, ou retiradas em mãos com os integrantes do projeto<br></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong>Preciso de seu apoio através do link: <a href=""http://catarse.me/katiacunhanocarrouselduLouvre"" target=""_blank"">catarse.me/<wbr>katiacunhanocarrouselduLouvre</a></strong><br></span></span></p><p><span class=""redactor-invisible-space""><strong>Para 1.500,00 a R$ 2.000,00 </strong>Agradecimentos em nossa página do Facebook +  + cartão de agradecimento A5 + uma obra em telas 90x80  pintada em tela e poema  + um caneco com pintura da artista.<span class=""redactor-invisible-space""></span></span></p><p><span class=""redactor-invisible-space"">As retribuições serão enviadas por correio, a despesa do envio é por conta do contribuinte, ou retiradas em mãos com os integrantes do projeto<br></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong>Para R$ 2.000,00 a R$5.000,00</strong>  Agradecimentos em nossa página do Facebook +  cartão de agradecimento A5<span class=""redactor-invisible-space""> + uma obra em telas em em medidas 120x 90 pintada em tela e poema  + um caneco com pintura da artista.</span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">As retribuições serão enviadas por correio, a despesa do envio é por conta do contribuinte, ou retiradas em mãos com os integrantes do projeto<br></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong>Preciso de seu apoio através do link: <a href=""http://catarse.me/katiacunhanocarrouselduLouvre"" target=""_blank"">catarse.me/<wbr>katiacunhanocarrouselduLouvre</a></strong><br></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></p><p><strong>ESCLARECIMENTOS</strong></p><p>A campanha superando a meta mínima de arrecadação, o recurso excedente será utilizado pelo Realizador para oficinas gratuitas de aulas de artes no atelie da artista para alunos das escolas municipais do Município de Lauro de Freitas, levando a Arte nas Escolas.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/14437/a001.jpg""><br></p><p><br></p><p><strong>Arte Digital</strong><br></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13570/confete.jpg"" width=""144"" height=""220"" style=""width: 144px; height: 220px;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""> <span class=""redactor-invisible-space""> </span> </span></span></span></span></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13572/S_o_Francisco.jpg"" width=""140"" height=""215"" style=""width: 140px; height: 215px;"">  <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13573/Vento.jpg"" width=""139"" height=""215"" style=""width: 139px; height: 215px;"" rel=""width: 139px; height: 215px;"">  </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13569/Voando.jpg"" width=""143"" height=""219"" style=""width: 143px; height: 219px;"">  <span></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13568/Menina_Travessa_-.jpg"" width=""138"" height=""213"" style=""width: 138px; height: 213px;"">   <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13577/Jannee.jpg"" width=""134"" height=""205"" style=""width: 134px; height: 205px;"" rel=""width: 134px; height: 205px;""></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""></span></span></span></span>Pinturas em tela</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13542/11125102_1112492482100418_111325944_n.jpg"" width=""227"" height=""128"" alt=""tela medindo jardim 80x60"" style=""width: 227px; height: 128px; float: left; margin: 0px 10px 10px 0px;""></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">J</span></span></span><strong>ardim 80x60 - acrilico s/tela</strong></p><p><strong><br></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13562/11212384_1078585612157772_505867254_n.jpg"" width=""100"" height=""180"" alt=""Beijo 70x60 acrilico/sob tela"" style=""width: 100px; height: 180px;"">Beijo -  70x50 -  Acrilico s/tela</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13563/11655311_1113818291967837_1901611630_n.jpg"" width=""137"" height=""183"" style=""width: 137px; height: 183px;""> Dança - 76x64 - Acrilico s/tela</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13564/11693090_1117061094976890_1254361561_n.jpg"" width=""133"" height=""135"" style=""width: 133px; height: 135px;""> Bailando - 76 x 64 - Acrilico s/tela<span class=""redactor-invisible-space""></span></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13565/11714439_1118976228118710_98628009_n.jpg"" width=""243"" height=""160"" style=""width: 243px; height: 160px;""><span class=""redactor-invisible-space"">Abraço - 90 x 70  - Acrilico s/tela<span class=""redactor-invisible-space""></span></span></p><p><strong>Obrigada pelo apoio!</strong></p><p><strong>Gratidão!</strong></p><p><br></p><p><strong><em></em></strong></p><p><br><br><br></p>",9000.0,"<p>Kátia Cunha Rumo ao Carrousel du Louvre</p><p>Convidada para essa importante exposição de nível Internacional no seguimento das Artes Plásticas, no salão de Arte Contemporânea, de 23 a 25 de outubro de 2015.</p><p><strong>                                    Preciso de seu apoio neste projeto! </strong></p><p><strong>Entrevista dada a Rede CNT sobre o projeto, assista!</strong></p><p><strong></strong><strong>Através do link: <a href=""http://catarse.me/katiacunhanocarrouselduLouvre"" target=""_blank"">catarse.me/<wbr>katiacunhanocarrouselduLouvre</a></strong></p><p><strong><br></strong></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/RwKhPVpGwio"" frameborder=""0"" allowfullscreen=""""></iframe><p><span></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13514/Carrousel_Du_Louvre_Convite_Destaque_1-585x330.jpg""></p><p style=""line-height: 22.3999996185303px;"">O sonho real de todo artista!</p><p style=""line-height: 22.3999996185303px;"">Como diz Raul Seixas “Um sonho que se sonha só, é só um sonho que se sonha só, mas sonho que se sonha junto é realidade”</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13513/Carrousel.jpg""></p>  <p>O meu sonho real se tornou coletivo, venho falar até você com o meu coração, do micro se tornando macro e o macro no micro.</p><p>Venho mobilizar você, que esta vendo esse vídeo, a compartilhar esse sonho comigo, um sonho real onde tudo é possível, na mesma vibração, conectando as pessoas os artistas, caminhamos juntos no mesmo ritimo, através de uma interação coletiva, onde as relações humanas acima de tudo é o mais importante.</p><p>Sou artista plástica, museóloga, acima de tudo brasileira que nem você. Venho desenvolvendo o trabalho de pintura a 40 anos esperando por esta oportunidade única.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/14435/11713185_1122250061124660_831907387_o.jpg""></p><p>Quero te levar comigo, para o Carrousel du louvre , estarei divulgando os nomes de todos vocês que me ajudaram nesta realização, muito acima de pessoal, uma realização coletiva, levando o nome do nosso país para o Carrousel du Louvre, no salão de Arte Contemporânea, de 23 a 25 de outubro de 2015.</p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/14436/11748729_1124177810931885_1223432369_n.jpg""></p><p>Obras que serão expostas no Carrousel du Louvre</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13583/11208836_1077265222289811_397269558_n.jpg"" width=""155"" height=""275"" alt=""Encntro"" style=""width: 155px; height: 275px;"">Encontro - 70x50 Acrilica s/tela</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13584/11169142_1077267695622897_299585608_n.jpg"" width=""160"" height=""286"" style=""width: 160px; height: 286px;""> Pernas - 70 x 50 - Acrilica s/ Tela</p><p><strong>Preciso de seu apoio através do link: <a href=""http://catarse.me/katiacunhanocarrouselduLouvre"" target=""_blank"">catarse.me/<wbr>katiacunhanocarrouselduLouvre</a></strong><br></p><p>Conto com seu apoio! Gratidão!</p><p><br></p>",katiacunhanocarrouselduLouvre,//www.youtube.com/embed/r6Zf7hMMS_0,https://www.youtube.com/watch?v=r6Zf7hMMS_0,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15944/11749678_1124141054268894_894470398_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15944/project_thumb_thumb_11749678_1124141054268894_894470398_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15944/project_thumb_small_11749678_1124141054268894_894470398_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15944/project_thumb_large_11749678_1124141054268894_894470398_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15944/project_thumb_video_cover_11749678_1124141054268894_894470398_n.jpg,112.0000000000000000,10080.0,72,60,successful,aon,finished,"2015-09-02 02:59:59","2015-09-01 23:59:59","2015-07-23 15:25:18.334191","2015-07-23 12:25:18.334191",,t,t,f,40,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 40, ""unit"" : ""days""}",58,"{""city"" : ""Lauro de Freitas"", ""state_acronym"" : ""BA"", ""state"" : ""Bahia""}","{""id"" : 446627, ""name"" : ""Kátia Cunha Artista Plástica""}",0,,f,f,58,f,f,f
