project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
28231,28231,539015,"Caminho para Virtuália: ebook multimídia","Formato de  ebook multimídia com vídeos, músicas e  ilustrações, em nova experiência de leitura !","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42041/or%C3%A7amento.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42040/Or%C3%A7amento.jpg""></p>",112000.0,"<p>        <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42043/Projeto.jpg""></p><ul><li><strong>Conceito e objetivo do projeto</strong></li><li><strong>Tema e objetivos adicionais</strong></li><li><strong>Sinopse</strong></li><li><strong>Recompensas previstas</strong></li><li><strong>Outras informações, e obras multimídia anteriores</strong></li><li><strong></strong><strong>Currículo do autor</strong></li><li><strong>Orçamento</strong></li></ul><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41478/Antes.jpg""><br></p><p>Um livro digital multimídia é um ebook que traz integrado ao corpo do texto, vídeos, músicas e animações, tirando máximo proveito do que hoje a tecnologia oferece. É então de fato uma nova mídia cultural, inovadora e avançada, que traz uma nova experiência de leitura.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41483/Cenas_2.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41479/porque.jpg""></p><p>O autor já publicou dois livros nesse formato, ""O Jogo dos Papeletes Coloridos"" em 2012 e “O Centro do Universo”, de 2014, este último pela Lei Rouanet com patrocínio do Banco Itaú, ambos à venda nas livrarias on-line do Brasil e de Portugal. Dada a inovação da proposta, conseguiu nova aprovação no Ministério da Cultura para este projeto; porém, com a crise econômica reduzindo os recursos das empresas patrocinadoras, associada à redução do orçamento cultural da Petrobrás – maior patrocinadora do mercado – a captação de recursos para novos projetos da Lei Rouanet tornou-se escasso, na prática, inacessível.</p><p>Assim, a captação via crowdfunding se mostra opção viável em levantar recursos para este 3º projeto, permitindo às pessoas apoiarem e participarem da iniciativa de sua publicação, e consolidando este novo formato dentro do segmento cultural, bastante carente de novidades.</p><p>O vídeo abaixo, feito para a divulgação do segundo ebook, O Centro do Universo, dá ideia de como “funciona” o livro multimídia - veja também na aba ""Novidades"" acima, mais informações:</p><p style=""text-align: center;""><iframe src=""//player.vimeo.com/video/102071070"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41482/conceito.jpg""></p><p>""Caminho para Virtuália"" é um livro digital multimídia, feito num formato inovador, que traz a integração de 17 vídeos e músicas, e  ilustrações animadas baseadas em pinturas, desenhos, aquarelas e carvões, mergulhando o leitor em uma nova experiência de leitura, mais envolvente e interativa, numa história de cunho ficcional dirigida ao público adulto.</p><p>Usa-se a atual tecnologia num novo produto cultural multifacetado, coeso e íntegro, dado que o texto, artes, músicas e vídeos são do mesmo autor. O livro, aproveita o filão aberto com os dois livros multimídia já publicados pelo autor neste formato, ""O Jogo dos Papeletes Coloridos"" em 2012 e “O Centro do Universo”, de 2014, ambos à venda nas livrarias on-line.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41505/tema.jpg""></p><p>O tema do livro multimídia ""Caminho para Virtuália"" mexe no tema sensível da deterioração crescente do meio ambiente, e o enredo através de seus personagens leva à observação das relações humanas em face da necessidade de organização para se encaminhar respostas  adequadas ao problema. Suas situações  exploram ainda a forma que se faz escolhas na vida, e as consequências das decisões, de forma geral, e, pelos olhos do personagem principal em sua jornada psicológica de busca interna, provocando também o leitor à uma reflexão.</p><p>Assista ao booktrailer do livro no vídeo abaixo (veja também os dos anteriores, mais adiante):</p><p style=""text-align: center;""><iframe src=""//player.vimeo.com/video/108026025"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p><p>Outros objetivos adicionais da proposta são a divulgação da possibilidade real da ideia da união de diversos veículos culturais associados: pintura, música, animação, indo além da produção literária, motivando outros artistas a se expressarem através do modelo sugerido.</p><p><br></p><p style=""margin-left: 60px;""><i></i></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41506/sinopse.jpg""></p><p>Em “CAMINHO PARA VIRTUÁLIA”, explora-se em mais profundidade as questões abordadas nos pioneiros livros multimídia anteriores, vide sinopses abaixo. O primeiro tinha uma visão do relacionamento das pessoas com seu entorno e com as questões que isso trazia; no segundo, o foco se fecha nas inter-relações pessoais e suas consequências. Neste novo projeto, o foco novamente se fecha ainda mais, abordando a psique do líder eleito no contexto da história, suas virtudes e defeitos, o seu bem e seu mal nele presentes – assim como estão em cada ser humano...</p><p>    O primeiro livro,""O JOGO DOS PAPELETES COLORIDOS"", trazia quatro histórias paralelas que surpreendiam o leitor ao se fundirem num final inesperado:<br></p><p>Como tema de fundo a degradação ambiental reinante numa época futura, esta ficção adulta contava a história de dois líderes, de personalidades opostas, que se debatiam ferozmente pela liderança da humanidade, buscando opções à regressão das condições climáticas ameaçando o planeta. O detalhe é o embate ser intelectual, em seu mais alto nível - não há mais guerras, elas não adiantam mais..., e a humanidade à época, reduzida apenas à quantidade que o foi à Época Medieval...</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42029/CAPA_LIVRO_O_Centro_do_Universo.jpg"" width=""263"" height=""367"" alt="""" style=""width: 263px; height: 367px; float: left; margin: 0px 10px 10px 0px;""></p><p style=""margin-left: 200px;"">O segundo livro multimídia, “O CENTRO DO UNIVERSO”, personagens que eram secundários no primeiro livro tomam a frente da narrativa, e aprofundam a busca de questões que restaram levantadas, levando as questões lá levantadas a um nível mais agudo, e exploram mais densamente as potencialidades criadas no enredo.<br></p><p style=""margin-left: 220px;"">Porque o meio ambiente foi tão agredido? Qual a consequência?  Quando os dois líderes foram tão motivados? Porque o Jogo foi desenvolvido assim? Porque o fracasso inicial? Onde os personagens se envolveram tão densamente?</p><p>Como tudo pode afinal se resolver tão bem? Por que foi aquele líder o eleito?<br></p><p>As histórias e os 17 vídeos integrados neste livro multimídia, além de trazer com clareza o perigo da destruição ambiental, a necessidade de respeito e cuidado com o entorno natural que nos cerca, exploram ainda a forma que se faz escolhas na vida, e as consequências das decisões, provocando o leitor à reflexão.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42026/cenas.jpg""></p><p><strong><u></u></strong></p><p><strong><u>NOVO PROJETO:</u></strong> No novo livro multimídia “CAMINHO PARA VIRTUÁLIA”, o foco fecha-se sobre o líder eleito, com responsabilidade de conduzir o povo na direção de reverter os descaminhos ambientais herdados das gerações anteriores, que ameaçam extinguir a vida no par de séculos à frente da época estudada.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42027/capa_Virtu%C3%A1lia_book.jpg"" width=""187"" height=""260"" alt="""" style=""width: 187px; height: 260px; margin: 0px 0px 10px 10px; float: right;""></p><p style=""text-align: justify;"">Sob sua ótica, é repassada a história contada nos dois ebooks anteriores, e assim, sob seu ponto de vista, analisa suas atitudes, motivações, seu caráter e posicionamento, seus erros e falhas, acertos e inspirações, espelhando em retrato diminuto o que move cada um de nós, tentando equilibrar o bem e o mal que todos trazemos.</p><p style=""text-align: justify;"">E, aprofundando a nova técnica, as 17 músicas e vídeos do “CAMINHO PARA VIRTUÁLIA”, não apenas expandem e dão colorido à experiência da leitura, mas passa a fazer parte do corpo da história, em adendo a ela, trazendo novos dados e situações nos vídeos somando-se ao texto, num novo formato de contar histórias.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41509/recompensas.jpg""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41948/recompensa1P.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41924/recompensa2P.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41925/recompensa3P.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41508/informa%C3%A7%C3%B5es.jpg""></p><p><strong>Links e referências: </strong></p><p>Durante a campanha, mais detalhes e informações serão fornecidos.  Por ora, a título de ilustração, vide <strong>booktrailers</strong> de obras anteriores nos links:</p><p>- <a href=""http://youtu.be/r1BOjfwXpOQ"" target=""_blank"">O Jogo dos Papeletes Coloridos</a>  e também em - <a href=""https://vimeo.com/91017693"" target=""_blank"">O Centro do Universo</a></p><p>E mais informações nas páginas dos livros no Facebook:<br></p><p><a href=""https://www.facebook.com/ocentrodouniverso"" target=""_blank"">https://www.facebook.com/ocentrodouniverso</a> e <a href=""https://www.facebook.com/ojogodospapeletescoloridos"">https://www.facebook.com/ojogodospapeletescoloridos</a></p><p> E nos sites:  <a href=""http://www.ocentrodouniverso.com.br/"">www.ocentrodouniverso.com.br</a> , <a href=""http://www.psantoro.com.br/"">www.psantoro.com.br</a> </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41512/curr%C3%ADculo.jpg""><br></p><p>Natural de São Paulo e engenheiro politécnico por formação, Paulo Santoro M. Almeida, ou simplesmente <st1:personname>PAULO SANTORO</st1:personname>, tem interesse em variadas formas de atividade artística, indo da pintura a óleo e acrílica, aquarela à tinta e lápis, ao desenho à grafite e carvão; chegou finalmente às animações eletrônicas em computadores e vídeo, e à música e composição, em estudo e pesquisa próprios. O último território adicionado foi a literatura, a arte de escrever.</p><p>Participou de exposições com seu trabalho multimídia (Exposição “Casa Tomada”, ABRA-SP, 2007). Tem realizado entrevistas e palestras desde 2012, a fim de divulgar seu trabalho, na ESPM - Grupo Transmídia, Faculdade de Belas Artes de SP, Instituto Itaú Cultural, Banco Tribanco, Liv. Martins Fontes/SP.</p><p>É autor dos inovadores livros digitais multimídia ""O Jogo dos Papeletes Coloridos"", Editora Livrus, SP, e “O Centro do Universo”. Os livros seguem à venda nas livrarias digitais: Saraiva, - Cultura, iTunes Store, Amazon, GooglePlay. – </p><p>        <strong></strong></p><p>É autor dos álbuns digitais de música com as trilhas sonoras de seus dois livros, ""O Jogo dos Papeletes Coloridos , 12 músicas  e “O Centro do Universo”, com suas 17 músicas; ambos encontram-se à venda nas plataformas iTunes Store, bem como na Amazon MP3.</p>",caminhoparavirtualia,//player.vimeo.com/video/160231109,https://vimeo.com/160231109,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28231/capa_capta.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28231/project_thumb_thumb_capa_capta.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28231/project_thumb_small_capa_capta.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28231/project_thumb_large_capa_capta.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28231/project_thumb_video_cover_capa_capta.jpg,3.60714285714285714300,4040.0,7,7,successful,flex,finished,"2016-08-02 02:59:59.999999","2016-08-01 23:59:59.999999","2016-05-27 15:28:52.655597","2016-05-27 12:28:52.655597",,t,t,f,5,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 66, ""unit"" : ""days""}",6,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 539015, ""name"" : ""Paulo Santoro""}",0,,f,f,6,t,f,f
