project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
25012,25012,518700,"Aplicativo colaborativo para compartilhar o bem","Celebrando vidas e propagando o amor, fazendo o bem!","<p>Os recursos adquiridos serão investidos nas seguintes áreas:</p><ol><li>DESENVOLVIMENTO MOBILE E WEB ( R$ 10.000,00).</li><li>DESIGN (R$ 2.000,00)</li><li>MARKETING (R$ 2.000,00)</li></ol><p>O restante do valor será para viabilizar possíveis recompensas e além disso, repassar a taxa cobrada pela catarse.me.</p><p><br></p>",15000.0,"<p style=""text-align: center;""><strong><br></strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35920/campanha-topo1.jpg""></p><p style=""text-align: justify;""><strong></strong><strong>Olá queridos.</strong></p><p style=""text-align: justify;"">Sou gestor de TI, um entusiasta da vida e propagador do amor. Recentemente, pensando em como poderia ajudar mais a sociedade ou ao ""mundo"" a qual estou inserido, surgiu uma idéia de criar um aplicativo colaborativo que pudessémos compartilhar o bem, através de fotos, campanhas, doações e etc. E assim, propagar o melhor da vida, ajudando milhares de pessoas. Gostaria de pedir, que se possível pudessem analisar com carinho a proposta de projeto abaixo e colaborar comigo na concretização desta idéia, pois acredito que podemos tornar o mundo cada vez melhor. Obrigado pela atenção e colaboração.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35919/campanha-2.jpg""></p><p style=""text-align: justify;"">A proposta tem como propósito celebrar e propagar o melhor da vida, o amor, o bem. O bem que realiza, o bem que age, o bem que ama. E com este intuito, a idéia pensada pretende tornar possível a realização e transformação do mundo com uma plataforma que cabe na palma da mão. Porque cada um de nós, através de ações generosas podemos transformar nosso próprio mundo.</p><p style=""text-align: justify;"">A idéia é criar um aplicativo para smartphones, a qual os usuários poderão colaborar divulgando e registrando o bem através de imagens, além de ter a possibilidade de realizar o bem através de outras ações (doações, idealizações, etc) disponíveis na plataforma.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35921/campanha-3.jpg""></p><p style=""text-align: center;"">O usuário terá acesso gratuito ao aplicativo, precisando apenas baixar nas lojas virtuais dos respectivos sistemas operacionais (Android e iOS).</p><p style=""text-align: justify;"">No aplicativo, basta o usuário se logar usando umas das Redes Sociais (Facebook ou Google+) ou se cadastrar no próprio app, tendo assim acesso rápido e fácil a plataforma.</p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35922/mobile5.png"" width=""100"" height=""205"" alt="""" style=""width: 100px; height: 205px; float: left; margin: 0px 10px 10px 0px;""></p><p style=""text-align: justify;"">A plataforma inicialmente terá três telas principais (Mapa, Feed e Pontos). No Mapa, o usuário poderá visualizar todas as imagens e instituições próximas e assim curtir, comentar, doar, recompensar e etc. Na tela de Feed (Atualizações), o usuário poderá visualizar as últimas imagens e ações realizadas pelos usuários na plataforma, podendo participar curtindo, comentando, etc.</p><p style=""text-align: justify;"">A tela Pontos, servirá para o usuário visualizar seu extrato de pontos acumulados e premiações por suas ações na plataforma e ainda verificar um ""ranking"" do bem"" com a pontuação dos usuários.</p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35923/mobile6.png"" width=""100"" height=""206"" alt="""" style=""width: 100px; height: 206px; float: right; margin: 0px 0px 10px 10px;""></p><p style=""text-align: justify;"">Na plataforma, o usuário terá a possibilidade de enviar imagens que representem o bem sendo realizado (através de ações humanitárias, assistência social, etc), poderá realizar doações a instituições e ONGs cadastradas, e toda ação na plataforma somará pontos e recompensará o usuário por suas boas ações. </p><p style=""text-align: justify;"">Quanto mais o usuário colaborar, mais pontos irá acumular na plataforma, podendo assim, em um futuro breve trocar seus pontos por prêmios ou produtos em empresas parceiras.</p><p style=""text-align: justify;"">Pois, sabemos que toda semente possui uma colheita, principalmente sendo uma semente de amor e bem que trará recompensas satisfatórias. É a lei da vida!</p><p style=""text-align: justify;"">O usuário é recompensado fazendo o melhor, fazendo o bem.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35924/campanha-4.jpg""></p><p style=""text-align: justify;""><strong>- Sistema Doações</strong></p><p style=""text-align: justify;"">Várias ONG's e instituições sem fins lucrativos que promovem o bem, a paz e o amor serão cadastradas no MAPA da plataforma, e estarão disponíveis para que os usuários colaborem com doações, promovendo assistência social e ajudas humanitárias que resultarão em mais pontos para os usuários generosos a serem recompensados.</p><p style=""text-align: justify;""><strong>- Sistema de Recompensas</strong></p><p style=""text-align: justify;"">A Plataforma colaborativa pretende premiar ou recompensar a participação dos usuários, acrescentando pontos por cada imagem postada, por cada ação realizada, por cada doação depositada. Com esses pontos acumulados, o usuário poderá realizar trocas por produtos de empresas parceiras, ganhar brindes e etc. Quanto mais pontos, mais nível de usuário será somado, e este recompensando pela colaboração por um mundo melhor.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35925/campanha-5.jpg""></p><p style=""text-align: justify;"">Como pode ser visto pelas imagens do Projeto, existe um protótipo (modelo web) já idealizado, porém ainda não desenvolvido, se encontrando aberto e sujeito a novas sugestões e mudanças, até mesmo para um nome Oficial pra plataforma. Com isso, pretendemos com os recursos levantados desenvolver a plataforma para Android, iOS e Web e assim tornar real e possível esta idéia.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35926/campanha-6.jpg""></p><p style=""text-align: justify;""><strong>Os recursos aqui adquiridos serão revertidos para investimentos em Desenvolvimento, Design e Marketing e todas as atualizações sobre o mesmo serão postados neste espaço.<br></strong></p><p style=""text-align: justify;"" rel=""text-align: justify;""><strong>Nos ajude a promover o melhor da vida, a realizar uma mudança de mundo, a propagar o que realmente deve ser valorizado. Precisamos de você, para tornar este projeto possível e assim ajudar milhares de vidas.</strong></p><p style=""text-align: justify;""><strong>Registre o bem e propague o melhor da vida.</strong></p>",registreobem,,,"Ciência e Tecnologia",18,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25012/capa-campanha.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25012/project_thumb_thumb_capa-campanha.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25012/project_thumb_small_capa-campanha.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25012/project_thumb_large_capa-campanha.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25012/project_thumb_video_cover_capa-campanha.jpg,0.33333333333333333300,50.0,1,1,failed,aon,finished,"2016-03-27 02:59:59.999999","2016-03-26 23:59:59.999999","2016-01-26 23:42:58.448145","2016-01-26 21:42:58.448145",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Campina Grande"", ""state_acronym"" : ""PB"", ""state"" : ""Paraíba""}","{""id"" : 518700, ""name"" : ""Helmiton Filho""}",1,,f,f,0,f,f,f
