project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
18937,18937,403950,"Vírus - Mais um na multidão - reprint","Vírus - Mais um na multidão. Reprint com recompensas exclusivas.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21789/or_amento.jpg""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21790/grafico-custos.jpg""></p>",6000.0,"<p>""Viva seus dias como se fossem <strong>únicos </strong>e não como <strong>últimos.</strong> Porque senão, num dia qualquer, você simplesmente acerta.""<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21775/sinopse.jpg""></p><p style=""margin-left: 20px; text-align: justify;"">Na sua vida você é personagem principal, e o que você faz para ser o protagonista de sua história? Como você vive a aproveita seus dias? Muitos sempre crêem ter certeza de suas escolhas, buscam freneticamente estarem certos, vivem intensamente como se não houvesse amanhã e aproveitam seus dias como se fossem os últimos.</p>  <p style=""margin-left: 20px; text-align: justify;"">O que você faria se de repente seu rosto se deformasse sem explicação? Verônica, uma jovem bem sucedida, com um bom emprego, muito bonita e que todos a consideram capaz e independente começa a sofrer de uma misteriosa doença no rosto após mais uma noite de diversão numa balada.</p>  <p style=""margin-left: 20px; text-align: justify;"">Imagine de repente a sua vida se esgotando com uma doença desconhecida, contraída após uma noite em que você acreditava estar aproveitando sua vida ao máximo como se fosse o último dia de sua existência.</p>  <p style=""margin-left: 20px; text-align: justify;"">Você ainda assim conseguiria olhar para seu rosto no espelho, pensar na vida que levou até então e sentir orgulho? Verônica, que acreditava ser única e especial, foi obrigada a pensar sobre o que é ser mais um na multidão.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21774/art-001.jpg""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21777/o-livro.jpg""></p><p><strong>Autor: </strong>Thiago Spyked</p><p><strong>Formato: </strong>Álbum - livro brochura (16x23cm)</p><p><strong>Edições: </strong>one-Shot (Volume único)</p><p><strong>N° de páginas: </strong>48 páginas internas preto e branco papel alta alvura e capa em papel triplex 300g acabamento fosco.</p><p><strong>Exclusividade:</strong> Acompanha card de 10x5,5cm com verniz local.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21780/virus_foto_tiragem_2.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21781/card-hq.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21890/mesa-1.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21891/mundo_nerd_4_thiago.jpg""></p><p>Em 2014, a HQ chegou a ser recomendada em uma coluna na revista Mundo Nerd n°4 como uma boa surpresa dos quadrinhos nacionais.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21893/neo_tokio.jpg""></p><p>Também foi citada em 2013 na edição 93 da revista Neo Tokyo com duas páginas.<br></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21782/leia-online.jpg""></p><p style=""text-align: justify;"">Conforme explicado no vídeo, esta campanha se trata de uma reimpressão para atender aos pedidos dos leitores. Caso você tenha conhecido este trabalho através desta campanha, saiba que você pode ler a história gratuitamente no formato digital acessando o link abaixo:</p><p style=""text-align: justify;""><a href=""http://www.hqonlinecras.com.br/"">http://www.hqonlinecras.com.br/</a><br></p><p style=""text-align: justify;"">Ela também está disponível para leitura em tablets e celulares a partir do aplicativo Comix Trip, basta baixá-lo gratuitamente no seu sistema Android ou IOS.</p><p style=""text-align: justify;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21787/por-que.jpg""></p><p style=""text-align: justify;"">Esta campanha visa promover a 3a reimpressão dessa HQ com algumas exclusividades. O grande estímulo  para a criação desta campanha foi os pedidos dos leitores que tiveram contato com essa história online somente após as edições impressas terem se esgotado. Com o intuito de atender a essas pessoas que desejam obter uma edição impressa, escolhi a plataforma do Catarse, pois assim, a produção se tornaria financeiramente viável sem colocar em risco o capital reservado para as futuras produções do grupo.<br></p><p style=""text-align: justify;"" rel=""text-align: justify;"">Além do quadrinho impresso, oferecemos uma série de recompensas exclusivas conforme listadas ao lado.</p><p style=""text-align: justify;"" rel=""text-align: justify;"">As artes inéditas da sobrecapa, do poster em papel e do poster em tecido somente serão produzidas se a campanha obtiver êxito.</p><p style=""text-align: justify;"" rel=""text-align: justify;"">Para maiores esclarecimentos, por favor, assista o vídeo mais detalhado (10 minutos) de promoção da campanha no link abaixo:</p><p style=""text-align: justify;"" rel=""text-align: justify;""><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/1OvMW1V6-VQ"" frameborder=""0"" allowfullscreen=""""></iframe><br></p>",virus,//www.youtube.com/embed/jw_6nKNnaLI,https://www.youtube.com/watch?v=jw_6nKNnaLI,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18937/escudo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18937/project_thumb_thumb_escudo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18937/project_thumb_small_escudo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18937/project_thumb_large_escudo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18937/project_thumb_video_cover_escudo.jpg,30.50000000000000000000,1830.0,54,54,failed,aon,finished,"2015-11-01 01:59:59","2015-10-31 23:59:59","2015-09-12 01:00:19.731368","2015-09-11 22:00:19.731368",,t,t,f,50,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 50, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 403950, ""name"" : ""Thiago Spyked""}",17,,f,f,0,f,f,f
