project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
20433,20433,483181,"APP Blocos Rio 2016 da Agenda Bafafá","A agenda mais atualizada e confiável do Rio. Você só vai se preocupar com a fantasia!","<hr><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27672/TituloCatarse7.jpg"" data-pin-nopin=""true""></p>  <ul><li><strong>Programador </strong>– por amor &lt;3</li><li><strong>Designer </strong>– por amor &lt;3</li><li><strong>Editores </strong>– por amor &lt;3</li></ul><ul><li><strong>Tradutor inglês</strong> – R$ 500,00</li><li><strong>Vídeo  – </strong>R$ 500,00</li><li><strong>Inscrição na App Store</strong> - 299 USD</li><li><strong>Hospedagem Cloud 4 vCPU 8GB DE MEMÓRIA</strong> – R$ 849,00/mês x 5 meses = R$ 4.225,00</li><li><strong>Custos operacionais</strong> –  R$ 1000,00</li><li><strong>Campanha de divulgação:</strong> Facebook, Google, Impressão - Cartazes, Flyers, Banner – R$ 3.500,00</li><li><strong>Brindes</strong> (produção, correios) – R$ 2.500,00</li><li><strong>Taxa 13% Catarse</strong> – R$ 2.250,00</li><li><strong>Contador </strong>– R$ 700,00</li><li><strong>Estimativa de Impostos</strong> – R$ 900,00</li></ul>",17000.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27664/TituloCatarse1.jpg"" data-pin-nopin=""true""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27647/Caixa-inspiracao.jpg"" width=""192"" height=""176"" alt="""" style=""width: 192px; height: 176px; float: left; margin: 0px 10px 10px 0px;""></p><p>Criativos e apaixonados por carnaval, design e tecnologia. Daí nasceu a parceria da Mônada Soluções Criativas com a Agenda Bafafá.<br></p><p>Vivemos, exploramos e compartilhamos a essência do Rio.</p><p><strong>E não é de hoje que fazemos isso. Hoje, a Agenda Bafafá Online é uma referência de conteúdo de qualidade para nossos leitores que crescem a cada dia.</strong></p><p><br></p><hr><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27666/TituloCatarse2.jpg"" data-pin-nopin=""true""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27648/Numeros.jpg"" width=""196"" height=""215"" alt="""" style=""width: 196px; height: 215px; float: left; margin: 0px 10px 10px 0px;""></p><p><br></p><p style=""margin-left: 20px;"">Alegre, democrático e irreverente, o Carnaval de Rua do Rio explodiu e hoje é, sem dúvida, a maior festa popular do mundo. Bafafá esteve presente em cada momento dessa evolução. Fizemos agenda, roteiro, bloco, enfim, há mais de dez anos nós vivemos essa festa carioca!<br></p><br>  <p><br></p><p><br></p><hr><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27668/TituloCatarse3.jpg"" data-pin-nopin=""true""><br><br></p>  <p>Em 2014, decidimos lançar o aplicativo gratuito de blocos de rua do Rio, com investimento próprio, por puro amor ao carnaval! </p>  <p>Foi uma versão simples, mas que deu no que falar. Tivemos um retorno muito positivo dos usuários e fomos até tema de matéria em mídia internacional. A experiência positiva nos incentivou a pensar em algo ainda melhor para 2015. </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27505/Grafico-de-recursos-1024x500.png""></p>    <p><strong><br></strong></p><hr><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27669/TituloCatarse4.jpg"" data-pin-nopin=""true""></p>  <p>Na versão 2015, não pudemos investir do nosso bolso como em 2014, e só o amor não foi o suficiente. </p><p><strong>Não conseguimos finalizar o projeto todo e colocar no ar:(</strong></p>    <p><strong><br></strong></p><hr><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27777/TituloCatarse5.jpg"" data-pin-nopin=""true""></p><p><br></p>  <p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27652/App-botao.jpg"" alt="""" style=""float: left; margin: 0px 10px 10px 0px;""></p><p>O carnaval de 2016 está chegando e o projeto está lindo, mas precisa de mais amor além do nosso. Apostamos na ideia do financiamento coletivo aqui no Cartarse porque não queremos que o bloco passe sem você! </p>  <p>Com o aplicativo Blocos Rio, não tem erro, você vai saber sempre onde o bloco estará.</p>    <p><strong><br></strong></p><p><strong><br></strong></p><hr><p><span></span></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27671/TituloCatarse6.jpg"" data-pin-nopin=""true""></p><p><strong>A ideia é algo simples e funcional como das versões anteriores.<br></strong><strong>O principal diferencial é a atualização constante da nossa linda rede de blocos.</strong></p>    <ul>  <li>Plataformas disponíveis: Android      e IOS</li>  <li>Site do aplicativo      na web</li> </ul>    <p><strong>- Idiomas:</strong> Português (Pt-BR) e Inglês (USA)<br></p>  <p><strong>- Funções:</strong></p>  <p>&gt; Busca por data</p>  <p>&gt; Busca por tipo de bloco</p>  <p>&gt; Busca por bairro</p>  <p>&gt; Busca por blocos</p>  <p>&gt; Adicionar blocos Favoritos</p>  <p>&gt; Extras: dicas de roteiros de blocos, festas, ensaios, lançamento de camisetas, disputas de samba enredo, feijoadas, etc. Dicas de como chegar, se vestir.</p>",blocosrio2016,//www.youtube.com/embed/WJALP8mEgug,https://youtu.be/WJALP8mEgug,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20433/Card-App-Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20433/project_thumb_thumb_Card-App-Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20433/project_thumb_small_Card-App-Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20433/project_thumb_large_Card-App-Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20433/project_thumb_video_cover_Card-App-Catarse.jpg,1.47058823529411764700,250.0,5,5,failed,aon,finished,"2015-12-02 01:59:59.999999","2015-12-01 23:59:59.999999","2015-10-22 20:56:35.664849","2015-10-22 18:56:35.664849",,t,t,f,40,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 40, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 483181, ""name"" : ""Agenda Bafafá Online""}",1,,f,f,0,f,f,f
