project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
32733,32733,567764,"O canto do Uirapuru","A beleza do seu canto a soar através de melodias estrangeiras e brasileiras!","<p>Material gráfico e de divulgação: 1.280,00 (Programas, cartazes, convites, anúncio em jornal impresso e rádio)</p><p>Cachê dos músicos: 800,00</p><p>Taxa Catarse: 270,00</p>",2350.0,"<p style=""text-align: justify;"">O grupo Uirapuru, formado por alunos do curso de Música da Universidade Federal de São João del-Rei, idealizou esse projeto em favor da disseminação da música erudita, para possibilitar o acesso a esse estilo, buscando a democratização e a formação de platéia.</p><p style=""text-align: justify;"">Além de apresentar peças tradicionais e conhecidas de compositores renomados, há o cuidado em apresentar estilos e compositores para situar a plateia e integrá-la a apresentação. Além disso, apresentaremos o resultado de nossos estudos, colocando em prática as informações adquiridas durante o curso.</p><p style=""text-align: justify;"">O grupo Uirapuru é composto por dois pianistas e dois cantores, um barítono e uma soprano. Apresentará obras de vários compositores, como Faurè, Debussy, Mozart, Massenet, Schubert, e também de compositores brasileiros, como Alberto Nepomuceno, Waldemar Henrique, Villa Lobos. Além de peças do repertório erudito, também serão apresentadas peças do gênero pop standard, já interpretadas por grandes nomes, como Frank Sinatra e Louis Armstrong.</p><p style=""text-align: justify;"">O projeto será executado na forma de um concerto didático, na cidade de Machado-MG, no dia 10 de setembro, dentro da programação de aniversário da cidade.</p><p style=""text-align: justify;"">Abaixo, pode-se conferir um breve currículo dos músicos integrantes do grupo:</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><strong>CÉSAR LEANDRO BORGES</strong></p><p style=""text-align: justify;""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55531/IMG_0175.jpg"" width=""140"" height=""179"" style=""width: 140px; height: 179px;""><br></strong></p><p style=""text-align: justify;"">Natural de Campinas-SP, iniciou seus estudos de canto em São João del-Rei, pelo projeto de extensão do departamento do curso de Música da UFSJ (Universidade Federal de São João del-Rei), em 2013, sob orientação da professora Natália Corrêa.<br></p><p style=""text-align: justify;"">Em 2014, foi aluno da classe de canto do professor Adilson Candido, no Conservatório Estadual de Música Padre José Maria Xavier.</p><p style=""text-align: justify;"">Em 2015, ingressou na classe da professora Elenis Guimarães, na UFSJ.</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><strong>GISELE FERNANDES</strong></p><p style=""text-align: justify;""><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55532/IMG_0032.jpg"" width=""139"" height=""194"" style=""width: 139px; height: 194px;""></p><p style=""text-align: justify;"">Natural de Conselheiro Lafaiete - MG, iniciou seus estudos de canto na mesma cidade. Como integrante do Madrigal Roda Viva, participou de festivais e encontros de corais em diversas cidades mineiras, e de sua turnê no Uruguai. Estudou no Conservatório Estadual de Música “Pe. José Maria Xavier” em São João Del-Rei – MG com o professor Adilson Candido. Participou do 3º Encontro Nacional de Canto do Conservatório de Tatuí – SP e do 17º Festival Música nas Montanhas em Poços de Caldas – MG onde teve contato com importantes artistas do cenário nacional, como Achille Picchi, Walter Chamun, Laura de Souza, Ricardo Ballestero, Inácio De Nonno, Eduardo Abumrad, Martha Herr, Francisco Campos, Ligiana Costa, Nicolau de Figueiredo e Regina Kinjo. Atualmente é aluna do Curso de Música da Universidade Federal de São João Del-Rei (UFSJ), na classe da professora Elenis Guimarães e integrante do Madrigal Beija-Flor, sob orientação do Maestro Modesto Fonseca.</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><strong>JULIANA MARIN</strong></p><p style=""text-align: justify;""><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55533/IMG_0092.jpg"" width=""210"" height=""207"" style=""width: 210px; height: 207px;""></p><p style=""text-align: justify;"">Natural de São Paulo, iniciou seus estudos musicais aos 12 anos com a professora Márcia Pontes. Posteriormente, ingressou na casa de música de Ouro Branco, onde estudou sob a orientação do pianista Gustavo do Carmo.</p><p style=""text-align: justify;"">Participou de masterclasses com Viviane Taliberti, Flávio Augusto, Carla Reis, Eudóxia de Barros, Antônio Carlos de Magalhães, Caspar Frantz (Alemanha), Eduardo Hazan, Ana Telles e Miriam Grosman. Participou também de festivais como semana da música de Ouro Branco, semana interativa, inverno cultural UFSJ, entre outros. Foi selecionada para participar da edição 2012 e 2014 do concurso música XXI e do concurso segunda musical no ano de 2014.</p><p style=""text-align: justify;"">Atualmente cursa o 10° período da classe de piano do Professor Jayme Guimarães no Curso de Música da UFSJ.</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><strong>PAULO AUGUSTO BORGES</strong></p><p style=""text-align: justify;""><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55534/IMG-20160630-WA0000.jpg"" width=""207"" height=""218"" style=""width: 207px; height: 218px;""></p><p style=""text-align: justify;"">Natural de Machado-MG, Paulo Augusto Borges começou a estudar piano com a professora Maria Thereza Garcia aos 16 anos em sua cidade natal. Cursa atualmente Licenciatura em Música com Habilitação em Piano na UFSJ, na classe do professor Jayme Guimarães. Participou das 25ª e 26ª edições do Inverno Cultural em São João del Rei com Antônio Carlos Vieira Magalhães e do 14º Festival Música nas Montanhas de Poços de Caldas com os professores Eduardo Monteiro e Gilberto Tinetti. Participou</p><p style=""text-align: justify;"">também de masterclasses com Flávio Augusto, Miguel Proença, Luíz Senise, Herom Alvim e Júnia Canton, Eduardo Hazan, Miriam Grosman, o alemão Caspar Frantz e a portuguesa Ana Telles. Foi selecionado três anos consecutivos, 2013, 2014 e 2015, pelos concursos Segunda Musical da ALMG e Música XXI da UFSJ, e em 2013 também foi premiado pelo concurso Jovem Músico BDMG.</p>",ocantodouirapuru,,,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32733/O_canto_do_Uirapuru__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32733/project_thumb_thumb_O_canto_do_Uirapuru__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32733/project_thumb_small_O_canto_do_Uirapuru__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32733/project_thumb_large_O_canto_do_Uirapuru__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32733/project_thumb_video_cover_O_canto_do_Uirapuru__1_.jpg,12.76595744680851063800,300.0,8,7,successful,flex,finished,"2016-08-17 02:59:59.999999","2016-08-16 23:59:59.999999","2016-07-05 03:25:54.995749","2016-07-05 00:25:54.995749",,t,t,f,12,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 42, ""unit"" : ""days""}",0,"{""city"" : ""Machado"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 567764, ""name"" : ""César Leandro Borges'""}",0,,f,f,0,t,f,f
