project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
10839,10839,85074,"Senti um vazio quando o coração foi embora","""Senti um vazio quando o coração foi embora"" é um espetáculo referente ao TCC do curso de Teatro da UEA.","<p style=""text-align: justify;"">O dinheiro do catarse possibilitará o <strong>aluguel da casa residencial</strong> onde será realizado o espetáculo e parte do <strong>figurino</strong> e do <strong>cenário</strong>. <br>Para uma melhor visibilidade, colocamos o orçamento no seguinte gráfico, constando os valores percentuais de onde será direcionado o dinheiro: </p><p><img style=""max-width: 600px;"" alt="""" src=""https://lh5.googleusercontent.com/-B_f3cAkUZYM/VQErexL7QKI/AAAAAAAAEb4/JGJScOZG37I/w472-h427-no/Sem%2BT%C3%ADtulo-1.png"" rel=""max-width: 600px;"" unselectable=""on""></p><p>Vamos colocar a mão na massa? <em>(ou no bolso)</em></p>",1800.0,"<p><strong>Do tema: Tráfico de mulheres</strong></p><p style=""text-align: justify;""><strong>Do objetivo: montar um espetáculo sobre o assunto</strong></p><p style=""text-align: justify;"">Quando soube que deveria dirigir um espetáculo para requisito do grau de bacharel em teatro a dúvida foi: ok, mas o que montar? De inicio não sabia exatamente o que fazer. Escrever um texto sobre o tema? Talvez, mas é meu TCC e nem sou bom escrevendo! E agora? O que fazer? Pra onde ir? O que montar? Não tem texto nenhum que me mova no momento <em>(pelo menos dos que havia buscado)</em>. ""Já sei! Vou buscar no google!"" E eis que encontro o texto lindo e querido ""<strong>Senti um Vazio quando o coração foi embora mas agora está tudo bem</strong>"", da dramaturga inglesa <em>(e talentosíssima)</em> Lucy Kirkwood.</p><p style=""text-align: justify;"">A obra conta a história de Dijana, uma europeia que foi traficada e levada para a Inglaterra. Nessa empreitada ela cria um mundo ilusório em busca de sobreviver o universo em que está inserido. </p><p style=""text-align: justify;"">O espetáculo, que<strong> integra o TCC I do curso de Teatro da Universidade do Estado do Amazonas</strong>, será realizado em uma casa residencial, e <strong>estreará no dia 26 de junho, dentro da programação da Mostra Semestral de Teatro UEA.</strong> Por se tratar de um espetáculo de TCC ele é totalmente <strong>sem fins lucrativos</strong>, ou seja, tá todo mundo fazendo porque ama o projeto e não irá entrar nenhum dinheiro no bolso dos artistas que estão envolvidos nesse projeto. <br>Ok, mas por que é tão importante montar esse espetáculo? Pelo próprio tema do espetáculo: <strong>o tráfico de mulheres</strong>. O tema não é algo novo, porém é um assunto que ainda é pouco divulgado e que é de extrema importância ser expandido para alertar a sociedade que este tipo de violência existe, e que muitas vezes está bem na nossa frente mas que infelizmente não vemos; é importante lembrar que <strong>o tráfico de mulheres no Brasil é o segundo maior do mundo</strong>, sem contar que os números de mulheres traficadas da região amazônica vem crescendo cada vez mais.</p><p style=""text-align: justify;"">Mas... vamos falar de coisa legal, bacana e feliz: <strong>""E se eu ajudar no projeto? O que ganho? como faz? Como que é?""</strong>. Os prêmios são os já citados ao lado e o envio será após a estreia do espetáculo, sendo enviado para sua casa (no caso dos cartões), e a apresentação para seu grupo será de acordo com uma conversa entre o patrocinador e a produção do espetáculo. E não! <strong>Não precisa pagar</strong> para receber o seu cartão. </p><p style=""text-align: justify;""><em>**É importante ressaltar que o valor estipulado neste projeto se trata da primeira fase, sendo buscado outras formas de patrocinio nos próximos meses.</em></p><hr><p style=""text-align: justify;"">Quem somos? Alguns de nós somos acadêmicos de Teatro da Universidade do estado do Amazonas, outros artistas da cidade que resolveram ajudar nesse projeto com muita garra e amor.</p><p style=""text-align: justify;"">Ficha Técnica:</p><p style=""text-align: justify;"">Direção: Gleidstone Melo</p><p style=""text-align: justify;"">Elenco: Débora Trierweiler, Lu Maya e Pricilla Conserva</p><p style=""text-align: justify;"">Iluminação: Tamiris Lima</p><p style=""text-align: justify;"">Figurino e Sonorização: Gleidstone Melo</p><hr style=""line-height: 1.6em;""><p style=""text-align: justify;"">Empolgados? Sim? Não? Vamos ajudar com aqueles trocados? Sim? Eu li um sim? Então coça um pouquinho essa carteira e vem ajudar um acadêmico de teatro tentando fazer o seu TCC! &lt;3</p>",sentiumvazio,//www.youtube.com/embed/nA0kIUhj1B0,https://www.youtube.com/watch?v=nA0kIUhj1B0&feature=youtu.be,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10839/trafico-de-pessoas_-BANNER_ilustra__o-c_digo-de-barras-_-11.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10839/project_thumb_thumb_trafico-de-pessoas_-BANNER_ilustra__o-c_digo-de-barras-_-11.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10839/project_thumb_small_trafico-de-pessoas_-BANNER_ilustra__o-c_digo-de-barras-_-11.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10839/project_thumb_large_trafico-de-pessoas_-BANNER_ilustra__o-c_digo-de-barras-_-11.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10839/project_thumb_video_cover_trafico-de-pessoas_-BANNER_ilustra__o-c_digo-de-barras-_-11.jpg,10.00000000000000000000,180.0,5,5,failed,aon,finished,"2015-05-13 02:59:59","2015-05-12 23:59:59","2015-04-02 04:15:38.796136","2015-04-02 01:15:38.796136",,t,t,f,40,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 40, ""unit"" : ""days""}",0,"{""city"" : ""Manaus"", ""state_acronym"" : ""AM"", ""state"" : ""Amazonas""}","{""id"" : 85074, ""name"" : ""Gleidstone Melo""}",0,,f,f,0,f,f,f
