project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
10151,10151,394811,"Sempre te amei","Luciana e Rafael não se veem há 10 anos. De novo numa sala de hospital, os dois têm a oportunidade de falar sobre o passado.","<p>Os objetivos deste orçamento são:<br></p><p style=""text-align: justify;"">1) viabilizar transporte para a equipe durante duas semanas, período em que vamos ensaiar, pré-produzir e rodar o filme - abril e maio; </p><p style=""text-align: justify;"">2) estruturar alimentação para a equipe no dia da filmagem - maio;<span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;"">3) alugar equipamentos (luzes, lentes, câmera 5D, tripés) - maio; <br><br>4) produzir objetos de arte e figurino para o filme - abril e maio; </p><p style=""text-align: justify;"">5) finalizar o audio - maio e junho. </p><p style=""text-align: justify;"">Toda a equipe vai trabalhar sem receber cachê, apenas uma ajuda de custo.</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;"">O orçamento tem seus valores divididos assim:</p><p style=""text-align: justify;"">1) transporte - 5%</p><p style=""text-align: justify;"">2) alimentação - 5%</p><p style=""text-align: justify;"">3) equipamento - 15%</p><p style=""text-align: justify;"">4) cenário/figurino/arte - 14%</p><p style=""text-align: justify;"">5) finalização - 16%</p><p style=""text-align: justify;"">6) ajuda de custo elenco e equipe - 20%</p><p style=""text-align: justify;"">7) imposto/taxa do catarse - 25%</p><p style=""text-align: justify;""><br></p>",27000.0,"<p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/1819/poster_baixa.jpg""></p><p>Sempre me perguntei o porquê das pessoas sentirem tanta culpa. <em>Mas afinal o que é culpa? E de onde vem ela? Não importa o sexo, a idade, a nacionalidade, a classe social, nós sentimos muita culpa. </em>Culpa porque bateu no irmão menor, porque contou um segredo que não era para contar, porque não deu dinheiro ao garotinho de rua, porque não conseguiu ver a avó doente em outra cidade, porque traiu o marido, porque machucou alguém, porque viu alguém morrer e não ajudou. De onde vem isso?</p><p style=""text-align: justify;""><em>Em Sempre te amei, Rafael e Luciana são dois irmãos que não se veem há 10 anos. Hoje, com a irmã caçula internada no hospital, eles têm a oportunidade de conversar sobre o que aconteceu no passado</em>. Neste curta-metragem, conto a história de irmãos que foram afastadas pelo sentimento de culpa e que não souberam lidar.</p><p style=""text-align: justify;"">Me chamo Camila. Faço filmes, já fui produtora, assistente de direção e hoje dirijo. Conto histórias de pessoas e seus sentimentos, de acontecimentos e suas consequências na sociedade. Este é meu primeiro curta-metragem e o roteiro dele foi minha tese no curso de roteiro avançado da EICTV, Escuela Internacional de Cine y TV de Santo Antonio de Los Banos, em Cuba.</p><p style=""text-align: justify;"">Nosso planejamento inclui rodar o filme no início de maio. Rodaremos em uma diária, na sala de espera de um hospital de São Paulo. Vamos montar e finalizar nos meses de maio e junho. E em julho, já teremos o filme pronto para concorrer em festivais de cinema.</p><p style=""text-align: justify;"">Neste momento, estamos em fase de pré-produção, fazendo teste de elenco, pesquisando locação e fechando detalhes técnicos do filme.</p><p style=""text-align: justify;""><strong>Roteiro</strong></p><p style=""text-align: justify;"">Para conhecerem um pouco do roteiro e o clima do filme, destaco aqui um trecho:</p><p style=""text-align: center;""><em>LUCIANA<br>O que o médico conversou com você quando veio aqui no domingo? Eu vi que estavam juntos no café-da-manhã.</em></p><p style=""text-align: center;""><em>RAFAEL<br>Que o quadro estabilizou, mas a recuperação é quase impossível. E um progresso se dá com tempo de anos... como qualquer coisa que é muito profunda.</em></p><p><em>A sala volta a silenciar. Os dois se perdem no silêncio até que Rafael sai da sala e vai pegar outro café.</em></p><p style=""text-align: justify;""><em>Luciana volta a sentar, com os exames, o copo de café vazio e um copo de água que acaba de encher, ao seu lado.</em></p><p style=""text-align: justify;""><strong>Equipe</strong></p><p style=""text-align: justify;"">A equipe que vai realizar este projeto são pessoas que já trabalham juntas e estão no mercado de São Paulo e da América Latina há mais de 5 anos, no mínimo. Nós somos:<br></p><ul><br><li>Direção e roteiro: Camila Kzan</li><li>Prod. executiva: Camila Kzan</li><li>Dir.fotografia: Athanasios Kalogiannis</li><li>Dir. arte: Juan Herrera Prado</li><li>Maquiagem: Joana Rubinsteinn</li><li>Assist.direção: Ismara Antunes</li><li>Coord.produção: Felipe Janowsky</li><li>produção: Mariana Masvidal e Vinicius Castilho</li><li>Consultoria de roteiro: Roger Elarrat</li><li>Som direto: Thiago Schultz</li><li>montagem e finalização: Mariela  Falatycki</li></ul><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><em>Para arrecadar o valor do orçamento, dividimos as cotas para 4 tipos de apoiadores: apoio, apoio super, apoio master e apoio super master.</em> As recompensas de cada um deles devem ser retiradas em São Paulo, em endereço a ser divulgado. Caso tenham qualquer sugestão ou dúvidas, estamos disponível. Muito obrigada pela confiança!</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p>",sempreteamei,//player.vimeo.com/video/122748161,https://vimeo.com/122748161,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10151/Titulo_1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10151/project_thumb_thumb_Titulo_1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10151/project_thumb_small_Titulo_1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10151/project_thumb_large_Titulo_1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10151/project_thumb_video_cover_Titulo_1.jpg,106.37037037037037037000,28720.0,76,73,successful,aon,finished,"2015-05-01 02:59:59","2015-04-30 23:59:59","2015-03-21 04:44:42.152289","2015-03-21 01:44:42.152289",,t,t,f,40,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 40, ""unit"" : ""days""}",6,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 394811, ""name"" : ""Camila Kzan""}",0,,f,f,6,f,f,f
