project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
36652,36652,394991,"Kingdoms Of Lumina","Aventure-se nos em um jogo de cartas para celulares e PC + Baralho Físico + livro Ilustrado!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65157/O_Projeto3_final2.jpg""></p>",40000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65155/O_Projeto_final0.jpg""></p><p>                   <iframe src=""//www.youtube.com/embed/xVlPwwrHhcs"" frameborder=""0"" allowfullscreen="""" style=""font-size: 14px; line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65156/O_Projeto2_final1.jpg""></p><p><br></p><strong><ul><li><strong><strong>Metas Extendidas:</strong></strong></li></ul></strong><p><em>Modo Captura: meta de <em>R$</em>50mil</em></p><p><em>Modo Multiplayer: meta de <em>R$</em>90mil</em></p><p><em>Modo Torneios: meta de R$ 120mil</em></p><p><br></p>",kingdoms_of_lumina,//www.youtube.com/embed/5148SX1LzQA,https://youtu.be/5148SX1LzQA,Jogos,14,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36652/logo_lumina_editado_ingles_final_gg.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36652/project_thumb_thumb_logo_lumina_editado_ingles_final_gg.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36652/project_thumb_small_logo_lumina_editado_ingles_final_gg.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36652/project_thumb_large_logo_lumina_editado_ingles_final_gg.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36652/project_thumb_video_cover_logo_lumina_editado_ingles_final_gg.jpg,0,0,0,0,online,flex,published,"2016-11-16 01:59:59.999999","2016-11-15 23:59:59.999999","2016-09-01 12:00:02.276711","2016-09-01 09:00:02.276711",,t,f,t,75,"{""total"" : 51, ""unit"" : ""days""}","{""total"" : 23, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 394991, ""name"" : ""Leandro Binotto Garcia""}",0,,f,f,0,f,f,f
