project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
41260,41260,553295,"SWEENEY TODD - Utópico Coletivo de Teatro","2ª Temporada da Montagem Acadêmica do Utópico Coletivo de Teatro, ""SWEENEY TODD""! Em outubro no RJ!","<p>A meta aqui determinada representa: um mês de temporada (de quinta a sábado) = aluguel de microfones para cantores e orquestra + confecção de figurinos + aluguel de equipamentos de luz + gastos gerais (fretes, pilhas, etc) + pequeno valor para recompensas + 13% do Valor Direcionado para o Catarse.</p><p><em>*Qualquer valor além da cota será direcionado para a pós-produção e gastos extras.</em></p><p>R$ 3500 – Aluguel do Equipamento de Luz</p><p>R$ 3000 – Técnicos de Montagem de Som, Luz e recompensas do <em>catarse</em>.</p><p>R$ 3500 – Aluguel do Equipamento de Som</p><p>R$ 3350 – Gastos Gerais de Manutenção (Montadores de Cenário, Manutenção de Cenário e Figurino, pilhas, fretes de entrega, etc.)</p><p>TOTAL PARCIAL: 13,050</p><p>+ 13% de taxa do Catarse (R$1950)</p><p><strong>TOTAL: 15,000</strong></p><p><strong>R$15,000.00</strong></p>",15000.0,"<p><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49218/Nossa_Rua_Fleet.png""><br></strong></p><p>Este projeto de Estudo em Teatro Musical é formado por um grupo de Jovens Artistas que, nascidos do coração do <strong>Utópico Coletivo de Teatro</strong>, almejam pôr em prática as suas ideias e propostas no Teatro Musicado. Partimos para a ideia de financiamento coletivo (<i>crowdfunding</i>), um conceito novo de arrecadação e que tem, cada vez mais, ganhado força e vem ajudando diversas montagens independentes. Tudo baseado na troca e ajuda coletiva.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49221/Sweeney.png""><br></p><p>Nossa primeira temporada aconteceu durante o mês de <strong>Agosto</strong>, na Biblioteca Parque Estadual, de quarta a sábado (<em>P</em><em>auta gratuita - não cobramos bilheteria; puramente acadêmico</em>), além de muito bem recebidos pela crítica o espetáculo foi um sucesso, tendo mais de 200 pessoas voltando para casa durante os dias de apresentação!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65957/Foto_para_Temporada_passada.png""></p><p>Nossa 2ª temporada acontecerá no início de <strong>Outubro. </strong>Orgulhosamente anunciamos nossa participação, pelo segundo ano consecutivo, no projeto <strong>Vitrine UERJ</strong>, onde nos apresentaremos no <strong>Odylo Costa Filho</strong> em curta temporada (<em>T</em><em>ambém com entrada franca e sem cobrar bilheteria).</em></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49219/Odylo___Alcione.png""><br></p><p>Nosso principal Objetivo como Coletivo de Teatro nessa nova temporada da Montagem do Barbeiro Demônio da Rua Fleet é <em>aprofundar ainda</em> <em>mais</em> os estudos começados no nosso projeto do ano passado, o “<strong>Into The Woods – Projeto de Estudo em Teatro Musical</strong>” (<em>Fotos abaixo</em>), projeto que teve uma curta temporada no Odylo Costa Filho, teatrão da UERJ, também através do Vitrine UERJ e durante a primeira temporada na <strong>Biblioteca Parque Estadual</strong>. Mesmo estando por poucos dias com ""Into The Woods"" em 2015, tivemos mais de 7 mil espectadores nos assistindo.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49216/Fotos_do_Into_The_Woods.png""></p><p>Nossa premissa é sair do lugar comum, buscar outra linguagem, valorizar o ator como o centro do evento Teatral, e não só o lugar estético. Claro que o lugar estético existe, mas parte da figura que está em carne, presente com os dois pés no chão, contando e defendendo uma história – e não do contrário. Convidamos o espectador a um <strong>desafio e não só um lazer</strong>. Assim, na Rua Fleet refletimos: até onde o ser humano é capaz de chegar?<br><br></p><hr><p><br>""<em>Eu busco principalmente atores. Gente de teatro. Pessoas que, acima de tudo, queiram fuçar, estudar, errar, aprender e trocar. Dar e receber. É para esse tipo de processo que o Coletivo tem seguido e se aprofundado. Tem que ser gente apaixonada e louca, como todo ator de teatro deve ser.</em>""<br>diz o Diretor Geral João Gofman ao <strong>Teatro em Cena</strong>.</p><p><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49222/Conhe%C3%A7a_a_lenda_de....png""><br></strong></p><p>Sweeney Todd, nome criado por um amargurado e vingativo Benjamin Barker que, após 15 anos preso injustamente pelo cruel Juiz Turpin, retorna para Londres com um único objetivo: reencontrar a sua família e fazer justiça com as próprias mãos. Ao retornar para a sua antiga barbearia, reencontra a antiga e decadente Loja de Tortas da Dona Lovett, com quem ele faz uma perigosa parceria e a partir daí seus negócios, de procedência duvidosa, começam a prosperar. Infelizmente, a situação está pior do que se imagina.<br><br></p><hr><p><br>“<em>Fazer Sweeney Todd agora em 2016 pode ser algo importante para o nosso cenário de Teatro Musical. Trazer ao público algo com uma temática mais pesada, suja, desconfortável e, é claro, humana, talvez seja possível somente pelo meio acadêmico; já que não temos “nada a perder” e não visamos lucro. Falar do ser humano, da sujeira, de um lugar onde ninguém é completamente bom é, na verdade, falar de nós mesmos, do Brasil. Vamos trazer um novo clima para o Teatro Musical, fugir das comédias; isso empolga, ainda mais em um ano como 2016 em que já sabemos que teremos diversos eventos na cidade. E quer algo mais lúdico do que deliciosas tortas para narrar isso?</em>”<br>diz o Diretor Geral João Gofman ao <strong>Teatro em Cena</strong>.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49223/Clipping.png""><br><br><strong>Críticas & Resenhas:</strong><br>&gt;&gt; <a href=""http://botequimcultural.com.br/critica-sweeney-todd-o-demonio-da-rua-fleet/"" target=""_blank"">Sweeney Todd – Botequim Cultural ( Por Renato Mello)<br></a>&gt;&gt; <a href=""https://arnaldovcarvalho.wordpress.com/tag/teatro-comedia-terror/"">Sweeney Todd - Por Arnaldo V. Carvalho<br><br></a><strong>Mídias Gerais:<br></strong>&gt;&gt; O GLOBO - <a href=""http://oglobo.globo.com/cultura/teatro/utopico-coletivo-apresenta-sua-versao-de-sweeney-todd-19870087"" target=""_blank"">Utópico Coletivo apresenta sua versão de 'Sweeney Todd'<br></a>&gt;&gt; BOSSA FOR YOU - <a href=""http://bossaforyou.com.br/utopico-coletivo-monta-espetaculo-sweeney-todd-o-barbeiro-demonio-da-rua-fleet/"" target=""_blank"">Utópico Coletivo monta espetáculo “Sweeney Todd""</a></p><p><strong>A Broadway é Aqui:</strong>&gt;&gt; <a href=""https://abroadwayeaqui.com.br/2015/12/30/sweeney-todd-e-nova-aposta-do-utopico-coletivo-de-teatro/"" target=""_blank"">""SWEENEY TODD"" é a nova aposta do Utópico Coletivo de Teatro</a><br>&gt;&gt; <a href=""https://abroadwayeaqui.com.br/2016/01/22/utopico-coletivo-abre-audicoes-para-sweeney-todd/"" target=""_blank"">Utópico Coletivo de Teatro Abre audições para ""SWEENEY TODD""</a></p><p><strong>Teatro em Cena:</strong><br>&gt;&gt; <a href=""http://teatroemcena.com.br/home/coletivo-de-teatro-convoca-atores-para-audicoes-de-sweeney-todd/"" target=""_blank"">Coletivo de teatro convoca atores para audições de ""Sweeney Todd""</a><br>&gt;&gt; <a href=""http://teatroemcena.com.br/home/dennis-pinheiro-sera-o-sweeney-todd-do-utopico-coletivo-de-teatro/"" target=""_blank"">Dennis Pinheiro será o Sweeney Todd do Utópico Coletivo de Teatro</a></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49224/13087744_803640323102444_7093610553269666214_n.jpg""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49225/12705762_758407070959103_5938677352052197931_n.jpg""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65958/13891942_856439037822572_24333899394429267_n.jpg""></p><p><strong></strong></p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49226/Sondheim.png""><p><strong><br>Stephen</strong> <em>Joshua</em> <strong>Sondheim</strong> (22 de Março de 1930) é um compositor e letrista, tem sido visto como o grande escritor de musicais de sua geração. Descrito por Frank Rich no The New York Times como ""o maior e talvez o mais conhecido artista do teatro musical americano"", ele é uma das poucas pessoas a ganhar um Academy Award, vários Tony Awards (sete, mais do que qualquer outro compositor), inúmeros Grammy Awards, um Prémio Pulitzer de Teatro, e sem esquecer o Oscar de melhor canção original por Sooner Or Later da cantora Madonna para o seu álbum I'm Breathless. Suas obras mais famosas (como compositor/letrista) incluem A Funny Thing Happened on the Way to the Forum, Company, A Little Night Music, Follies, Sweeney Todd, Into the Woods, Send in the Clowns e Sunday in the Park with George, bem como as letras para West Side Story e Gypsy. – <em>Fonte, “Wikipédia”.</em></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65964/Segunda_Temporada.png""></p><p>Será fruto da linda parceria do projeto Vitrine UERJ (Teatro Odylo Costa Filho) com o Utópico Coletivo de Teatro pelo segundo ano consecutivo. As apresentações serão nas primeiras semanas de Outubro, sempre às 19h30. Há outras temporadas sendo confirmadas até o final de 2016. Mas todo o valor arrecadado aqui será para cobrir gastos direcionados para esta segunda temporada (Som, luz, frete de cenário, pilhas, etc.).<br></p><hr><p style=""text-align: center;"">“<em>Fazer Sweeney Todd agora em 2016 pode ser algo importante para o nosso cenário de Teatro Musical. Trazer ao público algo com uma temática mais pesada, suja, desconfortável e, é claro, humana, talvez seja possível somente pelo meio acadêmico; já que não temos “nada a perder” e não visamos lucro. Falar do ser humano, da sujeira, de um lugar onde ninguém é completamente bom é, na verdade, falar de nós mesmos, do Brasil. Vamos trazer um novo clima para o Teatro Musical, fugir das comédias; isso empolga, ainda mais em um ano como 2016 em que já sabemos que teremos diversos eventos na cidade. E quer algo mais lúdico do que deliciosas tortas para narrar isso?</em>”<br>diz o Diretor Geral João Gofman ao <strong>Teatro em Cena</strong>.<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49231/Ficha.png""></p><p><strong>Realização: </strong>Utópico Coletivo de Teatro<br><strong>Apoio Institucional: </strong>TERG - Teatro Escola Rosane Gofman (<a href=""http://terg.com.br/"" target=""_blank"">Site aqui</a>); ENC - Escola Nacional de Circo; Specttaculu</p><p><strong>Letra e Música:</strong> Stephen Sondheim<br><strong>Orquestrações:</strong> Rafael Sant’anna<br><strong>Libreto Original: </strong>Hugh Wheeler<br><strong>Versão Brasileira: </strong>Vitor Louzada e Menelick de Carvalho</p><p><strong>Direção Geral:</strong> João Gofman<br><strong>Direção Musical e Preparação Vocal: </strong>Gabriela Alkmim<br><strong>Direção de Movimento: </strong>Jefferson Almeida<br><strong>Ass. de Direção:</strong> Eduardo Fraga<br><strong>Ass. de Direção Musical:</strong> Rafael Sant’anna<br><strong>Co-Preparação Vocal:</strong> Cyrano Sales, Luíz Syren<br><strong>Ass. de Direção de Movimento e Preparação Corporal: </strong>Taísa Magalhães<br><strong>Fonoaudióloga:</strong> Verônica Machado</p><p><strong>Regência</strong>: Rafael Sant'anna<br><strong>Pianistas Correpetidores: </strong>Catherine Henriques, Victor Pires.<br><strong>Produção Musical:</strong> Diogo Perdigão<br>Desenho de Som: Rodrigo Oliveira<br><strong>Operação de Som: </strong>Filipe Cretton<br></p><p><strong>Desenho de Luz:</strong> Mauricio Fuziyama<br><strong>Supervisão de Desenho de Luz: </strong>Renato Machado<br><strong>Operação de Luz:</strong> Claudio Düren<br></p><p><strong>Direção de Arte e Figurino:</strong> Evelyn Cirne<br><strong>Cenografia:</strong> Evelyn Cirne e João Gofman<br><strong>Supervisão de Cenografia</strong>: Rogério Falcão<br><strong>Programação Visual:</strong> Ana Carolina Varella e Pedro Emanuel Maia<br><strong>Estágio de Figurino: </strong>Bruna Pereira, Jéssica Garcez e Letícia de Barros<br><strong>Fotos:</strong> Gabriella Lojo e Carolina Rainha.</p><p><strong>Direção de Produção: </strong>George Luis<br><strong>Supervisão de Produção:</strong> Maria Alice Silvério<br><strong>Assessoria de Imprensa:</strong> Amanda Barros.</p><p><strong>ELENCO</strong> (<em>em ordem alfabética</em>):<br></p><p>Amanda Ramos<br>Apollo Costa<br>Caio Passos<br>Dennis Pinheiro<br>Erick Rizental<br>Jéssica Freitas<br>Otávio Hudson<br>Roberta Galluzzo<br>Santiago Villalba</p><p><strong>ORQUESTRA</strong> (<em>Por Instrumento</em>)</p><p><strong></strong><strong>Regente: </strong>Rafael Sant’anna<br><strong>Flauta:</strong> Flávia Castilho<br><strong>Oboé:</strong> Diogo Perdigão<br><strong>Clarineta:</strong> Elon Silveira e Amilton Polycarpo<br><strong>Trompa: </strong>Alessandro Jeremias, Davi Cordeiro e Christine Cardozo<br><strong>Trompete: </strong>Evelin Cecilia Borges, Juan Lucas e Mizael de Andrade<br><strong>Trombone:</strong> Samuel Cerqueira e Brian Ronald<br><strong>Tuba:</strong> Flavio Oliveira<br><strong>Percussão: </strong>Raphael Dias e Felipe Ridolfi<br><strong>Piano 1: </strong>Victor Brum e Gabriela Alkmim<br><strong>Piano 2: </strong>Catherine Henriques e Ramon Theobald<br><strong>Violino 1: </strong>Alexei Henriques e Félix Fraga<br><strong>Violino 2: </strong>Bruce Wayne e Anne Karolyne<br><strong>Viola: </strong>Helena Pereira e Talita Rodrigues<br><strong>Violoncelo: </strong>William Gonçalves e Raúl Andueza<br><strong>Contrabaixo: </strong>Hugo Socha</p><p><strong>CORO</strong> <em>(em ordem alfabética)</em></p><p>Amanda Falconi<br>Amanda Hupsel<br>Carlos Gracie Neto<br>Cássio Soares<br>Hugo Leão<br>Isabella Coelho<br>José Guerra<br>Levis D'Alambert<br>Paulo Lannes<br>Pedro Kráil<br>Taís Rodrigues<br>Vitória Rodrigues<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66387/Or%C3%A7a.png""></p><p><br></p>",sweeneytodd_utopico,,,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41260/14141860_507927909331925_2085601133287825932_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41260/project_thumb_thumb_14141860_507927909331925_2085601133287825932_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41260/project_thumb_small_14141860_507927909331925_2085601133287825932_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41260/project_thumb_large_14141860_507927909331925_2085601133287825932_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41260/project_thumb_video_cover_14141860_507927909331925_2085601133287825932_n.jpg,2.73333333333333333300,410.0,6,6,online,flex,published,,,"2016-09-08 18:06:58.75027","2016-09-08 15:06:58.75027",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 16, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 553295, ""name"" : ""Utópico Coletivo de Teatro""}",1,,f,f,0,f,f,f
