project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
11389,11389,400266,"A alegria só é verdadeira quando compartilhada","""A alegria só é verdadeira quando compartilhada"" - Into the Wild - Christopher McLandess","<p>Postagem dos correios: R$ 300,00<br>(SEDEX, caixa de 30kg do CEP 20241-220 para o CEP 90040-000)<br><br>Empréstimo utilizado para iniciar o projeto anteriormente: R$ 1000,00</p><p>Taxa catarse: R$ 169,00</p><p>TOTAL: R$ 1469,00</p><p><br><br></p>",1469.0,"<p><sub></sub>Um dia uma pessoa estava andando na rua, triste após um problema pessoal. Ela então recebeu um origami, com um texto e uma carinha. Igual esse de baixo:</p><p><img src=""https://scontent-iad.xx.fbcdn.net/hphotos-xaf1/t31.0-8/1008774_149358741922264_658112107_o.jpg"" alt=""""></p><p>Inicialmente ela disse: ""Não, não quero comprar"".<br>Eu disse: ""Pode pegar, é de graça. É presente"".</p><p>Ela então sorriu, me abraçou e disse que tudo que ela precisava naquele momento era de carinho.</p><p>E essa é minha proposta: Dividir alegria com todos, sem distinção de raça, religião, classe social.</p><p>**Meu projeto é o Divida Alegria e também Alegria só é verdadeira quando compartilhada""</p><p><strong>A ideia desses nomes veio de: Quanto estamos alegres, é bom dividir essa energia. E a verdadeira alegria é fazer os outros felizes, mesmo que por um momento.</strong><br><img src=""https://scontent-iad.xx.fbcdn.net/hphotos-xfp1/t31.0-8/1973847_272188769639260_1364644006640356560_o.jpg"" alt=""""></p><p><strong>COMO FUNCIONA ENTÃO?</strong></p><p>Eu compro os papeis de origami e faço os mil origamis de uma vez. Então, pego os papéis com texto e carinha e monto. Logo, tenho mil sorrisos para dividir. Seja colando em locais da cidade ou seja dando diretamente para as pessoas.</p><p><img src=""https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xpa1/t31.0-8/s2048x2048/10373132_243253852532752_2818111025906455428_o.jpg"" alt=""""><br><img src=""https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-frc3/v/t1.0-9/q91/p206x206/1005839_191856837672454_1020574549_n.jpg?oh=ec377c8c0d51679e105c5ccb509410d3&amp;oe=557EECCB&amp;__gda__=1434920433_9069d6b8a640f74bc80f414190b11eb7"" alt=""""></p><p><strong>DE ONDE SURGIU ESSA IDEIA?</strong></p><p>A algum tempo atrás, eu sofri algumas coisas que me fizeram repensar o modo de viver. E de forma irônica e engraçada, um filme totalmente nada a ver me fez perguntar: ""Você sentiria orgulho se morresse hoje?""</p><p>Naquela hora minha resposta foi <strong>""Não"".</strong></p><p>Então comecei a pensar o que poderia fazer para <strong>""mudar o mundo""</strong>. Tornar ele mais fácil pra algumas pessoas, tornar o mundo mais claro. <strong>As vezes a gente passa ou vê tanto sofrimento que perde a coragem, perde a alegria de viver.</strong></p><p>Nisso, eu pensei em fazer origamis, que era a única coisa que eu sabia e colar pela minha faculdade. Pensei: <strong>""Vai né? Vai que isso alegra o dia de alguém"".</strong></p><p>Com isso, o inesperado aconteceu.<br>Comecei a receber muitas mensagens dizendo que <strong>""aquilo era a única coisa que ela estava precisando""</strong> ou <strong>""você me deu um sorriso em um dia escuro"".</strong></p><p><strong>E cada pessoa, cada frase, me motivava ainda mais.</strong></p><p>Só que nesse projeto, sempre fui só. Sempre quis fazer tudo sozinho. Acabei tendo ajuda as vezes, mas a maioria do tempo era eu e eu.</p><p>Melhorei a forma dos origamis, comprando papéis de origami mesmo. Consegui uma gráfica que imprimisse uns cartões com um texto, sabe? Um texto gentil, amoroso, cordial, para lembrar para a pessoa que não estamos sós. Que um ""bom dia"" já ajuda. Que um sorriso pode salvar vidas.</p><p><strong>Então eu fazia os origamis, juntava com um clips no texto e colocava em lugares que as pessoas passariam com fita dupla-face.</strong><br><img src=""https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xaf1/t31.0-8/s960x960/10001172_228479504010187_7194026859137946548_o.jpg"" alt=""""><br>E com isso, foram mais de 4 mil desses.</p><p>Ah. Não posso esquecer da <strong>etapa II.</strong><br>Inicialmente, eu não queria ser reconhecido, pois achava que um rosto muda como uma pessoa vê o projeto. Muda como uma pessoa pensa. Talvez ela pense ""Ele só quer aparecer"".<br>Mas quer saber? Me deixei levar pois sempre quis ver o rosto das pessoas ao pegarem.</p><p>Então, a etapa dois foi entrega de origamis e texto embrulhados em um saquinho, para qualquer pessoa, sem distinção.<br><strong>E nunca, nunca me senti tão feliz quanto ver o sorriso de uma pessoa que pega um daqueles, achando ser propaganda, lê, olha de volta para você e sorri.</strong><br><img src=""https://scontent-iad.xx.fbcdn.net/hphotos-xpf1/v/l/t1.0-9/p206x206/10246449_226454500879354_8053527905090078612_n.jpg?oh=d9e51366a633691c67961821facd7212&amp;oe=55B8669F"" alt=""""></p><p>Esse mês então, tive que vir para Porto Alegre, sair do Rio e acabar com o Projeto Divida Alegria da Universidade Federal Fluminense.</p><p><strong>Mas com isso, queria continuar o projeto aqui, seja na rua, seja na Universidade Federal do Rio Grande do Sul (Que é onde farei doutorado) e é beeem<sub data-redactor-tag=""sub""></sub> grande! (E tem a PUCRS) também.</strong></p><p>O grande problema é que os origamis ficaram no rio (não tive dinheir<sub></sub>o para trazer uns mil feitos que tenho lá) e não estou com dinheiro para continuar esse projeto aqui (Origamis, clips, dupla face, saquinhos, impressão do texto...)<br><img src=""https://scontent-iad.xx.fbcdn.net/hphotos-xap1/t31.0-8/1397044_177253082466163_993919385_o.jpg"" alt=""""></p><p>Minha intenção, ao sair do rio, era ter mil curtidas. Agora tenho 896 (o que acho bastante!).<br>No auge:<br><img src=""http://i1208.photobucket.com/albums/cc370/MAKINGEASY/Sem%20Tiacutetulo-2_1.png"" alt=""""></p><p><strong>Para qualquer apoiador, na verdade, ideias são bem-vindas. Como disse, esse projeto sempre andou sozinho. O texto fui eu que escrevi e pode estar bom, mas não está totalmente bom. O tamanho do card foi escolhido por mim também. Ou seja, qualquer ideia será bem-vinda, visto que, isso era o que eu fazia no Rio e dava certo. Talvez melhorar algo dê mais certo</strong></p><p><strong>O mais importante é que quero deixar algo nacional, algo não só do Rio e do Rio grande do Sul, mas algo para diversos estados</strong></p><p>E também, eu não conheço pessoas de Porto Alegre que poderiam me ajudar nisso (Pois preciso ir cedo para a faculdade colar os papéis sem ninguém ver) e também entregar na rua. Como sou novo aqui, inicialmente será apenas eu o responsável por tudo (Como sempre foi)</p><p>Não há vídeo pois nunca consegui alguém para filmar o projeto (o que acho que seria interessante, mas não quero que seja algo que ""demonstre"" que estou fazendo o bem. Queria filmar a parte de colar origamis escondido, sem mostrar que sou, sem mostrar o rosto - para que não seja mais um vídeo de ""estou fazendo o bem e mostrando)</p><p><strong>A parte I do projeto já está pronta. Só preciso do dinheiro para trazer para cá. Lá tenho muitos origamis feitos já, só necessitando trazer para cá!</strong></p><p><strong>Não sei vocês sabem como é ganhar um sorriso de uma pessoa triste desconhecida ou receber mensagens de apoio sempre.<br>E, extrapolando, na época mais triste da minha vida, um gesto desses teria feito tudo mais doce...</strong></p><p>Além disso, precisei de um empréstimo para começar e disseminar esta campanha.</p><p>Agora, não estou conseguindo pagar!</p><p><strong>QUEM APOIA, GANHA RECOMPENSA! (<strong data-redactor-tag=""strong"">Assim que chegar os origamis do rio)</strong></strong></p><p><strong><strong data-redactor-tag=""strong"">5 reais: Apoio público na página do facebook.</strong></strong></p><p><strong>10 reais: Kit seja um apoiador: Apoio público na página do facebook e 5 kits de origamis por carta. </strong></p><p><strong>25 reais: Kit Apoie a Causa: <strong data-redactor-tag=""strong"">Apoio público na página do facebook e 10 kits de origamis por carta. </strong></strong></p><p><strong>50 reais: Kit Divida a Alegria: <strong data-redactor-tag=""strong"">Apoio público na página do facebook e 20 kits de origamis por carta. </strong></strong><br><img src=""https://scontent-iad.xx.fbcdn.net/hphotos-xaf1/t31.0-8/1008774_149358741922264_658112107_o.jpg"" alt=""""></p><p><strong>100 reais: Kit Boa Sorte: <strong data-redactor-tag=""strong""><strong>Apoio público na página do facebook e e</strong></strong>nvio 10 rosas de kawasaki (essas simbolizam boa sorte) feitas especialmente para ti e também 25 kits origami! E, com certeza, de graça!</strong></p><p><strong></strong><b><strong data-redactor-tag=""strong"">200 reais: Kit Distribuidor de sorrisos: <strong><strong data-redactor-tag=""strong"">Apoio público na página do facebook e e</strong></strong>nvio 20 rosas de kawasaki e 30 kits de origami</strong><br></b><img src=""https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xpa1/t31.0-8/10514369_250519521806185_1112282438107243105_o.jpg"" alt=""""></p><p><br></p><p><strong>LEIA MAIS EM:</strong><br>Antigo blog (que utilizei inicialmente)<br>**<a class=""alt-link"" href=""http://dividalegria.blogspot.com.br/%22"" target=""_blank"">http://dividalegria.blogspot.com.br/""</a>""</p><p>Página do facebook:<br>""""<a class=""alt-link"" href=""https://www.facebook.com/alegriaverdadeiracompartilhada%22"" target=""_blank"">https://www.facebook.com/alegriaverdadeiracompartilhada""</a>""</p>",alegriacompartilhada,,"",Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11389/10320963_230724013785736_2482556720851975562_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11389/project_thumb_thumb_10320963_230724013785736_2482556720851975562_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11389/project_thumb_small_10320963_230724013785736_2482556720851975562_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11389/project_thumb_large_10320963_230724013785736_2482556720851975562_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11389/project_thumb_video_cover_10320963_230724013785736_2482556720851975562_o.jpg,3.40367597004765146400,50.0,3,3,failed,aon,finished,"2015-06-14 02:59:59","2015-06-13 23:59:59","2015-05-14 15:37:19.652088","2015-05-14 12:37:19.652088",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",0,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 400266, ""name"" : ""Max Seidy Saito""}",1,,f,f,0,f,f,f
