project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
11645,11645,408016,"Cia Rogê 10 anos!","Nós somos a Cia Rogê! E a gente tá aqui para te convidar pra sonhar com a gente! ","<p><strong>Impressão de 500 exemplares do catálogo:</strong> R$ 4.272,00</p><p><strong>Confecção e envio das recompensas:</strong> RS 948,00</p><p><strong>Taxa de Administração Catarse (13%): </strong>R$ 780,00</p>",6000.0,"<p style=""text-align: justify;"">Estamos aqui pra pedir a sua ajuda para fazermos a impressão de um catálogo. Um catálogo bem lindo, que comemora os 10 anos de teatro da Cia Rogê na cidade de Uberaba!</p><p style=""text-align: justify;"">Decidimos fazer isso através do Catarse por acreditar nesse princípio do envolvimento coletivo na transformação do mundo através da arte e da cultura! </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/1588/Capa.jpg""></p><p style=""text-align: justify;""><strong>Histórico: </strong>A Cia Rogê reúne artistas das mais variadas linguagens em torno de um projeto que transforma, através do teatro, o cotidiano cultural da cidade de Uberaba.</p><p style=""text-align: justify;"">Nosso grupo produz espetáculos e ações culturais que buscam envolver-se no desenvolvimento da cidadania cultural do maior número de pessoas possível. Além de um grupo de atores interessados no desenvolvimento de uma linguagem e nos meios de sustentabilidade do teatro de grupo no interior - a Cia Rogê mantém uma turma de formação, onde aproximadamente 20 jovens têm a oportunidade de experimentar – de modo gratuito e democrático - o universo do teatro.</p><p style=""text-align: justify;"">Todos os nossos projetos são mantidos pelos próprios integrantes e por parceiros que colaboram através da prestação de serviços e de trocas.<br></p><p style=""text-align: justify;""><strong>A criatividade e a vocação para o coletivo são duas das nossas maiores marcas.</strong></p><p style=""text-align: justify;"">Isso porque - desde sempre - a Cia Rogê pensou o seu projeto numa lógica que fugisse ao que estava posto. Estar no interior nunca foi um empecilho para o arrojo dos nossos sonhos e metas! </p><p style=""text-align: justify;"">Passados 10 anos, temos consciência de que já fizemos muito, mas há muito, muito a ser feito. Celebrar estes 10 anos é, antes de tudo, um pontapé inicial para uma nova etapa nesse processo.</p><p style=""text-align: justify;"">Nós que já fomos um grupo de teatro estudantil, vivenciamos o teatro amador com dignidade e fomos reconhecidos por isso, nos preparamos agora para mostrar que podemos ser um grupo de teatro profissional. Mais que isso: podemos transformar Uberaba na feliz cidade do teatro.</p><p style=""text-align: justify;"">Nesse aniversário especial, faremos uma temporada a preços populares no Teatro SESI Uberaba através do projeto Conexões Artísticas. Vamos apresentar, dias 20 e 21 de maio de 2015, LIBERDADE! , uma remontagem de um trabalho que marcou história em nossa Cia. Essa peça ficou em cartaz, em Uberaba, entre 2010 e 2011. </p><p style=""text-align: justify;"">Queremos agora reapresenta-la de modo mais consistente, numa montagem à altura do teatro que queremos ser. São aproximadamente 30 profissionais na equipe. E toda fonte de recurso para a peça tem sido levantada através de parceiros e de doações dos artistas envolvidos.</p><p style=""text-align: justify;"">Nessa reta final da produção, decidimos lançar essa campanha de financiamento coletivo no Catarse, com o objetivo de pagar a impressão de um catálogo comemorativo que registre essa data.</p><p style=""text-align: justify;"">Estamos pedindo colaborações a partir de R$25,00! Você nos ajuda a concluir a edição desse catálogo e a gente segue firme no nosso propósito de promover o teatro em nossa cidade! </p><p style=""text-align: justify;""><span></span>Nós acreditamos nesse projeto e queremos muito a sua companhia: vem sonhar com a gente!</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/1599/brazil_com_z.jpg""></p><p style=""text-align: center;"">foto: Brazil com Z por José Ney Lopes</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/1598/liberdade.jpg""></p><p style=""text-align: center;"">foto: Liberdade! por Léo Freitas</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/1597/geografia_da_palavra.jpg""></p><p style=""text-align: center;"">foto: Geografia da Palavra por Cainã Cunha</p><p style=""text-align: center;"">Saiba mais sobre a Cia Rogê acessando o nosso site &gt;&gt;&gt; <a href=""http://www.ciaroge.com.br/"">www.ciaroge.com.br</a></p>",ciaroge10anos,//www.youtube.com/embed/MJvQRbgOesM,https://www.youtube.com/watch?v=MJvQRbgOesM&feature=youtu.be,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11645/avatar-catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11645/project_thumb_thumb_avatar-catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11645/project_thumb_small_avatar-catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11645/project_thumb_large_avatar-catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11645/project_thumb_video_cover_avatar-catarse.jpg,35.41666666666666666700,2125.0,44,44,failed,aon,finished,"2015-05-02 02:59:59","2015-05-01 23:59:59","2015-04-01 17:20:01.963526","2015-04-01 14:20:01.963526",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",0,"{""city"" : ""Uberaba"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 408016, ""name"" : ""Cia Rogê""}",0,,f,f,0,f,f,f
