project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13995,13995,429139,"Cartas Mágicas de Chinês do Pula Muralha","Apoie o melhor e mais divertido método de aprender mandarim online no Brasil!","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7818/GRAFICO.png""></p>",26888.0,"<p><strong>ATUALIZAÇÃO</strong> 20/07/2015:<br>Muito, muito, muito, muitíssimo obrigada! As <strong>cartas mágicas</strong> e o melhor <strong>curso de chinês</strong> do Brasil deram certo! Agora, criamos novas metas estendidas, um <strong>curso para viagem</strong> e uma <strong>série especial</strong> gravada na China! <br><br><strong>ATUALIZAÇÃO</strong> 25/07/2015:<br>OBA!!!! Batemos a segunda meta do projeto, um curso de chinês expresso para quem vai viajar à China!</p><p><strong>ATUALIZAÇÃO</strong> 28/07/2015:<br>A campanha chegou ao fim com as duas metas estendidas alcançadas! É indescritível nossa felicidade e a empolgação para desenvolver o projeto. Vamos fazer o melhor curso de mandarim do Brasil acontecer!</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21162/RECOMPENSA11.png""></p><p class=""fontsize-larger fontweight-semibold"">Oi, eu sou a Sisi!<br></p><p>Eu nasci em Yueyang, na <strong>China</strong>, e fiz mestrado na Universidade de Hubei para me especializar no ensino de <strong>mandarim para brasileiros</strong>. Aprendi a falar português no Brasil, onde dou aulas de chinês desde 2010, e já fui professora no <strong>Instituto Confúcio</strong> e nas melhores escolas de São Paulo, além de empresas como o <strong>Baidu</strong>. Mas sempre senti falta de um material didático <strong>realmente bom</strong> em português nas minhas aulas! Por isso, comecei um projeto pessoal em 2013.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60061/carta-magica4.png""></p><p>Criei um canal no YouTube, o <strong>Pula Muralha</strong>, para falar de cultura chinesa e ensinar mandarim. Então passei a dar aulas pela internet. Hoje, tenho alunos em todo o Brasil, desde o RS até o Pará :)</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7813/mapabrasil.png""></p><hr><p class=""fontsize-larger fontweight-semibold"">Cartas mágicas</p><hr><p>Para melhorar o ensino de chinês no Brasil, eu pesquisei muito sobre métodos inovadores para usar em sala de aula e, em 2013, uma ideia da <strong>Shaolan</strong> lançada na internet mostrou muito bem como era possível melhorar o aprendizado a partir de uma prática comum entre professores, de usar desenhos para explicar ideogramas.<span></span></p><p>O projeto da Shaolan, em inglês, é baseado no chinês tradicional, uma versão mais antiga do idioma, ainda usada em Taiwan e em Hong Kong. E agora estou desenvolvendo uma evolução no ensino com desenhos, usando o chinês simplificado, explicações em português e um sistema de identificação entre os ideogramas para facilitar o aprendizado.</p><p>O método que estou criando é o das <strong>Cartas Mágicas de Chinês do Pula Muralha</strong>, onde o aluno pode aprender ideogramas a partir de desenhos que explicam o significado original da palavra. E ainda pode se divertir, porque as cartas se combinam entre si e formam novas palavras, criando um game que você pode jogar sozinho ou com amigos. Existem várias maneiras de jogar diferentes game</p><p>Tenho um protótipo deste sistema, mas preciso da sua ajuda para finalizar e imprimir o produto. A caixa tem cerca de 60 cartas, que se combinam para formar <strong>mais de 140 palavras </strong>em chinês. E o mais legal é que cada uma das cartas vai ter material extra na internet para aprender a falar e a escrever.</p><p>É o suficiente para você começar bem no idioma!<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60063/60-cartas-75.png"" width=""226"" height=""346"" style=""width: 226px; height: 346px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60065/60-cartas-51.png"" width=""225"" height=""346"" style=""width: 225px; height: 346px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60066/60-cartas-76.png"" width=""225"" height=""345"" style=""width: 225px; height: 345px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60067/60-cartas-52.png"" width=""225"" height=""345"" style=""width: 225px; height: 345px;""></p><p>                               REI + FILHO = PRÍNCIPE</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60062/carta-magica.png""></p><hr><p class=""fontsize-larger fontweight-semibold"">Curso online</p><hr><p>Quer estudar mandarim, mas não tem escola nem professor em sua cidade? Ou você não tem tempo a perder e quer ter o melhor conteúdo disponível a qualquer hora? É por isso que estou lançando meu novo curso online! Vou desenvolver uma plataforma com mais de <strong>100 vídeos</strong> gravados e todo o suporte para você aprender chinês em <strong>4 meses</strong>, estudando apenas <strong>1 hora por dia</strong>.</p><p>Neste curso, vou ficar de plantão para responder dúvidas em menos de 24 horas e o aluno poderá participar de 2 vídeos ao vivo a cada mês com outros colegas</p><hr><p class=""fontsize-larger fontweight-semibold"">Por quê aprender chinês?</p><hr><ul><li>É o idioma mais falado do mundo</li><li>Diferencial no mercado de trabalho</li><li>Conhecimento sobre uma cultura com 5 mil anos de história</li><li>Desenvolve o raciocínio lógico e exercita os dois hemisférios do cérebro</li><li>A China se tornou o principal parceiro comercial do Brasil em 2010</li><li>Muitas empresas chinesas estão investindo no Brasil e falta mão de obra</li><li>Em 2015, o Brasil recebeu investimentos de US$ 53 bilhões da China</li><li>A China é um país seguro e com muitas oportunidades para brasileiros</li><li>Pedir desconto com estilo no centro comercial de sua cidade :)</li><li>Viajar para a China e conhecer a Grande Muralha, é claro!</li></ul><p style=""margin-left: 20px; text-align: center;""><span class=""redactor-invisible-space""></span></p><hr><p class=""fontsize-large"">Riscos</p><hr><p>É importante considerar que estamos construindo um projeto praticamente do zero e que envolverá o trabalho de diversas pessoas. Por isso, é possível que as estimativas de entrega especificadas nas recompensas não sejam obedecidas, já que vamos depender de vários fatores durante o desenvolvimento das cartas mágicas e do curso online. Apesar disso, vamos fazer o possível para manter os prazos. Também é necessário considerar que o resultado final dos produtos desenvolvidos pode diferir em relação ao apresentado nesta página, já que o que apresentamos aqui são apenas protótipos</p>",pulamuralha,,"",Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13995/capa-face-caixa-magica.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13995/project_thumb_thumb_capa-face-caixa-magica.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13995/project_thumb_small_capa-face-caixa-magica.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13995/project_thumb_large_capa-face-caixa-magica.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13995/project_thumb_video_cover_capa-face-caixa-magica.png,166.3604581969651900,44731.0,366,354,successful,aon,finished,"2015-07-29 02:59:59.999999","2015-07-28 23:59:59.999999","2015-05-29 04:44:55.031961","2015-05-29 01:44:55.031961",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",28,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 429139, ""name"" : ""Sisi Liao""}",11,,f,f,308,f,f,f
