project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
25183,25183,520313,"Uma Kombi na luta pela Guarda Compartilhada","Guarda Compartilhada sempre !","<p>Basicamente o dinheiro será gasto com combustível, alimentação, publicações e Internet.</p><p>Nossa hospedagem será na Tuza.</p>",7000.0,"<p style=""margin-left: 20px;"">Meu nome é Rodrigo Dias, sou Fundador e Presidente do Movimento Pais para Sempre.<br></p><p>Nosso Movimento Pais para Sempre em conjunto com a APASE fizemos a Lei da Guarda Compartilhada possibilitando que milhares de crianças mesmo com a separação de seus pais não ficassem órfãos, podendo conviver de forma equilibrada com ambos.</p><p>Infelizmente ainda hoje o Judiciário tem muitas resistências contra a aplicação da lei e vamos fazer uma grande viagem pelos Fóruns de Minas em favor da Guarda Compartilhada.</p><p>Para realizar está viagem teremos muitas despesas,as mais importantes são com o combustível e a alimentação. Não teremos despesas de hospedagem porque vamos em um pequeno motorhome chamado Tuza.</p><p>Com a Guarda Compartilhada ,eu pude continuar a ser um pai presente em sua vida e quero que este mesmo Direito seja para todos os filhos de pais separados.</p><p>Acompanhe as primeiras viagens em naestradacomatuza.com .</p><p>Já estamos na estrada,está é a minha luta !</p><p><br></p>",uma_kombi_na_luta_pela_guarda_compartilhada_,//www.youtube.com/embed/VbPXO_v_bac,https://www.youtube.com/watch?v=VbPXO_v_bac,Eventos,10,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25183/FB_IMG_1453972937412.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25183/project_thumb_thumb_FB_IMG_1453972937412.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25183/project_thumb_small_FB_IMG_1453972937412.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25183/project_thumb_large_FB_IMG_1453972937412.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25183/project_thumb_video_cover_FB_IMG_1453972937412.jpg,1.85714285714285714300,130.0,2,2,successful,flex,finished,"2016-06-28 02:59:59.999999","2016-06-27 23:59:59.999999","2016-01-28 23:08:42.25405","2016-01-28 21:08:42.25405",,t,t,f,2,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 151, ""unit"" : ""days""}",0,"{""city"" : ""Belo Horizonte"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 520313, ""name"" : ""Rodrigo Dias""}",0,,f,f,0,t,f,f
