project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
37932,37932,608619,"Banda Linha 2 no Planeta Rock | São Paulo","Cinco amigos com o sonho de ir ao evento Planeta Rock 2016, onde sua banda foi selecionada.","<p>Corremos atrás dos <strong>melhores preços</strong>:</p><p>Transporte (Aluguel, gasolina, pedágios) - R$1.000,00<br>Confecção dos Prêmios (Chaveiros, Cerveja, Camisa, Vídeo) - R$1000,00<br>TOTAL: R$2.000,00<br><br>O site de arrecadação ""Catarse"" fica com 13% do valor arrecadado, por isso pedimos R$2.300,00. Dessa forma, no final, ficamos com R$2001,00.<br></p>",2300.0,"<p><strong>A banda Linha 2 foi selecionada para o Planeta Rock 2016!</strong><br><br>Um sonho de cinco amigos do subúrbio do Rio de Janeiro foi realizado em 2013: o nascimento da Banda Linha 2. Começava ali uma trajetória cheia de altos e baixos, que acabou resultando no fim da banda no início de 2014.<br><br>Mas não era o fim. Em 2016 a banda Linha 2 está de volta! E ainda durante o período dos ensaios, teve a incrível surpresa de ser selecionada para tocar no Planeta Rock 2016, um super evento que acontece em São José do Rio Preto - SP.<br></p><p>Após muita pesquisa, a banda decidiu que a forma mais econômica de ir até São José do Rio Preto, seria alugando um carro. Como a dificuldade financeira é grande e não há um caixa, já que a banda acaba de voltar a ativa, decidimos pedir a sua ajuda, mas claro, deixando com você uma lembrança que poderá guardar para sempre, para além da memória, que transformou a vida de cinco amigos sonhadores.</p>",linha2_planetarock,//player.vimeo.com/video/175974031,https://vimeo.com/175974031/adf4aadc9b,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37932/L2_CATARSE.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37932/project_thumb_thumb_L2_CATARSE.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37932/project_thumb_small_L2_CATARSE.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37932/project_thumb_large_L2_CATARSE.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37932/project_thumb_video_cover_L2_CATARSE.png,31.08695652173913043500,715.0,11,11,successful,flex,finished,"2016-08-18 02:59:59.999999","2016-08-17 23:59:59.999999","2016-07-20 23:35:18.312346","2016-07-20 20:35:18.312346",,t,t,f,2,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 28, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 608619, ""name"" : ""Banda Linha 2""}",0,,f,f,0,t,f,f
