project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30087,30087,437938,"Cenários e Acessórios para RPG","Cenários e Acessórios para você viver uma melhor experiência dentro do seu RPG!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49357/graph.jpg""></p>",10000.0,"<p>Olá, galera, eu sou Anderson, estou aqui pedindo seu apoio para realizar esse maravilhoso projeto.</p><p>A visão geral do projeto é criar cenários que possam ser versáteis, e que fixem bem no tabuleiro e acessórios para melhorar a jogabilidade do RPG, e que sejam acessíveis para todos!</p><p>Precisamos do seu apoio para comprar equipamentos ( impressora, máquina para corte e materiais) e precisamos de um ilustrador para melhorar as texturas e desenhos do nosso projeto.</p><p>Se conseguirmos passar da meta compraremos equipamentos melhores, sempre pensando em uma melhor qualidade, e iremos desenvolver outros cenários e acessórios como florestas, masmorras, ruínas, miniaturas e etc...</p><p>Curta a nossa pagina no face: <a href=""https://www.facebook.com/bigornadepapel/"">https://www.facebook.com/bigornadepapel/</a></p><p>E se não bater a meta? O Catarse devolverá o seu dinheiro!</p><p><strong>Cenário:</strong></p><p>Este primeiro cenário baseado em uma taberna medieval. (<strong>Protótipo</strong>)</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49377/card.fw.png""></p><p>(O tabuleiro preto apresentado é ilustrativo)<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49375/card.jpg""></p><p>O material será um papel resistente impresso a laser em alta qualidade, e será imantado para melhor fixar no tabuleiro.</p><p>O tabuleiro terá metal para fixar as peças e uma textura quadriculada para melhor localizar as mesmas.</p><p>No produto final terão outras peças a mais, por exemplo, balcão, mesa retangular, cama, armazém de bebidas, barril e outros.</p><p><strong>Acessórios:</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49379/02.jpg""></p><p>Bandeja de Dados (Arte conceitual, no produto final terá três texturas, podendo escolher entre uma delas.);</p><p>A bandeja de dados e as torres de dados serão produzidas com papel grosso e resistente com  impressão texturizada de alta qualidade!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49419/torreCastelo.jpg""></p><p>Torre de Dados - Tema Castelo (arte conceitual);</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49427/torretres.jpg""></p><p>Torre de dados - três lados (arte conceitual)</p><p><strong>Recompensas:</strong></p><p><strong>20,00 REAIS</strong>  - Muito obrigado por nos apoiar. O seu nome ficará eternizado no nosso site como um dos apoiadores do projeto;</p><p><strong>40,00 REAIS</strong> - Muito obrigado por nos apoiar. O seu nome ficará eternizado no nosso site como um dos apoiadores, e você receberá uma bandeja de dados.  (Frete não incluso);</p><p><strong>60,00 REAIS</strong>  - Muito obrigado por nos apoiar. O seu nome ficará eternizado no nosso site como um dos apoiadores, e você receberá uma Torre de dados - Castelo (Frete não incluso);</p><p><strong>80,00 REAIS</strong> - Muito obrigado por nos apoiar. O seu nome ficará eternizado no nosso site como um dos apoiadores, e você receberá uma torre de dados - Três lados (Frete não incluso);</p><p><strong>120,00 REAIS</strong>  - Muito obrigado por nos apoiar. O seu nome ficará eternizado no nosso site como um dos apoiadores, e você receberá o Tabuleiro Taberna com mais de 30 peças (Frete não incluso);</p><p><strong>          </strong></p><p><strong>200,00</strong> <strong>REAIS</strong> - Muito obrigado por nos apoiar. O seu nome ficará eternizado no nosso site como um dos apoiadores, e você receberá o Tabuleiro Taberna com mais de 30 peças, uma bandeja de dados e uma torre de dados (a sua escolha) (Frete não incluso);</p>",bigorna_de_papel,//www.youtube.com/embed/kzR2jCO_BHY,https://www.youtube.com/watch?v=kzR2jCO_BHY,Jogos,14,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30087/card.fw.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30087/project_thumb_thumb_card.fw.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30087/project_thumb_small_card.fw.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30087/project_thumb_large_card.fw.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30087/project_thumb_video_cover_card.fw.png,0,0,0,0,failed,aon,finished,"2016-07-27 02:59:59.999999","2016-07-26 23:59:59.999999","2016-05-27 23:16:11.243105","2016-05-27 20:16:11.243105",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Patos"", ""state_acronym"" : ""PB"", ""state"" : ""Paraíba""}","{""id"" : 437938, ""name"" : ""Anderson Moura""}",8,,f,f,0,f,f,f
