project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
42106,42106,637928,"JULIA CROCHÊ FASHION","Estilo se faz com Arte e Criatividade...","<p style=""text-align: center;""><em><strong>Compra de matéria Prima para produção em larga escala.<br>BREVE - Demonstrativo.</strong></em></p><p style=""text-align: center;""><em><strong><br></strong></em></p><p style=""text-align: center;""><em><strong><br></strong></em></p>",3600.0,"<p style=""text-align: center;""><em><strong>Ajudem-me a concretizar este sonho profissional.<br>Este financiamento é para que eu possa Adquirir matéria prima suficiente para produção em larga escala.<br>Desde já agradeço o apoio de todos vocês.</strong></em></p><p style=""text-align: center;""><em><strong><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/z5_Fwf54Qqs"" frameborder=""0"" allowfullscreen=""""></iframe><br></strong></em></p>",julia_croche_fashion_d575,,https://youtu.be/z5_Fwf54Qqs,"Design e Moda",9,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42106/10991222_1560424150897130_3096632738830972729_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42106/project_thumb_thumb_10991222_1560424150897130_3096632738830972729_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42106/project_thumb_small_10991222_1560424150897130_3096632738830972729_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42106/project_thumb_large_10991222_1560424150897130_3096632738830972729_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42106/project_thumb_video_cover_10991222_1560424150897130_3096632738830972729_n.jpg,0,0,0,0,online,flex,published,,,"2016-09-17 13:12:06.253803","2016-09-17 10:12:06.253803",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 7, ""unit"" : ""days""}",0,"{""city"" : ""Juiz de Fora"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 637928, ""name"" : ""JULIA MOREIRA""}",0,,f,f,0,f,f,f
