project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
32227,32227,318432,"Arte Total - 2ª Edição de 2016","Aos que amam a arte, sejam bem-vindos à sua casa!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/56449/thumbnail_Grafico.jpg""></p>",3000.0,"<p>É provável que você já tenha ouvido alguém falar que é impossível de viver da arte. Pois então, o Arte Total tem a missão de mostrar para todos que isso é possível, sim! Focamos em direcionar jovens talentos para a área criativa por meio de grandes referências utilizando como ferramentas palestras e workshops, colocando-os em contato com grandes nomes no mercado de trabalho.<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55935/thumbnail_AT_2014_CG_5.jpg""></p><p> Talvez você esteja se perguntando “...mas de onde surgiu esse projeto?” O Arte Total não é novo, ele começou lá em 2012 e já teve mais de 25 edições, tendo alcançado mais de 8 mil pessoas presentes nos eventos! Nasceu da junção de vários artistas, designers, youtubers, animadores e escultores que tiveram a brilhante ideia de levar conhecimentos para o máximo de pessoas possíveis!</p><p>Em edições anteriores, tivemos a presença de ilustres youtubers!<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55936/thumbnail_QuemJaVeio1.jpg""><br></p><p> E também da área de animação e ilustração!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55937/thumbnail_QuemJaVeio2.jpg""></p><p>Já anunciamos que neste ano teremos mais uma edição. Sim, Arte Total em dobro! Mais palestrantes, mais workshops, mais alegria e, com certeza, muita inspiração e amor pela arte! A primeira, 9 de julho, com várias atrações inéditas!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55772/thumbnail_ArteAT-Palestrantes.jpg""></p><p>E sim, isso é de graça!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55776/thumbnail_ArteAT-Gratis.jpg""></p><p>A segunda edição será realizada em outubro novamente em Nova Iguaçu!<br></p><p>Para acompanhar as novidades, você pode acessar a nossa <a href=""https://www.facebook.com/somosartetotal"" target=""_blank"">pagina no Facebook</a>!</p><p>Mesmo sendo um evento gratuito, para tudo que já realizamos fosse feito, tivemos gastos, e contamos com a ajuda de patrocínio de várias empresas e pessoas que veem grande potencial no projeto.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/56448/thumbnail_Patrocinadores.jpg""></p><p>E com a intenção de que mais pessoas possam ajudar para a realização do evento criamos esse financiamento coletivo com quantias de diversos valores. Quem contribuir receberá recompensas INCRÍVEIS!</p><p><strong>E para o quê será usado o dinheiro arrecadado?</strong></p><p> Com o objetivo de fazer um evento cada vez melhor, com mais conteúdo e benéfico, queremos levar para o nosso público atrações extraordinárias. Muitos participantes vêm de longe e é nosso compromisso arcar com despesas relacionadas ao transporte e estadia para os mesmos. Temos também despesas durante o evento, com equipamento de som e projeção, por exemplo. Você pode encontrar mais especificações um pouco mais abaixo, no tópico do ""orçamento"".</p><p><strong>E as recompensas?</strong></p><p>Como vocês podem ver ao lado direito da tela, temos recompensas a partir de R$10! Vamos especificá-las para você escolher melhor como nos apoiar!</p><p><strong>R$10 - Você poderá participar de um grupo seleto com palestrantes e apoiadores do Arte Total com conteúdos direcionados para arte e, além disso, receber todas as informações do evento antes do público geral!</strong><strong></strong><br></p><p style=""margin-left: 20px;"">O grupo será no Facebook junto com uma galera que já participou de edições anteriores! Além das interações com assuntos relacionados à arte, você terá conteúdo exclusivo e informações antecipadas!</p><p style=""margin-left: 20px;""><em></em></p><p><em></em><strong>R$20 - Uma carta de agradecimento, um certificado impresso e um cartaz inédito do evento! <strong><strong> E também participar do grupo com palestrantes e apoiadores do Arte Total!</strong></strong></strong></p><strong></strong><p style=""margin-left: 20px;"">Como forma física de agradecimento, você será recompensado com uma carta do Arte Total, certificado de apoiador e um cartaz inédito e exclusivo para os apoiadores!<br><em>Entrega no evento ou envio pelo correio com frete pago pelo apoiador.</em></p><p><span class=""redactor-invisible-space""></span></p><p><em></em><strong>R$30 - Um incrível e original poster do Arte Total com autógrafos de TODAS atrações da edição de 9 de julho<strong>! E também participar do grupo com palestrantes e apoiadores do Arte Total!</strong></strong></p><p style=""margin-left: 20px;"" rel=""margin-left: 20px;"">Diogo Defante, Gustavo Horn, Wirley Contaifer, TriGO! (Lucas Moura, Victor Leví e Leandro Leví), Cesar Maracujá, entre outros!<br><em>Entrega no evento ou envio pelo correio com frete pago pelo apoiador.</em></p><p><strong>R$40 - Uma linda e inédita caneca com a estampada na identidade do evento<strong>! E também participar do grupo com palestrantes e apoiadores do Arte Total!</strong></strong></p><p style=""margin-left: 20px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55801/CanecaMugsINICIAL.png""><br><em>A equipe entrará em contato para que o apoiador escolha qual das estampas. <br>Entrega no evento ou envio pelo correio com frete pago pelo apoiador.</em></p><p><strong></strong></p><p><span class=""redactor-invisible-space""><strong>R$55 - Uma camiseta maravilhosa do evento, com uma estampa de sua preferência, uma carta de agradecimento e também participar do grupo com palestrantes e apoiadores do Arte Total!</strong></span></p><p style=""margin-left: 20px;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/56496/camisas.jpg""><br><em><em>A equipe entrará em contato para que o apoiador escolha a estampa.<br></em>Entrega no evento ou envio pelo correio com frete pago pelo apoiador.</em><span class=""redactor-invisible-space""></span></span></span></span><br></span></span></p><p><strong>R$70 - Um action figure de um dos integrantes da Liga da Justiça: The Flash! E também participar do grupo com palestrantes e apoiadores do Arte Total!<strong></strong></strong></p><p style=""margin-left: 20px;""><strong></strong> <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55941/thumbnail_13598896_509590379243098_15696158_n.jpg""><br><em>Entrega no evento ou envio pelo correio com frete pago pelo apoiador.</em></p><p><span class=""redactor-invisible-space""><strong>R$70 - Um action figure de um dos integrantes da Liga da Justiça: Lanterna Verde! E também participar do grupo com palestrantes e apoiadores do Arte Total!<strong></strong></strong></span></p><p><em></em></p><p style=""margin-left: 20px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55943/thumbnail_13598896_509590379243098_15696158_n3.jpg""><br><em>Entrega no evento ou envio pelo correio com frete pago pelo apoiador.</em></p><p><strong>R$80 - Uma exclusiva e maravilhosa arte em low poly, tamanho A3, da foto que você quiser<strong>! E também participar do grupo com palestrantes e apoiadores do Arte Total!</strong></strong></p><p style=""margin-left: 20px;"">Você conhece a arte em low poly? É no estilo dessa aqui embaixo que foi feita pelo Vinícius Teodoro. Linda, não é?</p><p><em></em></p><p style=""margin-left: 20px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54970/thumbnail_LowPolyJessieJ__1_.jpg""><em>Entrega de 7 a 10 dias após o evento, na cidade de Nova Iguaçu, ou envio pelo correio com frete pago pelo apoiador.</em></p><p><strong>R$100 - Um grandioso dia na Combo Estúdio e uma ilustração feita pela Combo sobre como seria Game of Thrones desenvolvido pela Disney<strong>! E também participar do grupo com palestrantes e apoiadores do Arte Total!</strong></strong></p><p style=""margin-left: 20px;"">Você terá um dia para aproveitar um workshop na Combo Estúdio! Confira aqui um dos trabalhos!</p><p style=""margin-left: 20px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54973/tumblr_o6gpm4gwY61vtn3a3o1_1280.jpg""><em>Data a ser marcada em particular com os apoiadores. O custo de transporte é pago pelo apoiador.</em></p><p><strong>R$150 - Uma brilhante e sensacional escultura do Groot, aquela árvore humanóide que a gente adora! E também participar do grupo com palestrantes e apoiadores do Arte Total!<strong></strong></strong></p><p style=""margin-left: 20px;"">Groot é um personagem da Marvel que estrela na série Guardiões da Galaxia. As esculturas foram feitas pelo modelador Túlio Carvalho!</p><p style=""margin-left: 20px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54971/thumbnail_FotosGoot.jpg""><em>Entrega no evento ou envio pelo correio com frete pago pelo apoiador.</em></p>",somosartetotal,,,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32227/thumbnail_Capa.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32227/project_thumb_thumb_thumbnail_Capa.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32227/project_thumb_small_thumbnail_Capa.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32227/project_thumb_large_thumbnail_Capa.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32227/project_thumb_video_cover_thumbnail_Capa.jpg,0,0,0,0,failed,flex,finished,"2016-07-24 02:59:59.999999","2016-07-23 23:59:59.999999","2016-07-09 15:41:34.844767","2016-07-09 12:41:34.844767",,t,t,f,1,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 14, ""unit"" : ""days""}",0,"{""city"" : ""Nova Iguaçu"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 318432, ""name"" : ""JotaCê Alves""}",0,,f,f,0,f,f,f
