project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33551,33551,573755,"Histórias Bordadas em Mim","Um convite para um chá, um bordado...e a escuta de histórias reais através do teatro ","<p>O meu espetáculo esta na fase de ensaios e preciso pagar as pessoas que já estão trabalhando e comprar os materiais para executar, figurino, cenário, maquiagem...reservar e pagar o teatro, e finalmente estrear, Histórias Bordadas Em Mim.<br></p><p>logo abaixo a lista de etapas e porcentagem de pagamentos nesta fase de produção, execução e  estreia do espetáculo.</p><p>-<strong>Produção e Execução</strong>- (compra de material figurino, cenário, maquiagem, instrumentos percussivos...pagamentos de musicista,assistente em dramaturgia, assessorias de toadas e direção, cenotécnico, aderecista, figurinista, maquiador, costureira, bilheteira, pauta em teatro, pagamentos de ensaio da equipe...)- 50%</p><p> -<strong>Divulgação</strong>-(cartazes, banner,ingressos,assessoria de imprensa, programador visual,...) - 30%</p><p>-<strong>Taxa catarse</strong>- 13%</p><p>-<strong>Recompensas</strong>- 7%</p><p>Conto com a ajuda de todos!<br></p><p>Agradecida!</p><p>Att.Agrinez Melo</p>",15000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52886/lucas_hero.jpg"" alt="""" style=""font-size: 14px; line-height: 1.6em; float: left; margin: 0px 10px 10px 0px;""><br></p><p><br></p><p>Foto :Lucas Hero</p><p>Existe sonhos que ficam guardados dentro da gente e não saem nunca, outros que ficam guardados esperando o dia de sair,Histórias Bordadas em Mim, é um desses sonhos, que ficaram guardadinhos e que agora se prepara para nascer.Quer nascer em forma de musica, interpretação, poesia, nascer em forma de teatro.Pois bem, o projeto trata-se de uma montagem teatral, um solo, onde a contação e interpretação de histórias reais, vivenciadas no dia a dia da artista, Agrinez Melo(eu!),serão compartilhadas com o publico, histórias da infância, dos dias atuais, histórias de maternidade, de amores, dores, alegrias, conquistas...histórias de posicionamento, de risos e choros...histórias...</p><p>Por que as histórias são importantes?Porque é através delas que se permite vivenciar e adentrar no mundo do outro e se emocionar junto, mudar junto, criar junto.O mundo anda muito entristecido, precisamos de mais amor para transformar ele em algo bom de fato para se viver, as histórias contadas tão minhas, também serão suas e se assemelham a  de tantas outras pessoas...Pode ser uma possibilidade de mudar algo na sua vida e na do outro, ou ressignificar um olhar a respeito de algo, ou simplesmente um convite de partilha,...um chá acompanhado de broa,tareco e pão doce...acho que as vezes precisamos de algo assim  para lembrar que somos humanos e importantes para nós e para o outro.</p><p>O projeto esta em andamento, esta ficando lindo,mas precisamos pagar os profissionais que embarcaram nesse sonho junto comigo( a musicista, a dramaturga, a figurinista, a bilheteira, os assessores de direção,o maquiador...precisamos comprar os instrumentos para executar a musica...precisamos criar o material gráfico;cartazes,banner..., precisamos pagar a pauta do local da apresentação...)</p><p>O projeto começou como um sonho bem pequeno e particular e anda crescendo um monte.Eu, Agrinez Melo,fui falando dele para algumas pessoas e convidando-as para ouvir as minhas histórias, queria compartilhar essas vestimentas de momentos que vivenciei, e as pessoas foram ouvindo e ficando, e eu, concretizando a cada dia o sonho, tornando-o palpável. Mas preciso de sua ajuda, para enfim botá-lo no mundo.</p><p><strong><em>Ficha Técnica</em></strong></p><p><strong>Atuação, produção, Dramaturgia, Figurino, Cenografia e Direção: Agrinez Melo</strong></p><p><strong>Assessoria em Dramaturgia: Ana Paula Sá</strong></p><p><strong>Assessoria em Direção: Naná Sodré, Quiercles Santana e Samuel Santos</strong></p><p><strong>Concepção Musical e Sonoplastia: Cacau Nóbrega</strong></p><p><strong>Assessoria em toadas: Maria Helena Sampaio(YaKêkêrê do Terreiro Ilê Oba Aganju Okoloyá)</strong></p><p><strong>Maquiagem: Vinicius Vieira</strong></p><p><strong></strong><strong>Aderecista: Álcio Lins</strong></p><p><strong>Cenotécnico: Felipe Lopes</strong></p><p><strong>Foto, Áudio e Filmagem: Lucas Hero</strong></p><p><strong>Direção e edição de vídeo: Taciana Oliveira (Zest Artes e Comunicação)</strong></p><p><strong></strong><strong>Assistente de produção e  Designer de card: Nayara Cybele</strong></p><p><strong>* O Espetáculo pretende estrear e realizar um temporada em agosto e setembro de 2016</strong></p><p>Acredito que sim, isso será possível, e é por isso que estou aqui.</p><p>Conto com você!</p><p>Agradecida!</p><p>Att. Agrinez Melo</p><p><br></p>",historiasbordadas,//www.youtube.com/embed/wdSZE13ayTI,https://www.youtube.com/watch?v=wdSZE13ayTI,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33551/cb0ee171-b034-40eb-9d6e-6fabc6ccbd25.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33551/project_thumb_thumb_cb0ee171-b034-40eb-9d6e-6fabc6ccbd25.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33551/project_thumb_small_cb0ee171-b034-40eb-9d6e-6fabc6ccbd25.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33551/project_thumb_large_cb0ee171-b034-40eb-9d6e-6fabc6ccbd25.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33551/project_thumb_video_cover_cb0ee171-b034-40eb-9d6e-6fabc6ccbd25.jpg,12.53333333333333333300,1880.0,32,32,successful,flex,finished,"2016-08-19 02:59:59.999999","2016-08-18 23:59:59.999999","2016-06-19 13:50:11.9444","2016-06-19 10:50:11.9444",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Recife"", ""state_acronym"" : ""PE"", ""state"" : ""Pernambuco""}","{""id"" : 573755, ""name"" : ""Agrinez Melo""}",1,,f,f,0,t,f,f
