project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
28864,28864,541950,"Ajude a Construir um Centro Espírita","Não sistematize, Sublime!  Quando a Caridade é muito pensada, chega tarde.","<p>Bem, é bem simples: o dinheiro é para comprar o terreno.</p>",20000.0,"<p style=""text-align: justify;"">Caro amigo, vimos a vós encarecidamente pedir humildemente uma singela e modesta colaboração. Temos que construir um Centro Espírita. Esta campanha é para arrecadação da verba para o terreno. Posteriormente lançaremos campanha para a compra do material de construção e o que mais for também necessário. Contamos com você. Semelhante atrai semelhante. Lembre-se: o que deres de ti, ser-te-á dado. Felicidades!</p>",ajude_a_construir_um_centro_espirita_44b5,,,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28864/jesus-sananda.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28864/project_thumb_thumb_jesus-sananda.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28864/project_thumb_small_jesus-sananda.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28864/project_thumb_large_jesus-sananda.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28864/project_thumb_video_cover_jesus-sananda.jpg,0,0,0,0,online,flex,published,,,"2016-03-29 16:49:28.992633","2016-03-29 13:49:28.992633",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 179, ""unit"" : ""days""}",0,"{""city"" : ""Santa Maria"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 541950, ""name"" : ""Maurício Marcos Pichler""}",0,,f,f,0,f,f,f
