project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
28877,28877,541950,"Ajude-nos a pintar o Centro Espírita Caridade","Ajuda-te e o Céu te Ajudará! Quando a Caridade é muito pensada, chega tarde.","<p>Bem simples: pagar a tinta e o pintor.</p>",1000.0,"<p>Bom dia caro amigo. Peço encarecidamente sua ajuda para podermos pintar a fachada do Centro Espírita Caridade, de Livramento. Na foto (de 10 anos atrás), a fachada está bem pintada, mas agora está bem ruim. Ajude-nos a voltar com que fique assim. Doe qualquer quantia. Que Deus o abençoe. Felicidades!</p>",ajude_nos_a_pintar_a_fachada_do_centro_espirita_caridade_bf8d,,,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28877/1530333_238761882967916_1658820407_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28877/project_thumb_thumb_1530333_238761882967916_1658820407_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28877/project_thumb_small_1530333_238761882967916_1658820407_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28877/project_thumb_large_1530333_238761882967916_1658820407_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28877/project_thumb_video_cover_1530333_238761882967916_1658820407_n.jpg,0,0,0,0,online,flex,published,,,"2016-03-29 16:55:05.64468","2016-03-29 13:55:05.64468",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 179, ""unit"" : ""days""}",0,"{""city"" : ""Santana do Livramento"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 541950, ""name"" : ""Maurício Marcos Pichler""}",0,,f,f,0,f,f,f
